0.5994115629928288,0.5664487270343811,0.5167102545931238,0.16019614566905704,0.5,0.83,0.5132897454068762,0.22,0.0
0.5169942755030518,0.5,0.5315028622484742,0.10901717349084479,0.5,0.0,0.4815028622484741,0.22,0.0
0.6810085203782481,0.6850142006304134,0.5259943197478346,0.37198863949566924,0.5,0.0,0.47498579936958657,0.22,0.0
0.7833858743800258,0.7933858743800258,0.5583070628099871,0.3832282512399484,0.5,0.0,0.41446195812667525,0.25599727217661084,0.0
0.31195136183347394,0.4159930516904963,0.2759583101429776,0.21797915507148882,0.5,0.0,0.5139722067619851,0.22,0.0
0.898458209436133,0.7650216386651358,0.5873126858458005,0.47308358112773413,0.5,0.0,0.5542291047180665,0.22,0.0
0.8034369270875923,0.7927330859470826,0.5565630729124077,0.2851553906313884,1.0,0.0,0.53,0.2492961588594903,0.0
0.45326688825992795,0.5830675530397116,0.38,0.3028682178194954,0.5,0.0,0.5169324469602884,0.2805980056606488,0.0
0.6067029922645171,0.642033385636289,0.3925272441983878,0.23164850386774147,0.5,0.0,0.5041757480661293,0.22,0.0
0.43070259914824716,0.38464870042587646,0.4683782489353089,0.2897834472318032,0.5,0.83,0.5183782489353089,0.22,0.0
0.2703011103153019,0.42443740448944023,0.24706814708706917,0.18,0.5,0.0,0.412630742597629,0.22,0.0
0.642109095988462,0.6036727120346141,0.5536727120346142,0.1626545759307716,0.5,0.0,0.5336727120346142,0.22,0.0
0.3187585616106258,0.44917237440708385,0.3904138127964581,0.1404138127964581,0.5,0.0,0.4533105023716646,0.22,0.0
0.77555042053827,0.7255504205382699,0.48277521026913495,0.27942647188394487,0.5,0.0,0.501674369192595,0.22,0.0
0.69,0.7,0.5164273626793627,0.3492820880380881,0.5,0.0,0.4742905492825492,0.22,0.0
0.42637955622502366,0.41289635501998107,0.37,0.18072408875499527,0.5,0.0,0.5385518224900095,0.30927591124500475,0.0
0.25,0.37118813399352235,0.21697312371521107,0.16789249486084434,0.5,0.0,0.44486561857605544,0.22,0.0
0.7531840272112584,0.8134079863943707,0.46494401020422194,0.23835199659859269,0.5,0.0,0.47670399319718537,0.22,0.0
0.4417331838394917,0.4294587180043471,0.43736467950108676,0.19245489316702893,0.5,0.83,0.4898195726681157,0.26664297017354954,0.0
0.7883413741548095,0.7789103310794919,0.5266827483096189,0.3927482947656986,0.5,0.0,0.4044551655397459,0.22,0.0
0.4616288455435648,0.314053022065205,0.4502651103260251,0.2075758234783598,0.5,0.0,0.5440530220652051,0.22,0.0
0.7931355703126306,0.7619489921884138,0.5088134218757833,0.3362711406252611,0.5,0.0,0.4611865781242167,0.22,0.0
0.78986648724986,0.5679599461749579,0.36210681020011204,0.08816021530016804,0.5,0.0,0.501906541074902,0.22,0.0
0.36310256025997995,0.37171792181985946,0.46689743974002007,0.1982820781801405,0.5,0.0,0.4617179218198595,0.31,0.0
0.5339175657685038,0.4721648684629925,0.5160824342314962,0.09536081141049875,0.5,0.0,0.5124743201265087,0.22,0.0
0.688372798863247,0.5721696015156706,0.3908136005683765,0.18972879981054117,0.5,0.0,0.48162720113675295,0.38674559772649403,0.0
0.32622477145638834,0.44207492381879615,0.4181123857281942,0.12585015236240776,0.5,0.0,0.5481123857281942,0.22,0.0
0.7719312690622966,0.6806437563540988,0.5019312690622966,0.3346781218229506,0.5,0.0,0.4678969035934448,0.22,0.0
0.7450888478263502,0.72,0.4966074347824332,0.2766074347824332,0.5,0.0,0.4933925652175668,0.261518586956083,0.0
0.6683014178105918,0.6638356963509863,0.5344657214596055,0.388931442919211,0.5,0.0,0.49616430364901376,0.22,0.0
0.2833944412216876,0.41426611465614366,0.3187155529773501,0.11935777648867504,0.5,0.0,0.5193577764886751,0.44426611465614363,0.0
0.7415986685500775,0.7137302266168474,0.5194671104833075,0.29893422096661504,0.5,0.0,0.2731973371001549,0.22,0.0
0.38933662314750006,0.41943139126928575,0.3790523187821429,0.3998104637564286,0.5,0.0,0.4900947681217857,0.4693366231475,0.0
0.7148921893930136,0.6448921893930136,0.42815364898835595,0.2897843787860272,0.5,0.0,0.4283692702023288,0.22,0.0
0.4056884042235459,0.5655688404223546,0.37113768084470916,0.2888623191552908,0.5,0.0,0.53,0.2834130425341275,0.0
0.3126819673725751,0.4017879782483834,0.3091060108758083,0.17536393474515016,0.5,0.0,0.5208939891241917,0.22,0.0
0.5377588185539945,0.7322411814460055,0.3581607876306703,0.21103527421597826,0.5,0.0,0.47775881855399455,0.22,0.0
0.748863570407655,0.728863570407655,0.5265907112229652,0.30659071122296516,0.5,0.0,0.49886357040765505,0.28329535561148256,0.0
0.5157486406676779,0.4038235646650776,0.36978610266637774,0.29,0.5,0.0,0.5197861026663778,0.22,0.0
0.5446080524879108,0.4388479868780223,0.3465439606340669,0.1807838950241784,0.5,0.0,0.5076959737560446,0.2642399343901115,0.0
0.39593380263356837,0.3564420773043723,0.3184751759875881,0.15593380263356832,0.5,0.0,0.510508274670804,0.2674586266459802,0.0
0.69608920646382,0.5998513225603,0.38405947097588,0.26797026451206,0.5,0.0,0.51797026451206,0.22811894195176,0.0
0.73,0.5768529029912627,0.36972064551310596,0.15328677425218434,0.5,0.0,0.5137058059825254,0.22,0.0
0.48640401003679234,0.5671919799264153,0.36640401003679235,0.20179799498160383,0.5,0.0,0.5282020050183962,0.22,0.0
0.39299354988840507,0.4110193503347848,0.34401290022318987,0.17700645011159494,0.5,0.0,0.5135032250557975,0.3064967749442025,0.0
0.346931955778539,0.4077278231141561,0.44306804422146095,0.19,0.5,0.0,0.49960206633219145,0.22,0.0
0.5332559611271616,0.582936273404374,0.45526165856815864,0.21052331713631733,1.0,0.0,0.49662798056358076,0.22,0.0
0.63,0.6423694677574918,0.41809236693937296,0.18763053224250814,0.5,0.0,0.534277100818119,0.26046183469686485,0.0
0.30576136964261863,0.40105965758934536,0.3025823968745826,0.17317897276803604,0.5,0.0,0.516821027231964,0.22,0.0
0.36444954711053773,0.5460353907932413,0.29396460920675876,0.3152424689518895,0.5,0.0,0.51,0.22,0.0
0.6104720767239317,0.6034906922413106,0.41976396163803414,0.20047207672393166,0.5,0.0,0.5132546538793448,0.22,0.0
0.4697896078514883,0.5996844117772325,0.3494740196287209,0.20957921570297672,0.5,0.0,0.5198948039257442,0.22,0.0
0.48693857876500235,0.411224568493999,0.32122456849399905,0.21,0.5,0.0,0.5030614212349976,0.3248982739759962,0.0
0.7977978507077621,0.7844404298584476,0.5299638687260283,0.23,0.5,0.0,0.4688808597168952,0.22,0.0
0.5415725813652632,0.6614838698155788,0.4223145162730526,0.1737983860886315,0.5,0.0,0.5346290325461053,0.22,0.0
0.54,0.44,0.37783690771264117,0.21783690771264116,0.5,0.0,0.5378369077126413,0.29783690771264115,0.0
0.574657484414403,0.594657484414403,0.4353425155855969,0.14137006234238766,0.5,0.0,0.5339724532432093,0.22,0.0
0.3486214578246293,0.39149527709950566,0.4528738192748764,0.17850472290049435,0.5,0.0,0.51,0.24586437347388773,0.0
0.6977729447814868,0.7031091779125946,0.5168908220874053,0.3475632883496211,0.5,0.0,0.4662183558251895,0.22777294478148682,0.0
0.483747764209002,0.7033899825544312,0.38035778165457085,0.12446332751814372,0.5,0.0,0.5014311266182835,0.22,0.0
0.47470504670342073,0.48960672893789425,0.4277457944138161,0.15794242994486896,1.0,0.0,0.48205757005513106,0.22735252335171036,0.0
0.762527852124836,0.725018568083224,0.49747214787516403,0.4201485446657917,0.5,0.0,0.3526021244577318,0.22,0.0
0.528596669691046,0.5363160036292552,0.4154386678764184,0.2154386678764184,0.5,0.0,0.48,0.22912266424716318,0.0
0.773108880317163,0.7332435521268652,0.4933782239365674,0.313108880317163,0.5,0.0,0.4867564478731348,0.23689111968283705,0.0
0.47,0.6089594240002609,0.3231217279992172,0.2637565440015656,0.5,0.0,0.5020811519994781,0.2916753920020875,0.0
0.3745803777933596,0.5216784888265616,0.3645803777933596,0.2545803777933596,0.5,0.0,0.4327098111033202,0.22,0.0
0.7493866792331777,0.5586590458238319,0.35,0.35731809164766354,0.5,0.0,0.51,0.2459771374714953,0.0
0.723444848660761,0.7133779394643044,0.5,0.2866220605356956,0.5,0.0,0.506555151339239,0.253444848660761,0.0
0.31660708218152933,0.44773805478768625,0.3911309726061569,0.1411309726061569,0.5,0.0,0.45904778084925507,0.22,0.0
0.7596477361493935,0.8059155793432038,0.5070422103283981,0.3822532619703889,1.0,0.0,0.5459155793432038,0.22,0.0
0.6419260655052442,0.6559630327526221,0.39018483623688954,0.14422180348426744,0.5,0.0,0.5280739344947558,0.27,0.0
0.4584139981959361,0.5961379993986453,0.35386200060135464,0.1906899969932268,0.5,0.0,0.52,0.22,0.0
0.44523773240528813,0.2876188662026441,0.415079244135096,0.29968302345961584,0.5,0.0,0.5250792441350961,0.22,0.0
0.4767001914474829,0.41095717020678324,0.4552141489660837,0.17808565958643346,0.5,0.0,0.5290428297932167,0.22,0.0
0.683488678345863,0.5997203789774465,0.3499067929924822,0.16688414968420826,0.5,0.0,0.5266977356691727,0.27,0.0
0.5211583655129569,0.4984555126493908,0.5276832689740862,0.10193060918826151,0.5,0.0,0.4796138781623477,0.22,0.0
0.7169099823544359,0.5234881705891865,0.42328909411737525,0.27335545294131236,0.5,0.0,0.6032890941173753,0.22,0.0
0.42378384029025107,0.4986484791292467,0.3786484791292467,0.23513536116100436,0.5,0.0,0.5013515208707533,0.24486463883899565,0.0
0.21067252993235336,0.5971539920180391,0.4900389720631369,0.29071150199549023,0.5,0.0,0.5114230039909805,0.22213450598647067,0.0
0.45272054594961286,0.4190882183798451,0.40635287351938065,0.17545589081007743,0.5,0.0,0.5127353448604646,0.33726465513953546,0.0
0.39030857037496186,0.7081485777502288,0.38,0.1409257111248856,0.5,0.0,0.5021599926247331,0.22,0.0
0.3438692309178522,0.37226153816429564,0.4519346154589261,0.19,0.5,0.0,0.5119346154589262,0.22,0.0
0.2221233118660542,0.5292037580502297,0.35946917203348644,0.2210616559330271,0.5,0.0,0.5392037580502297,0.307611274150689,0.0
0.43006460713884287,0.43980617858347143,0.2999353928611571,0.18019382141652857,0.5,0.0,0.5098707857223143,0.22,0.0
0.4315441177627122,0.5142279411186439,0.3826838233559317,0.1584558822372878,0.5,0.0,0.5057720588813561,0.2369117644745756,0.0
0.5415520132767597,0.5221883066710185,0.4731298400261109,0.20656492001305546,0.5,0.83,0.5178116933289816,0.36842217325064885,0.0
0.8030519230802193,0.8286850961497259,0.420422115379671,0.36173701922994517,0.5,0.0,0.4056331730695065,0.22,0.0
0.8430306768039566,0.659636812164748,0.4035754585568347,0.21624294752553927,0.5,0.0,0.5366061353607914,0.22,0.0
0.5041987916173521,0.38870181257397174,0.3909939580867608,0.21,0.5,0.0,0.4716024167652957,0.33419879161735216,0.0
0.7857424270638907,0.701881310780091,0.5252474756879636,0.3157424270638908,0.5,0.0,0.5076237378439818,0.22,0.0
0.4486312906789601,0.41745251627158403,0.3998100650863362,0.17627374186420797,0.5,0.0,0.5176424511852479,0.33235754881475216,0.0
0.7906778667166136,0.6176274664918527,0.35,0.3496610666416932,0.5,0.0,0.5969495997752392,0.27796639985015953,0.0
0.8558836186922829,0.9107381420576366,0.5041163813077171,0.3638254280384244,1.0,0.0,0.53,0.31485452336535363,0.0
0.8402735869454864,0.7637841983681858,0.33513679347274317,0.3586474048954426,0.5,0.0,0.48351061142269947,0.22,0.0
0.6879230631708584,0.6116153953115545,0.37815383392965196,0.27,0.5,0.0,0.5206923122763806,0.22,0.0
0.3980684316067304,0.4439771894644232,0.36096578419663483,0.1960228105355768,0.5,0.0,0.5290342158033652,0.33011405267788396,0.0
0.39559604591703884,0.5207947278893852,0.3803973639446926,0.22880790816592228,0.5,0.0,0.4715894557787703,0.22,0.0
0.3839824301481205,0.4659297205924819,0.3421229889631566,0.19,0.5,0.0,0.52,0.3039824301481205,0.0
0.7923058561192199,0.5899557232310012,0.3978269741877764,0.5633480922563329,0.5,0.0,0.5022173025812223,0.2978269741877764,0.0
0.4059993413779655,0.3220019758661036,0.33,0.23,0.5,0.0,0.45533640690282773,0.26,0.0
0.3578140491333165,0.49874380346673386,0.31092975433341735,0.2440454595335182,0.5,0.0,0.515628098266633,0.3121859508666835,0.0
0.7816384218176714,0.74,0.49334463127293143,0.31996610618120563,0.5,0.0,0.4833446312729314,0.22,0.0
0.7717538256074786,0.7217538256074786,0.4808769128037393,0.2661383896261753,0.5,0.0,0.507369261588782,0.22,0.0
0.5403198752354774,0.41677329174515915,0.34,0.29354658349031826,0.5,0.0,0.5167732917451592,0.22,0.0
0.7218799771252061,0.6551466310836539,0.4632666539584478,0.4760400076249313,0.5,0.0,0.3906933384166209,0.24138667683324175,0.0
0.40106157824262784,0.4240223920882283,0.3840223920882283,0.3919552158235434,0.5,0.0,0.4970391861543995,0.47804478417645657,0.0
0.74,0.72,0.5,0.28,0.5,0.0,0.49151473354129127,0.27,0.0
0.36,0.45758011467143256,0.42677348622857675,0.1843536009000093,0.5,0.0,0.4808066284428558,0.22,0.0
0.3701193905123095,0.6200596952561548,0.3404178667930834,0.2501193905123095,0.5,0.0,0.5098806094876904,0.22,0.0
0.8506447640241733,0.7407796029979855,0.5053223820120867,0.40311841199194226,0.5,0.0,0.5476611910060434,0.22,0.0
0.4683142029467299,0.49,0.45,0.25921449263317536,0.5,0.0,0.5333715941065403,0.22,0.0
0.63,0.6113124280561935,0.41032810701404837,0.21868757194380653,0.5,0.0,0.5109843210421451,0.22164053507024184,0.0
0.33185545664841826,0.2827831849726274,0.3104638641621046,0.23907227167579087,0.5,0.0,0.5313915924863137,0.22,0.0
0.9231217729100591,0.7451586703174556,0.33101844870369823,0.3731217729100591,0.5,0.0,0.4027380054761835,0.22,0.0
0.81,0.8120895348495154,0.39813430227427316,0.3613184108584141,0.5,0.0,0.40582093030096916,0.22,0.0
0.31097953406659273,0.5041227956004436,0.38097953406659274,0.17608186373362908,0.5,0.0,0.4590204659334073,0.30118419340066543,0.0
0.48463578715274663,0.3864238581018311,0.5128477162036622,0.30251649664359115,0.5,0.0,0.48,0.22,0.0
0.405749290659134,0.32275212802259795,0.33,0.23,0.5,0.0,0.45650331025737456,0.26,0.0
0.3656550858668214,0.36652215512383163,0.3334778448761684,0.2160886204953265,0.5,0.0,0.5369556897523368,0.26,0.0
0.6436200111914578,0.61,0.4031899944042711,0.2268100055957289,0.5,0.0,0.51,0.22,0.0
0.3904489022164545,0.5531919760103818,0.5240897804432909,0.2022693413298727,0.5,0.83,0.5147755488917728,0.22,0.0
0.5149531217744114,0.46082552029573526,0.48917447970426475,0.206697918817059,0.5,0.0,0.5475234391127943,0.22330208118294098,0.0
0.4108462930964158,0.4422884267258961,0.3391537069035842,0.1745768534517921,0.5,0.0,0.5354231465482079,0.2768652801776882,0.0
0.5094029962573741,0.5132835955088489,0.4077611985029497,0.20776119850294966,0.5,0.0,0.48,0.2444776029941007,0.0
0.49,0.5054190161518474,0.38458098384815265,0.18072622981019082,0.5,0.0,0.49541901615184736,0.2638547540379618,0.0
0.66654794237674,0.5630958847534798,0.3530958847534799,0.19345205762326007,0.5,0.0,0.5807123457395603,0.22,0.0
0.4814064403575153,0.4134374238569939,0.3234374238569939,0.21,0.5,0.0,0.5085935596424848,0.33374969542797556,0.0
0.5648530034971762,0.5719855122401165,0.44,0.17029399300564774,0.5,0.0,0.5302939930056477,0.22,0.0
0.8499639558317915,0.8199819779158958,0.5579783734990749,0.34397116466543326,0.5,0.0,0.35398918674953744,0.22,0.0
0.30038828512267596,0.4672573217983275,0.36764560692100345,0.14980585743866204,0.5,0.0,0.519805857438662,0.22,0.0
0.5657526275101877,0.7073978979918498,0.33424737248981223,0.26315052550203755,0.5,0.0,0.5089031530122253,0.22,0.0
0.4455479322626173,0.59,0.3655479322626173,0.1489041354747654,0.5,0.0,0.5144520677373827,0.22,0.0
0.4135433664197393,0.35377951908289434,0.5537795190828945,0.15511807633157754,0.5,0.0,0.5048819236684224,0.23511807633157752,0.0
0.4037707541032509,0.37475415082065017,0.36950830164130033,0.13049169835869964,0.5,0.0,0.5209833967173993,0.22,0.0
0.7541536552874833,0.7429231723562584,0.5658463447125167,0.3780012406313585,0.5,0.0,0.4778451040811582,0.3146158617812917,0.0
0.3517791063085422,0.44644178738291557,0.4228835747658311,0.11177910630854222,0.5,0.0,0.5475462558402044,0.22,0.0
0.5535751596710985,0.5325130588488447,0.44,0.19284968065780306,0.5,0.0,0.552849680657803,0.22,0.0
0.6951302633320836,0.7051302633320836,0.5128176313350828,0.3682084213313339,0.5,0.0,0.46615631599850044,0.22,0.0
0.5664305913414085,0.502861182682817,0.33929177402422545,0.20713881731718306,0.5,0.0,0.5064305913414084,0.22,0.0
0.5458904216624731,0.5323287350125808,0.43178084332494615,0.20821915667505383,0.5,0.0,0.5271233732997846,0.22,0.0
0.389796439759757,0.35183715180780556,0.3179592879519514,0.16,0.5,0.0,0.5202035602402431,0.25979643975975697,0.0
0.7106458970490573,0.5755901715849043,0.39376393136603827,0.2631180343169809,0.5,0.0,0.5131180343169809,0.24752786273207655,0.0
0.49651390311922083,0.4630278062384416,0.45,0.1452291453211688,0.5,0.0,0.5212847577980521,0.328715242201948,0.0
0.518379269905021,0.6770948174762553,0.41564222621438285,0.178379269905021,0.5,0.0,0.5314525912618724,0.22,0.0
0.5322634379945465,0.39332560537602257,0.38889146487465914,0.46224025412261405,0.5,0.0,0.49889146487465913,0.7900927354877294,0.0
0.36930103778386975,0.5086020755677395,0.383709340054828,0.18279584886452088,0.5,0.0,0.5106989622161302,0.2727958488645209,0.0
0.7564251803840706,0.7664251803840706,0.5717874098079647,0.43714963923185873,0.5,0.0,0.40547506012802353,0.314412109167847,0.0
0.48596668017309747,0.411613327930761,0.32161332793076103,0.21,0.5,0.0,0.5040333198269026,0.32645331172304404,0.0
0.7185557048100982,0.7485557048100983,0.4853067383088472,0.3362090739645218,1.0,0.0,0.5420577718075961,0.2261733154227882,0.0
0.49062972955416523,0.47251891821666087,0.4145675681527826,0.16645675681527827,0.5,0.0,0.49062972955416523,0.4054324318472174,0.0
0.3637435818237449,0.3337435818237449,0.31687179091187245,0.20123074547123465,0.5,0.0,0.56,0.22,0.0
0.33998608804817665,0.6100486918313818,0.49001391195182337,0.16749478301806625,0.5,0.83,0.5325121729578455,0.22,0.0
0.5342133268688775,0.6787360019393368,0.42,0.18957866731311226,0.5,0.0,0.5304213326868877,0.22210666343443874,0.0
0.7196818839736231,0.5831212559824154,0.3465606279912077,0.16375748803516915,0.5,0.0,0.5365606279912077,0.23719686004396145,0.0
0.441627566039145,0.6583255132078291,0.388325513207829,0.12004692075302602,0.5,0.0,0.5450234603765131,0.22,0.0
0.2799713312017417,0.4800238906652152,0.36,0.16002866879825828,0.5,0.0,0.530004778133043,0.22004300319738745,0.0
0.2753181139888298,0.43659056994414913,0.25063622797765966,0.18936377202234034,0.5,0.0,0.4368188601117017,0.22,0.0
0.45741711883603975,0.6058057062786799,0.49161141255735985,0.22161141255735983,0.5,0.0,0.46273709081141945,0.22,0.0
0.42160865364385935,0.5808043268219296,0.3661304487853802,0.16,0.5,0.0,0.5230652243926901,0.22,0.0
0.7902769796117709,0.6997230203882291,0.5137949660196182,0.3073129524274654,0.5,0.0,0.51,0.22,0.0
0.531164978726734,0.5941751063663305,0.3934949361802017,0.2376700425465322,0.5,0.0,0.4623299574534678,0.22,0.0
0.6220948537417181,0.6246077777343324,0.46460777773433243,0.15282760230259573,1.0,0.0,0.5421465497121756,0.2382198245682633,0.0
0.7881702467252008,0.5841829753274799,0.33836595065495984,0.08601272860227918,0.5,0.0,0.5341829753274799,0.22,0.0
0.6298166738183163,0.6102520734998151,0.40986250536373714,0.22009166309084188,0.5,0.0,0.5099541684545791,0.22,0.0
0.4914888942768081,0.45148889427680805,0.3822333414152121,0.3844666828304243,0.5,0.0,0.5185111057231919,0.22,0.0
0.43,0.39260218868807384,0.37819968733027515,0.12,0.5,0.0,0.49639937466055034,0.22,0.0
0.36560195918528904,0.35560195918528903,0.5204176326676015,0.1975921632588438,0.5,0.0,0.4624078367411562,0.28199020407355474,0.0
0.43975051121044323,0.5902494887895567,0.360997955158227,0.15900204484177294,0.5,0.0,0.5192515336313297,0.22174642152689733,0.0
0.490995716020479,0.40194859224574764,0.5249785801023948,0.28800856795904206,0.5,0.0,0.48,0.22,0.0
0.38153214239043176,0.42306428478086355,0.3627017864143523,0.16846785760956823,0.5,0.0,0.5330642847808635,0.22,0.0
0.31326919789285923,0.2928045008779753,0.29224360070238026,0.08112180035119013,0.5,0.0,0.5177563992976197,0.2250481015803556,0.0
0.5630028605571886,0.5347521454178915,0.3269971394428114,0.1465014302785943,0.5,0.0,0.52,0.24475214541789148,0.0
0.3108838211936989,0.4439225474624659,0.39303872626876707,0.14303872626876704,0.5,0.0,0.47430981015013635,0.22,0.0
0.4079322092776548,0.4430169476805863,0.3420677907223452,0.17603389536117262,0.5,0.0,0.5339661046388274,0.2790508430417589,0.0
0.48698703625634965,0.3960259274873007,0.5305453731027762,0.28698703625634964,0.5,0.0,0.4905453731027762,0.22,0.0
0.735313449495462,0.745313449495462,0.45656117070635327,0.4325015191927391,0.5,0.0,0.5143761393945544,0.22,0.0
0.5080362574216207,0.47196374257837925,0.39278549703135174,0.2072145029686483,0.5,0.0,0.5016435089059449,0.2744290059372966,0.0
0.7826809454935089,0.5809785817597367,0.41365952725324556,0.29829763626622796,0.5,0.0,0.5826809454935088,0.22,0.0
0.49340658255993075,0.5541483543600173,0.37074177180008655,0.1738278478667244,0.5,0.0,0.5141483543600174,0.48659341744006923,0.0
0.7996090349667,0.63,0.50058644754995,0.15451129370837505,0.5,0.0,0.5203909650333,0.22,0.0
0.5558053446600915,0.5035486638349771,0.38580534466009153,0.0977433191748856,0.5,0.0,0.48774331917488556,0.22,0.0
0.3257967281840486,0.45144918204601214,0.3957967281840486,0.14724591023006076,0.5,0.0,0.45434754613803646,0.22,0.0
0.29610534122532656,0.2939824431291122,0.32185954503289793,0.10787710190378572,0.5,0.0,0.5239824431291122,0.23194732938733673,0.0
0.47026316660053324,0.6091227779982223,0.5006140554012444,0.23035088880071106,0.5,0.0,0.4899122777998222,0.22,0.0
0.37776927788483916,0.3766921663454825,0.3644614442303217,0.1489228884606434,0.5,0.0,0.5333078336545175,0.22,0.0
0.33645795574426485,0.68,0.3917710221278676,0.11531306638360274,0.5,0.0,0.522152651914755,0.23822897787213243,0.0
0.7033508611421533,0.5766491388578467,0.3966701722284307,0.2533403444568613,0.5,0.0,0.51,0.24668068891372263,0.0
0.4351121329150174,0.5948878670849826,0.37955146833993053,0.14044853166006946,0.5,0.0,0.5053363987450521,0.25421506959487844,0.0
0.7739694261603373,0.6560305738396628,0.3867633113924046,0.2060305738396628,0.5,0.0,0.5372061147679326,0.22,0.0
0.4453223177511522,0.5606446355023044,0.3815592274162826,0.27064463550230444,0.5,0.0,0.5237630903348697,0.30220386291858703,0.0
0.4488635885768812,0.3605001051308614,0.4959544594383861,0.2951819519847327,0.5,0.83,0.5317727177153763,0.22,0.0
0.3565357929907268,0.3265357929907268,0.3132678964953634,0.1796073789721804,0.5,0.0,0.56,0.22,0.0
0.3404519739030821,0.6678644078290754,0.3978644078290754,0.17,0.5,0.0,0.5342711843418492,0.22,0.0
0.4509154768057162,0.2904577384028581,0.4169718256019054,0.2921126975923784,0.5,0.0,0.5269718256019055,0.22,0.0
0.4876244487503877,0.4137555124961228,0.5128733462511632,0.28287334625116317,0.5,0.0,0.4586200387534895,0.2318777562480614,0.0
0.694824351958792,0.57,0.343450432027472,0.19,0.5,0.0,0.535175648041208,0.2613739199313201,0.0
0.5290034463967985,0.46724224560720323,0.3295017231983993,0.2842525847975989,0.5,0.0,0.5304982768016008,0.22,0.0
0.4423277779342985,0.6169180555164253,0.4688687501760858,0.24383611103285074,0.5,0.0,0.49,0.22,0.0
0.25,0.392327578189425,0.21395320311579644,0.1558128124631857,0.5,0.0,0.42976601557898214,0.22,0.0
0.7169730020259265,0.7269730020259265,0.5523676024311118,0.41934060445703825,0.5,0.0,0.4276323975688882,0.29012980526740884,0.0
0.4609430571971678,0.555094904671387,0.3669810190657226,0.1460379618685548,0.5,0.0,0.5060379618685548,0.22,0.0
0.3120300919903619,0.5079699080096381,0.3881203679614476,0.1840601839807238,0.5,0.0,0.46710532196626664,0.3120300919903619,0.0
0.48525534586326496,0.44857660375897945,0.3942883018794897,0.46191597481112223,0.5,0.0,0.4852372327068367,0.5128649056384692,0.0
0.3182127546643772,0.36714898134249124,0.33463826399313157,0.18642550932875437,0.5,0.0,0.5446382639931316,0.25285101865750875,0.0
0.42427536169270774,0.41457971064583377,0.37,0.18114492766145843,0.5,0.0,0.5377101446770831,0.30885507233854154,0.0
0.30812580816628393,0.442083872110856,0.39395806394457206,0.14395806394457203,0.5,0.0,0.48166451155657614,0.22,0.0
0.47275004507093227,0.6113750225354662,0.3186249774645339,0.27550009014186455,0.5,0.0,0.5020625338031992,0.2979374661968008,0.0
0.8007881063110528,0.831514867111184,0.4238178405334209,0.36230297342223683,0.5,0.0,0.4107267608001314,0.22,0.0
0.6720269241409711,0.61,0.3889865379295145,0.24304038621145665,0.5,0.0,0.5110134620704856,0.22,0.0
0.7545979723598293,0.7402680184267805,0.46946396314643907,0.44973198157321953,0.5,0.0,0.45187612898746327,0.22,0.0
0.3102516430504396,0.3989934277982415,0.3107549291513189,0.17050328610087928,0.5,0.0,0.5207549291513189,0.22100657220175854,0.0
0.35583356531654686,0.32972260886091154,0.31972260886091153,0.1561109564556354,0.5,0.0,0.5561109564556355,0.22,0.0
0.37,0.5680968740267607,0.3029263385905433,0.30190312597323943,0.5,0.0,0.51,0.22,0.0
0.49353977260181114,0.46884943150452796,0.33646022739818887,0.22061931780543348,0.5,0.0,0.5482301136990945,0.22,0.0
0.541249183788691,0.546252448633927,0.422498367577382,0.21750163242261794,0.5,0.0,0.4899934703095282,0.22,0.0
0.5035653163801033,0.5228693672397934,0.32965202542984506,0.25713063276020665,0.5,0.0,0.549652025429845,0.22,0.0
0.47600855138532616,0.4480256541559785,0.3680256541559785,0.3019743458440215,0.5,0.0,0.5339914486146738,0.22,0.0
0.7896629644412093,0.7951685177793953,0.4786236116654535,0.23379212944484884,0.5,0.0,0.4675842588896977,0.22,0.0
0.39,0.44206272248159495,0.34793727751840503,0.16206272248159495,0.5,0.0,0.5479372775184052,0.22,0.0
0.5405990030162184,0.42099833836036393,0.41139767370450947,0.16019966767207278,0.5,0.0,0.52,0.22079867068829115,0.0
0.7925548698830559,0.7470658438596671,0.4845109739766112,0.24646707807016643,0.5,0.0,0.48744513011694407,0.22,0.0
0.7049165076419658,0.5750834923580342,0.3969833015283932,0.2539666030567863,0.5,0.0,0.51,0.2479332061135726,0.0
0.7372609460014949,0.5369854053313401,0.42013777033507743,0.27150729733433,0.5,0.0,0.515753648667165,0.3204133110052323,0.0
0.6230635642718984,0.7289740348542415,0.31469650980588565,0.1648988366019619,0.5,0.0,0.4548988366019619,0.4067341089320254,0.0
0.8247426878271312,0.81,0.4675243739095626,0.3747426878271312,0.5,0.0,0.40350487478191255,0.25299025043617496,0.0
0.35540724663724305,0.4416289865489723,0.43459275336275693,0.19,0.5,0.0,0.48688913004413537,0.22,0.0
0.6469648790626146,0.6692842902497251,0.44,0.5164280967499084,0.5,0.0,0.47928429024972524,0.2335719032500916,0.0
0.44,0.41442646512670395,0.4891803907004544,0.29934412092397766,0.5,0.83,0.5254098046497728,0.22,0.0
0.42880073018812054,0.42039975660395984,0.3535998377359732,0.30759943207590623,0.5,0.0,0.5067999188679866,0.22,0.0
0.863168336041527,0.7782248788245145,0.3568316639584731,0.3713932148660415,0.5,0.0,0.3596180936905561,0.22,0.0
