7.0,13.0,91.0,1.857,0.264,0.879,1.85,24.0,80.0,13.0,1.0
5.0,81.0,405.0,16.2,0.311,0.968,1.3,126.0,392.0,97.0,1.0
9.0,347.0,3123.0,38.556,0.111,0.433,1.26,347.0,1351.0,275.0,1.0
8.0,150.0,1200.0,18.75,0.158,0.594,1.23,189.0,713.0,154.0,1.0
6.0,12.0,72.0,2.0,0.278,1.0,2.22,20.0,72.0,9.0,1.0
7.0,91.0,637.0,13.0,0.334,0.975,1.76,213.0,621.0,121.0,1.0
5.0,31.0,155.0,6.2,0.361,0.974,1.56,56.0,151.0,36.0,1.0
9.0,510.0,4590.0,56.667,0.149,0.541,1.22,686.0,2484.0,561.0,1.0
7.0,12.0,84.0,1.714,0.226,0.786,1.9,19.0,66.0,10.0,1.0
9.0,465.0,4185.0,51.667,0.157,0.644,1.24,658.0,2694.0,532.0,1.0
8.0,135.0,1080.0,16.875,0.131,0.671,1.22,142.0,725.0,116.0,1.0
7.0,11.0,77.0,1.571,0.234,0.935,1.64,18.0,72.0,11.0,1.0
2.0,19.0,38.0,9.5,0.184,0.789,1.4,7.0,30.0,5.0,1.0
1.0,35.0,35.0,35.0,0.2,1.0,1.17,7.0,35.0,6.0,1.0
1.0,89.0,89.0,89.0,0.191,1.0,1.06,17.0,89.0,16.0,1.0
1.0,40.0,40.0,40.0,0.175,1.0,1.17,7.0,40.0,6.0,1.0
4.0,7.0,28.0,1.75,0.286,0.571,8.0,8.0,16.0,1.0,1.0
6.0,82.0,492.0,13.667,0.274,0.925,1.39,135.0,455.0,97.0,1.0
8.0,280.0,2240.0,35.0,0.191,0.709,1.28,427.0,1589.0,333.0,1.0
6.0,12.0,72.0,2.0,0.292,0.778,1.62,21.0,56.0,13.0,1.0
9.0,343.0,3087.0,38.111,0.162,0.677,1.24,499.0,2091.0,401.0,1.0
7.0,80.0,560.0,11.429,0.102,0.468,1.39,57.0,262.0,41.0,1.0
7.0,13.0,91.0,1.857,0.308,0.978,1.56,28.0,89.0,18.0,1.0
1.0,60.0,60.0,60.0,0.217,1.0,1.08,13.0,60.0,12.0,1.0
8.0,344.0,2752.0,43.0,0.216,0.838,1.22,595.0,2307.0,486.0,1.0
8.0,103.0,824.0,12.875,0.142,0.62,1.17,117.0,511.0,100.0,1.0
6.0,13.0,78.0,2.167,0.282,0.808,1.57,22.0,63.0,14.0,1.0
9.0,331.0,2979.0,36.778,0.126,0.527,1.21,374.0,1570.0,308.0,1.0
8.0,109.0,872.0,13.625,0.109,0.508,1.25,95.0,443.0,76.0,1.0
7.0,13.0,91.0,1.857,0.198,0.846,2.25,18.0,77.0,8.0,1.0
9.0,532.0,4788.0,59.111,0.154,0.642,1.29,736.0,3073.0,572.0,1.0
9.0,510.0,4590.0,56.667,0.137,0.636,1.24,629.0,2918.0,506.0,1.0
6.0,13.0,78.0,2.167,0.256,0.974,1.54,20.0,76.0,13.0,1.0
9.0,508.0,4572.0,56.444,0.164,0.69,1.22,748.0,3154.0,614.0,1.0
9.0,518.0,4662.0,57.556,0.096,0.429,1.25,449.0,2001.0,360.0,1.0
8.0,145.0,1160.0,18.125,0.156,0.773,1.24,181.0,897.0,146.0,1.0
9.0,283.0,2547.0,31.444,0.186,0.727,1.22,474.0,1852.0,389.0,1.0
9.0,453.0,4077.0,50.333,0.08,0.363,1.21,326.0,1478.0,269.0,1.0
7.0,66.0,462.0,9.429,0.171,0.903,1.49,79.0,417.0,53.0,1.0
13.0,57.0,741.0,4.385,0.745,1.0,11.5,552.0,741.0,48.0,1.0
13.0,226.0,2938.0,17.385,0.258,0.971,3.12,759.0,2852.0,243.0,1.0
13.0,38.0,494.0,2.923,0.33,0.98,3.88,163.0,484.0,42.0,1.0
5.0,98.0,490.0,19.6,0.341,0.639,2.14,167.0,313.0,78.0,1.0
24.0,176.0,4224.0,7.333,0.496,0.969,7.85,2096.0,4094.0,267.0,1.0
24.0,280.0,6720.0,11.667,0.456,0.913,7.66,3064.0,6134.0,400.0,1.0
5.0,4.0,20.0,0.8,0.4,0.4,8.0,8.0,8.0,1.0,1.0
5.0,5.0,25.0,1.0,0.36,0.56,3.0,9.0,14.0,3.0,1.0
25.0,186.0,4650.0,7.44,0.478,0.953,7.16,2221.0,4433.0,310.0,1.0
25.0,291.0,7275.0,11.64,0.456,0.934,7.29,3315.0,6796.0,455.0,1.0
8.0,73.0,584.0,9.125,0.433,0.875,2.75,253.0,511.0,92.0,1.0
7.0,100.0,700.0,14.286,0.283,0.987,1.68,198.0,691.0,118.0,1.0
7.0,63.0,441.0,9.0,0.288,0.991,1.61,127.0,437.0,79.0,1.0
8.0,110.0,880.0,13.75,0.23,0.872,1.66,202.0,767.0,122.0,1.0
7.0,214.0,1498.0,30.571,0.461,0.865,2.95,691.0,1296.0,234.0,1.0
6.0,4.0,24.0,0.667,0.417,0.583,5.0,10.0,14.0,2.0,1.0
4.0,4.0,16.0,1.0,0.5,0.5,8.0,8.0,8.0,1.0,1.0
8.0,82.0,656.0,10.25,0.418,0.753,2.51,274.0,494.0,109.0,1.0
9.0,180.0,1620.0,20.0,0.374,0.759,2.86,606.0,1230.0,212.0,1.0
9.0,107.0,963.0,11.889,0.357,0.693,2.44,344.0,667.0,141.0,1.0
8.0,102.0,816.0,12.75,0.403,0.929,2.7,329.0,758.0,122.0,1.0
8.0,123.0,984.0,15.375,0.402,0.75,2.71,396.0,738.0,146.0,1.0
9.0,185.0,1665.0,20.556,0.398,0.783,2.79,663.0,1303.0,238.0,1.0
9.0,166.0,1494.0,18.444,0.392,0.75,3.08,585.0,1120.0,190.0,1.0
5.0,4.0,20.0,0.8,0.45,0.45,9.0,9.0,9.0,1.0,1.0
5.0,31.0,155.0,6.2,0.355,0.974,1.49,55.0,151.0,37.0,1.0
8.0,84.0,672.0,10.5,0.229,0.689,1.4,154.0,463.0,110.0,1.0
9.0,240.0,2160.0,26.667,0.179,0.605,1.26,386.0,1307.0,306.0,1.0
9.0,272.0,2448.0,30.222,0.137,0.532,1.33,336.0,1303.0,252.0,1.0
9.0,148.0,1332.0,16.444,0.194,0.685,1.37,258.0,912.0,189.0,1.0
9.0,535.0,4815.0,59.444,0.126,0.444,1.29,606.0,2136.0,469.0,1.0
9.0,508.0,4572.0,56.444,0.188,0.597,1.49,861.0,2731.0,579.0,1.0
7.0,519.0,3633.0,74.143,0.073,0.394,1.23,265.0,1431.0,215.0,1.0
9.0,535.0,4815.0,59.444,0.088,0.318,1.37,425.0,1530.0,310.0,1.0
10.0,508.0,5080.0,50.8,0.1,0.343,1.36,506.0,1742.0,372.0,1.0
7.0,163.0,1141.0,23.286,0.212,0.831,1.31,242.0,948.0,185.0,1.0
9.0,101.0,909.0,11.222,0.211,0.816,1.37,192.0,742.0,140.0,1.0
9.0,508.0,4572.0,56.444,0.16,0.52,1.3,732.0,2379.0,563.0,1.0
9.0,520.0,4680.0,57.778,0.081,0.308,1.37,378.0,1441.0,276.0,1.0
6.0,81.0,486.0,13.5,0.282,0.957,1.34,137.0,465.0,102.0,1.0
8.0,148.0,1184.0,18.5,0.208,0.725,1.24,246.0,858.0,198.0,1.0
9.0,534.0,4806.0,59.333,0.134,0.503,1.34,644.0,2419.0,482.0,1.0
9.0,306.0,2754.0,34.0,0.192,0.751,1.4,530.0,2069.0,378.0,1.0
8.0,174.0,1392.0,21.75,0.161,0.72,1.3,224.0,1002.0,172.0,1.0
9.0,534.0,4806.0,59.333,0.131,0.516,1.31,629.0,2482.0,479.0,1.0
10.0,534.0,5340.0,53.4,0.132,0.519,1.28,703.0,2771.0,548.0,1.0
9.0,267.0,2403.0,29.667,0.131,0.517,1.35,315.0,1242.0,234.0,1.0
8.0,196.0,1568.0,24.5,0.142,0.644,1.4,222.0,1010.0,159.0,1.0
9.0,534.0,4806.0,59.333,0.184,0.733,1.34,884.0,3524.0,661.0,1.0
9.0,534.0,4806.0,59.333,0.102,0.417,1.4,491.0,2005.0,351.0,1.0
8.0,101.0,808.0,12.625,0.222,0.834,1.29,179.0,674.0,139.0,1.0
9.0,275.0,2475.0,30.556,0.202,0.717,1.39,500.0,1775.0,359.0,1.0
7.0,197.0,1379.0,28.143,0.072,0.326,1.5,99.0,450.0,66.0,1.0
14.0,298.0,4172.0,21.286,0.207,0.71,3.49,862.0,2962.0,247.0,1.0
13.0,38.0,494.0,2.923,0.332,0.935,4.0,164.0,462.0,41.0,1.0
24.0,468.0,11232.0,19.5,0.472,0.922,7.69,5296.0,10359.0,689.0,1.0
25.0,491.0,12275.0,19.64,0.454,0.937,7.21,5572.0,11502.0,773.0,1.0
8.0,75.0,600.0,9.375,0.423,0.87,3.02,254.0,522.0,84.0,1.0
7.0,95.0,665.0,13.571,0.296,0.982,1.64,197.0,653.0,120.0,1.0
7.0,61.0,427.0,8.714,0.319,0.988,1.77,136.0,422.0,77.0,1.0
9.0,108.0,972.0,12.0,0.222,0.778,1.73,216.0,756.0,125.0,1.0
8.0,214.0,1712.0,26.75,0.421,0.807,2.9,720.0,1382.0,248.0,1.0
8.0,83.0,664.0,10.375,0.404,0.741,2.58,268.0,492.0,104.0,1.0
8.0,107.0,856.0,13.375,0.381,0.77,2.4,326.0,659.0,136.0,1.0
9.0,180.0,1620.0,20.0,0.343,0.738,2.47,555.0,1196.0,225.0,1.0
9.0,248.0,2232.0,27.556,0.33,0.727,2.39,737.0,1622.0,308.0,1.0
9.0,103.0,927.0,11.444,0.383,0.825,2.75,355.0,765.0,129.0,1.0
9.0,169.0,1521.0,18.778,0.353,0.742,2.53,537.0,1129.0,212.0,1.0
10.0,185.0,1850.0,18.5,0.36,0.688,2.81,666.0,1272.0,237.0,1.0
6.0,29.0,174.0,4.833,0.368,0.954,1.73,64.0,166.0,37.0,1.0
8.0,150.0,1200.0,18.75,0.205,0.628,1.32,246.0,753.0,187.0,1.0
8.0,275.0,2200.0,34.375,0.209,0.737,1.31,460.0,1621.0,351.0,1.0
9.0,245.0,2205.0,27.222,0.16,0.607,1.39,353.0,1338.0,254.0,1.0
9.0,508.0,4572.0,56.444,0.184,0.705,1.31,840.0,3224.0,640.0,1.0
7.0,256.0,1792.0,36.571,0.135,0.603,1.36,242.0,1081.0,178.0,1.0
1.0,249.0,249.0,249.0,0.173,1.0,1.02,43.0,249.0,42.0,1.0
9.0,534.0,4806.0,59.333,0.163,0.633,1.34,784.0,3043.0,585.0,1.0
10.0,508.0,5080.0,50.8,0.131,0.51,1.27,667.0,2593.0,527.0,1.0
8.0,508.0,4064.0,63.5,0.092,0.393,1.28,372.0,1599.0,290.0,1.0
9.0,69.0,621.0,7.667,0.209,0.808,1.38,130.0,502.0,94.0,1.0
8.0,532.0,4256.0,66.5,0.192,0.72,1.28,816.0,3066.0,636.0,1.0
6.0,103.0,618.0,17.167,0.248,0.909,1.23,153.0,562.0,124.0,1.0
8.0,274.0,2192.0,34.25,0.15,0.583,1.35,329.0,1277.0,244.0,1.0
7.0,150.0,1050.0,21.429,0.178,0.774,1.36,187.0,813.0,138.0,1.0
7.0,34.0,238.0,4.857,0.282,0.782,1.49,67.0,186.0,45.0,1.0
9.0,533.0,4797.0,59.222,0.167,0.592,1.34,799.0,2841.0,596.0,1.0
6.0,62.0,372.0,10.333,0.234,0.852,1.36,87.0,317.0,64.0,1.0
9.0,274.0,2466.0,30.444,0.158,0.58,1.31,390.0,1431.0,298.0,1.0
7.0,193.0,1351.0,27.571,0.206,0.813,1.37,278.0,1099.0,203.0,1.0
9.0,107.0,963.0,11.889,0.191,0.739,1.36,184.0,712.0,135.0,1.0
9.0,464.0,4176.0,51.556,0.158,0.55,1.3,658.0,2297.0,505.0,1.0
8.0,256.0,2048.0,32.0,0.124,0.563,1.26,253.0,1153.0,200.0,1.0
1.0,263.0,263.0,263.0,0.152,1.0,1.03,40.0,263.0,39.0,1.0
10.0,499.0,4990.0,49.9,0.147,0.631,1.27,733.0,3150.0,575.0,1.0
7.0,305.0,2135.0,43.571,0.109,0.501,1.21,232.0,1069.0,191.0,1.0
1.0,200.0,200.0,200.0,0.13,1.0,1.04,26.0,200.0,25.0,1.0
7.0,147.0,1029.0,21.0,0.215,0.956,1.28,221.0,984.0,173.0,1.0
13.0,37.0,481.0,2.846,0.322,0.992,3.52,155.0,477.0,44.0,1.0
25.0,471.0,11775.0,18.84,0.449,0.886,7.8,5290.0,10437.0,678.0,1.0
25.0,495.0,12375.0,19.8,0.464,0.952,7.33,5748.0,11777.0,784.0,1.0
8.0,59.0,472.0,7.375,0.381,0.873,2.77,180.0,412.0,65.0,1.0
7.0,96.0,672.0,13.714,0.314,0.988,1.77,211.0,664.0,119.0,1.0
8.0,62.0,496.0,7.75,0.296,0.869,1.81,147.0,431.0,81.0,1.0
9.0,109.0,981.0,12.111,0.219,0.779,1.67,215.0,764.0,129.0,1.0
7.0,216.0,1512.0,30.857,0.458,0.856,3.11,693.0,1294.0,223.0,1.0
8.0,83.0,664.0,10.375,0.437,0.866,2.52,290.0,575.0,115.0,1.0
9.0,182.0,1638.0,20.222,0.378,0.789,2.95,619.0,1292.0,210.0,1.0
9.0,108.0,972.0,12.0,0.329,0.691,2.27,320.0,672.0,141.0,1.0
10.0,249.0,2490.0,24.9,0.294,0.636,2.32,731.0,1584.0,315.0,1.0
8.0,103.0,824.0,12.875,0.425,0.933,2.71,350.0,769.0,129.0,1.0
9.0,187.0,1683.0,20.778,0.42,0.786,3.03,707.0,1323.0,233.0,1.0
9.0,170.0,1530.0,18.889,0.371,0.766,2.6,567.0,1172.0,218.0,1.0
6.0,29.0,174.0,4.833,0.42,0.937,1.92,73.0,163.0,38.0,1.0
8.0,152.0,1216.0,19.0,0.199,0.677,1.27,242.0,823.0,191.0,1.0
8.0,535.0,4280.0,66.875,0.164,0.6,1.35,704.0,2566.0,520.0,1.0
9.0,535.0,4815.0,59.444,0.173,0.667,1.36,832.0,3214.0,613.0,1.0
9.0,535.0,4815.0,59.444,0.191,0.788,1.36,921.0,3793.0,676.0,1.0
9.0,535.0,4815.0,59.444,0.146,0.634,1.32,704.0,3052.0,534.0,1.0
9.0,534.0,4806.0,59.333,0.14,0.518,1.32,671.0,2491.0,507.0,1.0
8.0,69.0,552.0,8.625,0.234,0.683,1.54,129.0,377.0,84.0,1.0
9.0,138.0,1242.0,15.333,0.155,0.717,1.34,193.0,890.0,144.0,1.0
9.0,218.0,1962.0,24.222,0.148,0.582,1.43,290.0,1141.0,203.0,1.0
6.0,76.0,456.0,12.667,0.353,0.961,1.49,161.0,438.0,108.0,1.0
7.0,152.0,1064.0,21.714,0.214,0.73,1.27,228.0,777.0,179.0,1.0
9.0,284.0,2556.0,31.556,0.141,0.601,1.26,361.0,1537.0,286.0,1.0
7.0,228.0,1596.0,32.571,0.154,0.548,1.4,245.0,875.0,175.0,1.0
9.0,535.0,4815.0,59.444,0.118,0.482,1.31,566.0,2323.0,432.0,1.0
10.0,535.0,5350.0,53.5,0.113,0.458,1.36,606.0,2448.0,447.0,1.0
10.0,535.0,5350.0,53.5,0.166,0.681,1.32,889.0,3646.0,671.0,1.0
9.0,536.0,4824.0,59.556,0.154,0.602,1.36,743.0,2904.0,547.0,1.0
9.0,533.0,4797.0,59.222,0.166,0.803,1.3,797.0,3853.0,612.0,1.0
9.0,349.0,3141.0,38.778,0.125,0.453,1.29,394.0,1422.0,306.0,1.0
14.0,38.0,532.0,2.714,0.227,0.844,2.95,121.0,449.0,41.0,1.0
13.0,228.0,2964.0,17.538,0.264,0.942,3.29,783.0,2791.0,238.0,1.0
24.0,471.0,11304.0,19.625,0.474,0.921,7.9,5363.0,10409.0,679.0,1.0
25.0,494.0,12350.0,19.76,0.462,0.93,7.35,5707.0,11482.0,776.0,1.0
8.0,62.0,496.0,7.75,0.361,0.877,3.03,179.0,435.0,59.0,1.0
8.0,96.0,768.0,12.0,0.276,0.883,1.77,212.0,678.0,120.0,1.0
8.0,62.0,496.0,7.75,0.308,0.948,1.91,153.0,470.0,80.0,1.0
9.0,109.0,981.0,12.111,0.219,0.774,1.69,215.0,759.0,127.0,1.0
7.0,215.0,1505.0,30.714,0.548,0.997,3.35,824.0,1500.0,246.0,1.0
9.0,83.0,747.0,9.222,0.376,0.687,2.49,281.0,513.0,113.0,1.0
9.0,181.0,1629.0,20.111,0.361,0.74,2.76,588.0,1205.0,213.0,1.0
8.0,107.0,856.0,13.375,0.363,0.734,2.24,311.0,628.0,139.0,1.0
9.0,102.0,918.0,11.333,0.386,0.895,2.77,354.0,822.0,128.0,1.0
9.0,250.0,2250.0,27.778,0.347,0.737,2.44,781.0,1659.0,320.0,1.0
9.0,185.0,1665.0,20.556,0.386,0.686,2.83,643.0,1142.0,227.0,1.0
9.0,169.0,1521.0,18.778,0.343,0.696,2.61,522.0,1058.0,200.0,1.0
5.0,29.0,145.0,5.8,0.4,0.966,1.61,58.0,140.0,36.0,1.0
9.0,151.0,1359.0,16.778,0.184,0.5,1.4,250.0,679.0,178.0,1.0
9.0,535.0,4815.0,59.444,0.163,0.6,1.4,786.0,2887.0,561.0,1.0
9.0,535.0,4815.0,59.444,0.184,0.676,1.49,887.0,3257.0,596.0,1.0
9.0,279.0,2511.0,31.0,0.097,0.339,1.34,243.0,851.0,181.0,1.0
8.0,233.0,1864.0,29.125,0.151,0.665,1.36,282.0,1239.0,207.0,1.0
9.0,510.0,4590.0,56.667,0.148,0.537,1.33,681.0,2465.0,513.0,1.0
8.0,525.0,4200.0,65.625,0.095,0.444,1.34,398.0,1865.0,297.0,1.0
9.0,536.0,4824.0,59.556,0.189,0.813,1.38,913.0,3924.0,662.0,1.0
9.0,536.0,4824.0,59.556,0.091,0.358,1.38,441.0,1725.0,320.0,1.0
9.0,299.0,2691.0,33.222,0.133,0.574,1.31,358.0,1545.0,274.0,1.0
9.0,217.0,1953.0,24.111,0.168,0.686,1.4,329.0,1339.0,235.0,1.0
9.0,102.0,918.0,11.333,0.183,0.804,1.27,168.0,738.0,132.0,1.0
9.0,535.0,4815.0,59.444,0.136,0.498,1.39,655.0,2399.0,470.0,1.0
7.0,86.0,602.0,12.286,0.244,0.831,1.27,147.0,500.0,116.0,1.0
9.0,505.0,4545.0,56.111,0.189,0.626,1.32,861.0,2847.0,654.0,1.0
6.0,75.0,450.0,12.5,0.356,0.973,1.47,160.0,438.0,109.0,1.0
8.0,61.0,488.0,7.625,0.207,0.803,1.31,101.0,392.0,77.0,1.0
10.0,336.0,3360.0,33.6,0.163,0.623,1.32,549.0,2094.0,415.0,1.0
7.0,155.0,1085.0,22.143,0.178,0.614,1.46,193.0,666.0,132.0,1.0
9.0,535.0,4815.0,59.444,0.165,0.636,1.38,793.0,3063.0,573.0,1.0
8.0,298.0,2384.0,37.25,0.138,0.592,1.18,329.0,1412.0,278.0,1.0
7.0,219.0,1533.0,31.286,0.182,0.798,1.26,279.0,1224.0,222.0,1.0
8.0,299.0,2392.0,37.375,0.186,0.687,1.32,446.0,1643.0,338.0,1.0
9.0,219.0,1971.0,24.333,0.109,0.538,1.43,215.0,1060.0,150.0,1.0
8.0,198.0,1584.0,24.75,0.215,0.832,1.31,341.0,1318.0,260.0,1.0
5.0,13.0,65.0,2.6,0.338,0.723,2.2,22.0,47.0,10.0,1.0
13.0,228.0,2964.0,17.538,0.24,0.933,3.02,710.0,2765.0,235.0,1.0
13.0,37.0,481.0,2.846,0.306,0.933,3.59,147.0,449.0,41.0,1.0
24.0,178.0,4272.0,7.417,0.483,0.933,8.0,2063.0,3987.0,258.0,1.0
24.0,282.0,6768.0,11.75,0.443,0.878,7.8,2995.0,5944.0,384.0,1.0
26.0,294.0,7644.0,11.308,0.453,0.917,7.6,3464.0,7010.0,456.0,1.0
24.0,186.0,4464.0,7.75,0.505,0.989,7.4,2256.0,4413.0,305.0,1.0
7.0,101.0,707.0,14.429,0.501,0.973,3.19,354.0,688.0,111.0,1.0
7.0,96.0,672.0,13.714,0.274,0.982,1.6,184.0,660.0,115.0,1.0
7.0,61.0,427.0,8.714,0.321,0.965,1.78,137.0,412.0,77.0,1.0
8.0,109.0,872.0,13.625,0.2,0.854,1.39,174.0,745.0,125.0,1.0
8.0,215.0,1720.0,26.875,0.404,0.789,2.91,695.0,1357.0,239.0,1.0
8.0,83.0,664.0,10.375,0.393,0.7,2.42,261.0,465.0,108.0,1.0
9.0,181.0,1629.0,20.111,0.35,0.773,2.64,570.0,1260.0,216.0,1.0
9.0,108.0,972.0,12.0,0.345,0.645,2.45,335.0,627.0,137.0,1.0
9.0,103.0,927.0,11.444,0.357,0.864,2.47,331.0,801.0,134.0,1.0
9.0,250.0,2250.0,27.778,0.305,0.711,2.18,686.0,1600.0,314.0,1.0
8.0,186.0,1488.0,23.25,0.399,0.812,2.53,593.0,1208.0,234.0,1.0
9.0,169.0,1521.0,18.778,0.333,0.726,2.3,507.0,1104.0,220.0,1.0
5.0,29.0,145.0,5.8,0.317,0.952,1.39,46.0,138.0,33.0,1.0
8.0,151.0,1208.0,18.875,0.174,0.627,1.18,210.0,758.0,178.0,1.0
10.0,251.0,2510.0,25.1,0.151,0.567,1.29,378.0,1423.0,293.0,1.0
7.0,262.0,1834.0,37.429,0.152,0.684,1.28,279.0,1254.0,218.0,1.0
9.0,207.0,1863.0,23.0,0.177,0.632,1.29,330.0,1178.0,255.0,1.0
9.0,262.0,2358.0,29.111,0.089,0.43,1.19,210.0,1015.0,176.0,1.0
9.0,280.0,2520.0,31.111,0.165,0.684,1.24,415.0,1724.0,336.0,1.0
8.0,209.0,1672.0,26.125,0.173,0.828,1.27,290.0,1384.0,228.0,1.0
9.0,103.0,927.0,11.444,0.164,0.771,1.22,152.0,715.0,125.0,1.0
9.0,270.0,2430.0,30.0,0.111,0.495,1.27,270.0,1204.0,213.0,1.0
7.0,198.0,1386.0,28.286,0.17,0.713,1.36,236.0,988.0,174.0,1.0
8.0,343.0,2744.0,42.875,0.129,0.605,1.2,354.0,1661.0,294.0,1.0
7.0,175.0,1225.0,25.0,0.186,0.906,1.21,228.0,1110.0,188.0,1.0
9.0,492.0,4428.0,54.667,0.132,0.541,1.22,583.0,2397.0,476.0,1.0
9.0,174.0,1566.0,19.333,0.15,0.738,1.22,235.0,1156.0,193.0,1.0
1.0,143.0,143.0,143.0,0.133,1.0,1.06,19.0,143.0,18.0,1.0
1.0,109.0,109.0,109.0,0.183,1.0,1.05,20.0,109.0,19.0,1.0
9.0,535.0,4815.0,59.444,0.106,0.47,1.21,510.0,2262.0,422.0,1.0
10.0,86.0,860.0,8.6,0.145,0.637,1.21,125.0,548.0,103.0,1.0
10.0,219.0,2190.0,21.9,0.153,0.601,1.24,334.0,1317.0,270.0,1.0
7.0,59.0,413.0,8.429,0.15,0.576,1.38,62.0,238.0,45.0,1.0
1.0,123.0,123.0,123.0,0.163,1.0,1.05,20.0,123.0,19.0,1.0
7.0,62.0,434.0,8.857,0.189,0.756,1.28,82.0,328.0,64.0,1.0
9.0,314.0,2826.0,34.889,0.156,0.587,1.25,440.0,1659.0,352.0,1.0
7.0,80.0,560.0,11.429,0.155,0.698,1.18,87.0,391.0,74.0,1.0
5.0,75.0,375.0,15.0,0.269,0.979,1.22,101.0,367.0,83.0,1.0
9.0,151.0,1359.0,16.778,0.139,0.549,1.17,189.0,746.0,162.0,1.0
10.0,251.0,2510.0,25.1,0.141,0.621,1.23,354.0,1559.0,287.0,1.0
7.0,141.0,987.0,20.143,0.163,0.787,1.16,161.0,777.0,139.0,1.0
1.0,60.0,60.0,60.0,0.2,1.0,1.09,12.0,60.0,11.0,1.0
9.0,127.0,1143.0,14.111,0.174,0.718,1.28,199.0,821.0,155.0,1.0
8.0,199.0,1592.0,24.875,0.115,0.575,1.18,183.0,915.0,155.0,1.0
1.0,89.0,89.0,89.0,0.169,1.0,1.07,15.0,89.0,14.0,1.0
8.0,175.0,1400.0,21.875,0.156,0.882,1.2,219.0,1235.0,183.0,1.0
8.0,203.0,1624.0,25.375,0.149,0.767,1.27,242.0,1246.0,191.0,1.0
1.0,36.0,36.0,36.0,0.222,1.0,1.14,8.0,36.0,7.0,1.0
8.0,69.0,552.0,8.625,0.159,0.772,1.29,88.0,426.0,68.0,1.0
10.0,318.0,3180.0,31.8,0.128,0.511,1.18,406.0,1625.0,344.0,1.0
7.0,141.0,987.0,20.143,0.16,0.757,1.17,158.0,747.0,135.0,1.0
10.0,250.0,2500.0,25.0,0.12,0.603,1.19,301.0,1507.0,253.0,1.0
7.0,198.0,1386.0,28.286,0.055,0.359,1.23,76.0,498.0,62.0,1.0
7.0,148.0,1036.0,21.143,0.184,0.816,1.2,191.0,845.0,159.0,1.0
14.0,57.0,798.0,4.071,0.714,0.94,11.88,570.0,750.0,48.0,1.0
13.0,138.0,1794.0,10.615,0.232,0.697,3.86,417.0,1251.0,108.0,1.0
13.0,104.0,1352.0,8.0,0.246,0.699,4.05,332.0,945.0,82.0,1.0
13.0,38.0,494.0,2.923,0.285,0.907,3.62,141.0,448.0,39.0,1.0
25.0,178.0,4450.0,7.12,0.49,0.896,7.9,2181.0,3988.0,276.0,1.0
24.0,187.0,4488.0,7.792,0.485,0.918,8.16,2178.0,4122.0,267.0,1.0
24.0,84.0,2016.0,3.5,0.474,0.872,8.69,956.0,1758.0,110.0,1.0
25.0,187.0,4675.0,7.48,0.486,0.939,7.42,2272.0,4390.0,306.0,1.0
25.0,294.0,7350.0,11.76,0.471,0.907,7.72,3459.0,6663.0,448.0,1.0
8.0,86.0,688.0,10.75,0.494,0.945,2.64,340.0,650.0,129.0,1.0
8.0,101.0,808.0,12.625,0.29,0.978,1.71,234.0,790.0,137.0,1.0
8.0,63.0,504.0,7.875,0.321,0.954,1.82,162.0,481.0,89.0,1.0
9.0,108.0,972.0,12.0,0.247,0.855,1.69,240.0,831.0,142.0,1.0
8.0,215.0,1720.0,26.875,0.416,0.808,2.94,715.0,1389.0,243.0,1.0
9.0,84.0,756.0,9.333,0.329,0.632,2.08,249.0,478.0,120.0,1.0
9.0,183.0,1647.0,20.333,0.327,0.744,2.25,538.0,1225.0,239.0,1.0
9.0,110.0,990.0,12.222,0.311,0.627,2.08,308.0,621.0,148.0,1.0
9.0,105.0,945.0,11.667,0.334,0.869,2.19,316.0,821.0,144.0,1.0
9.0,249.0,2241.0,27.667,0.301,0.739,1.96,674.0,1655.0,344.0,1.0
9.0,191.0,1719.0,21.222,0.328,0.747,2.14,564.0,1284.0,264.0,1.0
9.0,168.0,1512.0,18.667,0.315,0.697,2.15,476.0,1054.0,221.0,1.0
8.0,511.0,4088.0,63.875,0.084,0.338,1.31,343.0,1380.0,261.0,1.0
7.0,14.0,98.0,2.0,0.296,0.786,2.9,29.0,77.0,10.0,1.0
6.0,32.0,192.0,5.333,0.365,0.958,1.67,70.0,184.0,42.0,1.0
10.0,176.0,1760.0,17.6,0.181,0.552,1.36,319.0,972.0,235.0,1.0
9.0,510.0,4590.0,56.667,0.075,0.288,1.44,346.0,1323.0,241.0,1.0
8.0,15.0,120.0,1.875,0.25,0.808,2.14,30.0,97.0,14.0,1.0
10.0,309.0,3090.0,30.9,0.2,0.73,1.4,618.0,2257.0,441.0,1.0
8.0,187.0,1496.0,23.375,0.155,0.747,1.38,232.0,1118.0,168.0,1.0
8.0,14.0,112.0,1.75,0.286,0.884,2.67,32.0,99.0,12.0,1.0
10.0,511.0,5110.0,51.1,0.161,0.634,1.43,822.0,3238.0,575.0,1.0
8.0,14.0,112.0,1.75,0.25,0.786,3.11,28.0,88.0,9.0,1.0
8.0,40.0,320.0,5.0,0.281,0.872,1.45,90.0,279.0,62.0,1.0
11.0,511.0,5621.0,46.455,0.17,0.538,1.42,956.0,3023.0,671.0,1.0
8.0,15.0,120.0,1.875,0.325,0.833,1.86,39.0,100.0,21.0,1.0
10.0,511.0,5110.0,51.1,0.115,0.414,1.53,588.0,2114.0,385.0,1.0
