[0.574, 0.624, 1.485, 1.469, 1.474, 1.492, 5.0, 1.554, 2.587, 2.607, 3.163, 5.0, 5.0, 5.0, 5.0, 0.749, 0.739, 0.757, 0.991, 0.589, 0.56, 0.54, 0.54, 0.581, 1.0]
[1.152, 1.7, 1.7, 1.72, 3.123, 5.0, 5.0, 5.0, 5.0, 5.0, 1.801, 1.725, 1.433, 1.078, 5.0, 0.572, 0.561, 0.568, 0.677, 0.619, 1.149, 1.139, 1.12, 5.0, 1.0]
[2.675, 2.687, 2.651, 2.662, 1.877, 1.692, 1.596, 1.347, 1.304, 1.315, 1.579, 1.173, 0.896, 0.783, 0.778, 0.791, 0.91, 0.9, 0.92, 0.825, 0.814, 0.828, 4.857, 3.667, 1.0]
[1.318, 4.915, 1.371, 5.0, 2.802, 2.525, 1.666, 1.626, 1.655, 5.0, 0.809, 0.804, 0.821, 1.089, 1.092, 3.398, 0.598, 0.611, 0.67, 0.828, 1.201, 5.0, 1.305, 1.305, 1.0]
[0.771, 1.508, 1.553, 4.04, 5.0, 2.865, 5.0, 2.097, 2.871, 2.878, 2.208, 2.196, 1.989, 2.38, 3.438, 5.0, 0.583, 0.578, 0.59, 0.63, 0.657, 0.705, 0.714, 0.748, 1.0]
[1.319, 1.863, 1.855, 1.871, 3.188, 5.0, 4.56, 5.0, 5.0, 5.0, 1.636, 1.557, 1.27, 0.911, 0.651, 0.521, 0.5, 0.515, 0.531, 5.0, 1.058, 1.316, 1.29, 1.295, 1.0]
[0.594, 0.643, 1.473, 1.463, 1.472, 1.487, 2.147, 2.573, 3.191, 3.159, 5.0, 3.782, 5.0, 1.085, 0.753, 0.742, 0.75, 5.0, 0.993, 5.0, 0.552, 0.544, 0.55, 0.573, 1.0]
[0.797, 2.76, 5.0, 5.0, 2.622, 1.567, 1.552, 1.529, 1.58, 2.605, 5.0, 0.801, 0.781, 0.769, 0.778, 1.147, 0.82, 0.714, 0.696, 0.684, 0.69, 5.0, 0.745, 1.449, 1.0]
[0.458, 5.022, 3.64, 3.644, 5.0, 2.922, 5.0, 2.346, 2.321, 2.628, 1.688, 1.666, 1.674, 1.696, 0.744, 0.59, 0.496, 0.49, 0.498, 0.462, 0.444, 0.458, 0.461, 0.449, 1.0]
[2.639, 2.628, 2.607, 2.62, 1.804, 1.788, 1.277, 1.277, 1.246, 1.256, 1.551, 1.16, 0.911, 5.0, 0.812, 0.825, 0.978, 0.971, 0.908, 0.881, 0.869, 5.0, 4.422, 3.669, 1.0]
[0.791, 2.175, 2.184, 5.0, 5.0, 2.275, 3.266, 3.017, 5.0, 3.328, 4.048, 1.443, 5.0, 4.263, 1.023, 0.977, 0.821, 0.783, 0.67, 0.651, 0.66, 0.809, 5.0, 1.642, 1.0]
[1.274, 1.274, 1.838, 1.802, 1.794, 1.803, 2.043, 1.843, 2.744, 2.755, 2.491, 2.495, 2.518, 5.0, 5.0, 0.513, 0.493, 0.503, 0.613, 0.539, 1.248, 1.234, 1.217, 1.249, 1.0]
[0.738, 2.024, 2.735, 5.0, 5.0, 5.0, 5.0, 1.564, 1.551, 1.55, 2.596, 0.853, 5.0, 0.773, 0.757, 0.761, 0.797, 0.742, 0.705, 0.679, 0.666, 0.682, 0.701, 4.775, 1.0]
[5.0, 5.0, 1.333, 1.321, 1.332, 1.358, 4.245, 5.0, 5.0, 2.496, 1.752, 1.585, 0.843, 5.0, 0.82, 0.784, 0.794, 0.815, 0.995, 0.631, 0.473, 0.468, 0.488, 0.613, 1.0]
[0.779, 2.734, 3.226, 5.0, 5.0, 5.0, 1.566, 1.548, 1.537, 1.549, 5.0, 5.0, 0.819, 0.771, 0.769, 1.474, 0.806, 0.837, 0.708, 0.68, 0.684, 0.701, 0.766, 0.762, 1.0]
[0.572, 5.0, 5.0, 1.342, 1.333, 1.344, 1.367, 1.399, 5.0, 5.0, 2.463, 1.722, 1.566, 1.721, 5.0, 0.79, 0.78, 0.792, 0.813, 0.841, 0.527, 0.511, 0.502, 0.527, 1.0]
[1.105, 5.0, 3.226, 4.239, 5.0, 5.0, 1.865, 2.611, 2.599, 1.816, 1.764, 1.757, 1.8, 1.783, 0.802, 0.527, 0.5, 0.493, 0.5, 0.617, 0.56, 1.052, 1.063, 1.727, 1.0]
[2.477, 2.349, 1.716, 1.575, 1.168, 1.151, 1.151, 1.173, 0.895, 1.491, 0.838, 0.823, 0.828, 5.0, 5.0, 1.045, 1.055, 0.968, 0.963, 4.427, 3.711, 3.714, 5.0, 2.407, 1.0]
[1.031, 5.0, 3.158, 4.192, 5.0, 2.894, 5.0, 2.713, 2.655, 2.667, 1.86, 1.851, 1.864, 1.882, 0.884, 0.542, 0.515, 0.509, 0.516, 0.618, 0.577, 0.976, 0.985, 1.01, 1.0]
[1.358, 1.37, 1.399, 1.418, 1.936, 1.785, 3.234, 3.246, 3.923, 5.0, 5.0, 1.577, 1.561, 1.544, 0.851, 0.847, 0.585, 0.476, 0.471, 0.482, 0.609, 0.886, 1.103, 1.368, 1.0]
[1.353, 1.352, 1.369, 5.0, 1.43, 2.577, 3.197, 3.216, 5.0, 5.0, 5.0, 1.059, 5.0, 0.855, 0.873, 0.892, 0.53, 5.0, 0.488, 0.483, 0.496, 5.0, 1.415, 1.405, 1.0]
[1.31, 1.302, 1.316, 1.34, 1.365, 5.0, 2.921, 2.384, 1.701, 1.666, 5.0, 0.834, 0.817, 0.805, 0.816, 0.837, 1.064, 0.575, 0.57, 0.567, 0.584, 0.743, 5.0, 5.0, 1.0]
[1.849, 2.556, 2.752, 5.0, 5.0, 4.655, 1.627, 1.57, 1.553, 1.596, 5.0, 1.408, 5.0, 0.958, 0.946, 0.96, 1.224, 1.011, 0.702, 0.683, 0.674, 0.689, 0.713, 0.752, 1.0]
[2.134, 5.0, 3.21, 5.0, 5.0, 1.909, 2.044, 1.85, 1.835, 1.806, 1.793, 1.798, 1.562, 0.81, 1.96, 0.474, 0.461, 0.472, 0.585, 0.508, 0.999, 0.999, 1.017, 1.712, 1.0]
[0.737, 1.821, 1.822, 5.0, 2.822, 1.877, 4.382, 3.061, 5.0, 3.522, 5.0, 5.0, 5.0, 1.591, 1.319, 1.298, 0.916, 0.916, 0.658, 0.638, 0.642, 0.664, 0.857, 0.723, 1.0]
[1.295, 1.32, 1.347, 5.0, 5.0, 2.832, 2.406, 1.678, 5.0, 4.959, 0.835, 0.826, 0.836, 0.859, 1.091, 1.109, 0.588, 0.578, 0.595, 0.715, 5.0, 5.0, 1.327, 1.291, 1.0]
[3.614, 2.675, 2.652, 2.65, 2.539, 1.933, 1.909, 1.374, 1.36, 1.36, 1.468, 1.213, 5.0, 0.873, 0.768, 0.763, 5.0, 0.817, 0.85, 0.857, 0.755, 0.754, 0.773, 4.865, 1.0]
[2.033, 5.0, 3.078, 5.0, 2.665, 1.903, 5.0, 3.211, 5.0, 1.946, 1.937, 1.942, 1.715, 0.95, 5.0, 0.525, 0.512, 0.518, 0.54, 0.565, 0.894, 0.906, 1.533, 1.577, 1.0]
[1.304, 5.0, 1.859, 1.87, 3.195, 3.194, 5.0, 3.934, 5.0, 5.0, 1.642, 1.692, 1.557, 0.91, 5.0, 0.58, 0.499, 0.495, 0.508, 0.675, 1.041, 1.328, 1.303, 1.295, 1.0]
[1.416, 1.411, 1.423, 1.447, 1.476, 2.634, 3.251, 3.249, 5.0, 5.0, 5.0, 0.879, 0.853, 0.838, 0.854, 0.879, 0.513, 0.485, 0.466, 0.461, 0.47, 3.287, 0.822, 1.466, 1.0]
[2.223, 2.216, 2.342, 5.0, 3.262, 3.237, 2.992, 2.965, 4.192, 3.271, 4.018, 1.391, 5.0, 5.0, 1.039, 1.013, 0.845, 0.832, 0.733, 0.721, 0.731, 3.112, 0.812, 1.74, 1.0]
[1.168, 5.0, 2.408, 2.696, 2.639, 2.15, 2.218, 3.847, 5.0, 5.0, 2.812, 2.827, 1.824, 5.0, 5.0, 0.772, 0.764, 0.868, 0.85, 0.835, 0.727, 0.849, 0.874, 0.903, 1.0]
[1.163, 5.0, 2.482, 2.478, 2.673, 5.0, 2.177, 2.153, 5.0, 2.759, 2.744, 2.749, 1.74, 5.0, 0.898, 0.739, 0.726, 0.734, 0.752, 0.882, 0.835, 0.78, 0.899, 0.961, 1.0]
[1.129, 1.837, 5.0, 3.283, 4.263, 5.0, 5.0, 1.961, 1.771, 2.569, 2.585, 1.694, 1.688, 1.699, 0.57, 0.732, 1.79, 0.467, 0.465, 0.477, 0.499, 2.054, 1.095, 1.109, 1.0]
[1.468, 2.196, 1.503, 5.0, 5.0, 4.442, 1.788, 1.776, 1.787, 2.276, 1.832, 5.0, 1.306, 1.296, 1.307, 1.15, 1.507, 0.523, 0.505, 0.499, 0.507, 5.0, 0.911, 1.453, 1.0]
[2.427, 2.402, 2.311, 2.091, 1.729, 1.32, 1.311, 1.324, 1.484, 1.714, 5.0, 1.01, 0.999, 1.009, 5.0, 1.061, 1.049, 5.0, 0.825, 2.398, 4.272, 3.501, 3.522, 2.438, 1.0]
[1.154, 2.324, 2.348, 4.251, 5.0, 2.221, 1.852, 3.06, 5.0, 1.75, 1.701, 1.695, 1.739, 1.725, 0.76, 0.521, 0.497, 0.491, 0.499, 0.644, 0.566, 1.098, 1.109, 1.781, 1.0]
[2.55, 1.895, 1.902, 5.0, 5.0, 1.618, 1.591, 1.581, 1.591, 1.623, 1.634, 0.982, 0.962, 0.952, 0.966, 1.244, 0.745, 0.712, 0.695, 0.686, 0.698, 5.0, 1.323, 1.851, 1.0]
[2.603, 2.613, 2.43, 1.819, 1.609, 1.294, 1.285, 1.295, 1.59, 1.196, 3.556, 0.827, 0.822, 0.837, 0.875, 0.882, 0.956, 0.836, 0.83, 5.0, 3.692, 3.636, 5.0, 5.0, 1.0]
[1.655, 1.67, 1.7, 5.0, 5.0, 5.0, 1.664, 1.655, 1.666, 1.688, 1.718, 1.176, 5.0, 1.147, 1.159, 1.18, 1.208, 0.641, 0.629, 0.621, 0.629, 5.0, 1.115, 1.648, 1.0]
[0.997, 1.445, 5.0, 2.557, 2.718, 2.719, 2.158, 2.084, 3.715, 2.666, 2.645, 2.644, 2.784, 5.0, 3.728, 0.806, 0.69, 0.69, 0.703, 1.414, 0.774, 0.945, 0.955, 1.073, 1.0]
[0.842, 2.724, 2.886, 5.0, 5.0, 5.0, 1.557, 1.516, 1.515, 1.525, 1.787, 1.802, 0.83, 0.78, 0.779, 0.789, 0.838, 1.172, 0.772, 0.744, 0.74, 0.758, 5.0, 0.811, 1.0]
[1.444, 1.467, 1.947, 1.954, 3.232, 3.179, 3.189, 3.817, 5.0, 5.0, 5.0, 1.49, 1.476, 1.472, 0.803, 0.635, 0.51, 0.502, 0.511, 0.53, 0.563, 1.185, 1.452, 1.435, 1.0]
[0.756, 1.858, 1.859, 1.881, 2.849, 1.875, 5.0, 3.042, 5.0, 3.485, 5.0, 5.0, 1.748, 1.555, 1.301, 1.276, 1.269, 0.711, 0.677, 0.657, 0.661, 5.0, 5.0, 1.62, 1.0]
[1.305, 1.843, 1.82, 1.788, 1.781, 1.787, 5.0, 1.831, 2.36, 2.431, 2.41, 5.0, 2.748, 5.0, 5.0, 0.526, 0.506, 0.518, 0.612, 0.558, 1.306, 1.423, 1.282, 1.319, 1.0]
[1.284, 1.478, 2.472, 2.645, 2.624, 2.634, 5.0, 2.682, 3.096, 2.653, 2.64, 2.665, 1.681, 5.0, 5.0, 0.789, 0.778, 0.785, 0.808, 0.99, 0.949, 0.91, 1.004, 1.44, 1.0]
[1.251, 1.275, 1.306, 5.0, 5.0, 4.321, 5.0, 1.806, 2.458, 2.44, 2.446, 1.557, 1.545, 1.54, 1.556, 1.578, 0.545, 0.518, 0.504, 0.499, 0.512, 2.24, 1.248, 1.239, 1.0]
[1.372, 1.402, 1.418, 1.927, 1.755, 3.218, 5.0, 3.977, 5.0, 5.0, 5.0, 1.56, 1.485, 1.13, 0.852, 0.61, 0.491, 0.483, 0.489, 0.512, 0.543, 1.105, 1.371, 1.36, 1.0]
[1.29, 5.0, 1.251, 1.239, 1.25, 4.769, 4.138, 2.931, 2.916, 2.899, 2.639, 1.768, 1.663, 4.986, 0.88, 0.87, 0.879, 0.898, 1.079, 0.708, 0.514, 0.505, 0.513, 0.648, 1.0]
[0.676, 1.696, 1.7, 1.719, 1.754, 1.787, 5.0, 3.12, 5.0, 3.632, 5.0, 5.0, 5.0, 1.27, 1.399, 0.968, 0.95, 0.634, 0.593, 0.574, 0.588, 0.677, 5.0, 0.655, 1.0]
[1.307, 1.337, 5.0, 3.452, 5.0, 4.371, 5.0, 1.811, 1.824, 2.409, 1.868, 1.499, 1.487, 1.481, 1.497, 1.518, 0.543, 0.516, 0.5, 0.495, 0.508, 2.313, 5.0, 1.299, 1.0]
[1.408, 1.414, 2.648, 2.632, 2.641, 3.255, 3.267, 5.0, 0.895, 5.0, 0.84, 0.824, 0.837, 5.0, 5.0, 0.49, 0.446, 0.438, 0.446, 0.477, 0.486, 1.431, 1.391, 1.38, 1.0]
[1.836, 5.0, 2.353, 5.0, 5.0, 2.06, 3.254, 3.259, 2.931, 2.945, 2.06, 3.981, 1.424, 5.0, 1.601, 0.955, 0.935, 0.775, 0.775, 0.754, 0.76, 0.774, 0.997, 5.0, 1.0]
[2.519, 3.001, 5.0, 1.761, 5.0, 1.703, 1.661, 1.609, 1.661, 2.697, 5.0, 1.005, 0.996, 0.979, 0.99, 1.01, 1.029, 0.642, 0.623, 0.615, 0.629, 5.0, 5.0, 1.801, 1.0]
[0.627, 2.284, 2.521, 1.626, 5.0, 4.505, 1.791, 1.758, 1.757, 1.766, 5.0, 5.0, 5.0, 1.2, 1.199, 1.216, 1.389, 0.583, 0.552, 0.528, 0.532, 0.55, 0.592, 0.614, 1.0]
[1.406, 1.41, 1.425, 3.292, 2.659, 2.658, 2.682, 3.285, 5.0, 5.0, 5.0, 0.859, 0.847, 0.847, 1.048, 1.048, 0.472, 0.442, 0.431, 0.431, 0.445, 0.474, 0.802, 1.418, 1.0]
[0.99, 1.43, 2.564, 2.553, 2.719, 2.765, 5.0, 3.195, 3.185, 2.691, 2.662, 2.665, 2.803, 3.762, 5.0, 0.71, 0.692, 0.697, 0.716, 0.738, 0.87, 0.935, 0.948, 0.979, 1.0]
[1.598, 1.593, 1.604, 5.0, 1.655, 5.0, 3.277, 3.196, 4.429, 3.749, 5.0, 2.05, 1.378, 1.371, 1.274, 1.34, 0.701, 0.529, 0.513, 0.504, 0.516, 1.692, 1.077, 1.316, 1.0]
[0.921, 5.0, 2.459, 2.463, 2.663, 2.673, 5.0, 2.726, 3.257, 2.784, 2.771, 2.817, 1.763, 3.86, 0.912, 0.75, 0.739, 0.745, 0.771, 0.866, 0.825, 0.763, 0.889, 0.907, 1.0]
[0.924, 0.95, 1.917, 1.662, 1.654, 1.661, 5.0, 2.951, 2.944, 2.563, 2.801, 2.817, 3.37, 5.0, 5.0, 0.62, 0.607, 0.621, 0.728, 5.0, 5.0, 0.902, 0.888, 0.9, 1.0]
[0.81, 0.837, 1.584, 2.859, 3.332, 5.0, 5.0, 1.493, 5.0, 1.45, 1.429, 5.0, 2.574, 2.053, 5.0, 0.683, 0.672, 0.678, 0.713, 0.724, 0.81, 0.794, 0.783, 0.792, 1.0]
[0.886, 2.088, 2.127, 5.0, 5.0, 1.931, 4.113, 2.924, 2.5, 3.268, 2.22, 5.0, 1.488, 1.305, 0.846, 1.144, 0.958, 0.862, 0.772, 0.757, 0.774, 5.0, 5.0, 1.565, 1.0]
[0.544, 0.593, 1.272, 1.25, 1.258, 4.775, 4.779, 4.159, 2.932, 2.908, 2.908, 2.159, 1.649, 1.787, 0.888, 0.868, 0.867, 0.891, 0.916, 0.69, 0.516, 0.498, 0.516, 0.59, 1.0]
[2.377, 2.371, 2.352, 2.265, 1.906, 1.699, 1.315, 1.303, 1.314, 1.503, 1.745, 3.563, 1.062, 1.047, 1.061, 2.455, 1.077, 2.414, 0.883, 2.386, 2.395, 4.235, 3.454, 5.0, 1.0]
[1.337, 1.36, 4.13, 5.0, 5.0, 2.343, 2.358, 1.627, 1.643, 4.932, 0.793, 0.784, 0.795, 0.818, 1.078, 0.629, 0.607, 0.602, 0.627, 4.797, 5.0, 5.0, 5.0, 1.329, 1.0]
[2.679, 3.685, 5.0, 2.461, 2.527, 2.409, 2.406, 1.641, 5.0, 1.224, 1.224, 1.334, 1.281, 1.539, 0.817, 0.795, 0.799, 0.842, 0.984, 0.975, 0.983, 0.914, 0.892, 4.427, 1.0]
[1.945, 2.517, 2.447, 5.0, 5.0, 3.252, 3.238, 2.902, 2.87, 2.884, 1.957, 3.933, 5.0, 5.0, 0.96, 0.517, 0.92, 0.89, 0.781, 0.806, 0.82, 0.835, 5.0, 1.425, 1.0]
[1.591, 2.402, 2.63, 5.0, 5.0, 2.148, 3.26, 2.816, 2.804, 2.801, 2.828, 0.871, 3.885, 0.793, 0.774, 0.778, 0.379, 0.87, 0.749, 0.736, 0.848, 0.853, 0.899, 5.0, 1.0]
[1.272, 1.533, 2.217, 1.783, 1.766, 1.765, 1.785, 2.718, 2.701, 2.7, 5.0, 2.453, 2.469, 5.0, 5.0, 5.0, 0.554, 0.525, 0.538, 0.621, 1.313, 1.432, 1.257, 1.26, 1.0]
[0.484, 0.544, 3.661, 3.665, 5.0, 2.928, 5.0, 2.321, 2.304, 5.022, 1.647, 1.639, 1.646, 1.27, 0.757, 0.623, 0.493, 0.484, 0.495, 0.48, 0.461, 0.474, 0.485, 0.476, 1.0]
[4.327, 5.0, 1.639, 2.451, 2.658, 2.743, 5.0, 2.163, 3.273, 2.807, 2.795, 2.801, 1.791, 3.868, 0.933, 0.761, 0.749, 0.77, 0.881, 0.862, 0.757, 0.751, 0.878, 0.914, 1.0]
[1.428, 1.438, 1.465, 1.489, 5.0, 3.245, 3.197, 3.209, 3.832, 5.0, 5.0, 1.508, 1.49, 1.474, 0.82, 0.794, 0.598, 0.494, 0.487, 0.493, 0.658, 1.494, 1.168, 1.435, 1.0]
[2.011, 2.724, 2.866, 2.888, 5.0, 5.0, 5.0, 1.554, 1.527, 1.538, 1.562, 1.818, 1.618, 0.803, 0.783, 0.792, 1.165, 1.191, 1.178, 0.728, 0.716, 0.729, 0.754, 0.78, 1.0]
[0.503, 1.399, 1.386, 1.394, 1.569, 1.43, 2.637, 2.637, 3.264, 3.263, 5.0, 0.95, 5.0, 0.871, 0.851, 0.854, 0.881, 1.054, 0.491, 0.448, 0.435, 0.437, 0.472, 1.449, 1.0]
[0.873, 2.071, 2.086, 5.0, 5.0, 1.925, 4.108, 2.933, 2.512, 3.284, 5.0, 5.0, 5.0, 1.326, 0.862, 1.15, 0.969, 0.863, 0.761, 0.75, 0.792, 0.869, 5.0, 1.598, 1.0]
[1.112, 5.0, 3.231, 3.66, 5.0, 5.0, 1.872, 2.604, 2.594, 5.0, 1.76, 1.743, 1.753, 1.772, 0.787, 3.771, 0.49, 0.485, 0.493, 0.534, 1.066, 1.056, 1.066, 1.089, 1.0]
[1.756, 5.0, 5.0, 4.237, 4.233, 5.0, 5.0, 5.0, 3.082, 5.0, 1.743, 1.732, 1.737, 1.842, 0.741, 0.475, 0.435, 0.426, 0.437, 4.225, 0.471, 1.037, 1.037, 1.728, 1.0]
[2.152, 2.135, 2.12, 2.134, 2.227, 1.568, 1.871, 1.485, 1.469, 1.469, 1.785, 2.026, 1.348, 1.314, 1.292, 1.295, 2.645, 5.0, 2.263, 0.856, 2.223, 2.228, 2.218, 2.187, 1.0]
[4.445, 2.698, 5.0, 2.647, 2.633, 2.253, 2.42, 1.269, 5.0, 1.217, 1.206, 1.31, 1.322, 1.502, 5.0, 0.785, 0.774, 0.784, 0.81, 0.991, 0.931, 0.916, 0.899, 0.97, 1.0]
[1.14, 5.0, 5.0, 4.246, 5.0, 5.0, 1.851, 3.094, 1.758, 1.765, 1.711, 1.7, 1.71, 1.501, 0.773, 0.529, 0.497, 0.49, 0.496, 0.519, 1.105, 1.095, 1.789, 1.13, 1.0]
[0.757, 5.0, 1.509, 2.083, 2.825, 1.672, 5.0, 1.597, 5.0, 1.539, 1.524, 1.539, 1.58, 1.789, 1.812, 0.748, 0.736, 0.742, 0.76, 1.099, 0.762, 0.745, 0.734, 0.742, 1.0]
[1.116, 5.0, 3.247, 3.246, 5.0, 5.0, 1.866, 2.601, 1.797, 1.803, 1.749, 1.737, 1.746, 1.868, 0.784, 0.534, 0.495, 0.487, 0.494, 0.515, 1.083, 1.071, 1.156, 1.742, 1.0]
[1.369, 1.414, 1.416, 2.546, 2.564, 3.181, 5.0, 5.0, 5.0, 5.0, 0.86, 0.849, 0.864, 5.0, 0.582, 0.653, 0.525, 0.52, 0.533, 5.0, 1.545, 1.475, 1.361, 1.357, 1.0]
[1.408, 1.416, 1.436, 2.651, 1.501, 2.632, 3.247, 3.248, 5.0, 0.951, 5.0, 0.856, 0.844, 0.848, 1.067, 1.067, 0.514, 0.479, 0.469, 0.471, 0.489, 0.514, 0.569, 1.421, 1.0]
[1.298, 4.751, 4.157, 5.0, 2.85, 2.836, 2.413, 1.683, 0.894, 4.958, 0.838, 0.827, 0.853, 0.86, 0.881, 0.615, 0.577, 0.571, 0.587, 0.714, 1.344, 1.175, 1.297, 1.289, 1.0]
[1.048, 1.09, 1.64, 1.65, 1.602, 3.133, 5.0, 4.009, 5.0, 1.975, 5.0, 1.892, 1.829, 1.153, 5.0, 0.624, 0.571, 0.572, 0.589, 0.614, 0.921, 1.276, 1.048, 1.036, 1.0]
[2.398, 2.455, 2.097, 2.302, 1.716, 1.516, 1.285, 1.27, 1.281, 1.308, 1.665, 1.691, 1.717, 0.966, 0.978, 0.999, 1.046, 1.064, 2.446, 0.897, 2.432, 4.749, 2.481, 2.523, 1.0]
[4.414, 3.651, 5.0, 2.664, 2.645, 2.654, 2.521, 1.411, 1.389, 1.363, 1.353, 1.361, 1.506, 1.211, 0.926, 0.789, 0.778, 0.789, 0.816, 0.868, 2.347, 5.0, 0.75, 0.716, 1.0]
[1.556, 1.554, 1.565, 1.588, 1.617, 3.297, 3.281, 3.21, 5.0, 3.784, 5.0, 2.092, 1.422, 1.397, 1.306, 0.971, 0.727, 0.524, 0.508, 0.499, 0.511, 1.653, 1.291, 1.282, 1.0]
[1.084, 5.0, 3.248, 4.223, 5.0, 5.0, 1.919, 1.819, 5.0, 1.786, 1.754, 1.745, 1.52, 1.784, 0.5, 5.0, 0.443, 0.442, 0.455, 0.48, 1.038, 1.027, 1.038, 1.062, 1.0]
[2.434, 2.581, 2.58, 2.6, 5.0, 3.717, 5.0, 2.644, 2.643, 2.658, 1.7, 3.723, 0.878, 0.837, 0.825, 0.837, 0.504, 0.897, 0.912, 1.024, 1.044, 5.0, 5.0, 5.0, 1.0]
[5.0, 2.366, 2.374, 1.949, 2.311, 1.618, 1.399, 1.387, 1.398, 1.417, 1.81, 1.184, 1.129, 1.045, 1.054, 1.078, 1.01, 2.32, 0.786, 2.292, 2.301, 4.689, 3.383, 5.0, 1.0]
[0.891, 5.0, 2.993, 4.098, 5.0, 2.148, 2.174, 3.307, 5.0, 5.0, 2.042, 2.034, 2.044, 2.066, 2.1, 0.591, 0.566, 0.561, 0.569, 0.598, 0.634, 0.833, 0.843, 0.867, 1.0]
[1.481, 2.403, 5.0, 2.621, 2.64, 2.217, 3.849, 5.0, 2.818, 2.801, 2.815, 1.815, 3.849, 5.0, 5.0, 0.779, 0.797, 0.862, 0.855, 0.746, 0.865, 0.897, 0.926, 5.0, 1.0]
[4.698, 1.248, 1.27, 5.0, 2.837, 2.362, 2.417, 1.71, 4.949, 1.058, 0.924, 0.915, 0.931, 1.176, 1.193, 3.443, 0.611, 0.612, 0.632, 5.0, 1.111, 5.0, 1.208, 1.204, 1.0]
[2.281, 2.274, 1.558, 1.147, 1.123, 1.119, 1.135, 1.424, 1.493, 0.907, 0.881, 0.881, 0.936, 5.0, 1.109, 1.122, 1.046, 1.043, 2.59, 2.611, 3.698, 2.567, 2.532, 2.323, 1.0]
[1.162, 1.159, 1.991, 1.786, 1.753, 1.761, 1.783, 1.804, 2.817, 2.601, 2.589, 2.601, 3.129, 5.0, 5.0, 0.53, 0.521, 0.528, 1.302, 0.58, 1.259, 1.123, 1.097, 1.108, 1.0]
[2.509, 2.472, 2.352, 1.723, 1.6, 1.182, 1.168, 1.176, 1.293, 1.497, 1.516, 0.831, 0.82, 0.834, 5.0, 5.0, 1.033, 1.049, 0.944, 0.997, 4.426, 3.749, 5.0, 5.0, 1.0]
[5.0, 1.559, 2.559, 2.684, 2.669, 2.682, 5.0, 2.011, 5.0, 2.549, 2.536, 2.554, 1.571, 3.644, 5.0, 0.747, 0.736, 0.742, 0.764, 0.507, 0.966, 0.981, 1.074, 5.0, 1.0]
[0.87, 2.732, 2.902, 5.0, 5.0, 1.561, 5.0, 1.454, 1.443, 1.451, 2.627, 2.12, 0.848, 0.811, 0.8, 0.806, 0.827, 1.169, 0.804, 0.778, 0.77, 0.777, 0.801, 0.822, 1.0]
[1.969, 2.389, 2.389, 5.0, 5.0, 2.376, 3.244, 2.907, 2.908, 2.924, 2.035, 4.866, 5.0, 1.026, 1.577, 0.955, 0.922, 0.781, 0.792, 0.778, 0.794, 4.231, 5.0, 1.565, 1.0]
[0.697, 2.4, 2.624, 5.0, 5.0, 4.561, 1.709, 1.69, 1.719, 1.746, 2.088, 1.122, 5.0, 1.087, 1.096, 1.129, 1.031, 0.613, 0.587, 0.576, 0.582, 5.0, 4.561, 1.683, 1.0]
[0.965, 2.45, 2.664, 2.642, 2.66, 5.0, 3.842, 3.234, 2.79, 2.759, 2.772, 1.763, 0.82, 0.924, 0.773, 0.761, 0.767, 0.384, 0.886, 0.877, 0.892, 0.9, 0.91, 0.94, 1.0]
[2.298, 2.057, 2.028, 2.023, 2.042, 2.074, 2.084, 1.486, 1.474, 1.461, 1.472, 1.489, 2.096, 5.0, 1.411, 1.394, 1.408, 1.426, 2.327, 0.853, 2.245, 2.237, 2.249, 3.119, 1.0]
[2.117, 5.0, 3.193, 5.0, 5.0, 1.901, 5.0, 1.865, 1.849, 1.821, 1.809, 1.814, 1.582, 0.826, 3.127, 0.48, 0.467, 0.475, 0.569, 0.515, 0.988, 0.989, 1.006, 1.711, 1.0]
[1.092, 1.779, 3.186, 5.0, 5.0, 5.0, 1.852, 2.598, 2.594, 5.0, 1.779, 1.774, 1.785, 1.807, 0.572, 3.796, 0.512, 0.507, 0.516, 0.561, 1.046, 1.034, 1.044, 1.068, 1.0]
[1.4, 1.609, 1.449, 2.622, 3.251, 3.254, 5.0, 5.0, 5.0, 1.562, 5.0, 0.826, 0.844, 1.006, 0.507, 0.57, 0.451, 0.451, 0.464, 0.489, 0.801, 1.412, 1.384, 1.387, 1.0]
[2.661, 2.797, 5.0, 5.0, 1.615, 1.572, 1.556, 1.534, 1.55, 1.843, 1.584, 0.885, 0.867, 0.857, 0.868, 0.888, 0.78, 0.746, 0.727, 0.721, 0.728, 5.0, 0.78, 1.955, 1.0]
[1.782, 1.804, 1.818, 5.0, 5.0, 5.0, 1.62, 1.611, 1.621, 1.653, 1.673, 1.06, 1.039, 1.03, 1.569, 1.062, 0.717, 2.767, 0.669, 0.659, 0.668, 5.0, 0.732, 1.77, 1.0]
[1.575, 1.573, 1.585, 1.619, 1.638, 1.672, 3.277, 3.201, 4.431, 3.767, 5.0, 5.0, 1.398, 1.379, 1.355, 0.957, 0.7, 0.522, 0.507, 0.499, 0.511, 0.717, 1.061, 1.3, 1.0]
[1.863, 2.288, 2.214, 2.237, 3.108, 1.901, 3.951, 2.937, 2.865, 2.886, 2.104, 5.0, 1.346, 5.0, 1.19, 0.742, 1.027, 0.911, 1.093, 0.827, 0.811, 0.826, 0.872, 0.901, 1.0]
