69.7236536305003,75.94379380431805,5248.391110176557,1.1189156861508578,0.2851276328147022,0.37433957947854674,130.13627436923068,1463.398118867445,1983.88993902433,212.2377120128499,0.0
24.763353611421813,39.178305813070395,905.7617115681483,1.8046276448448664,0.08623336230203116,0.17745523030114776,4.631002607182805,78.64503041713272,161.75021726523374,17.176663769796882,0.0
7.659847233315039,2.0,15.319694466630079,0.2648848885339187,0.6324424442669594,0.7166393889332602,9.65984723331504,9.65984723331504,10.98977084997256,1.0,0.0
48.73526111112476,128.13410061723692,5618.913249999386,3.115812586829494,0.2270520308643037,0.3407734106995925,90.65679283548293,1211.84858765477,1912.423107818744,90.8901676953949,0.0
28.0,31.131708121275512,871.6878273957143,1.1117414923659183,0.4880487563617346,0.7419707132106632,7.428097183000509,425.28779442341835,647.0,57.263416242551024,0.0
6.377694617862905,4.874101794045698,30.75538923572581,0.7840255978837766,0.3522699099033467,0.9685254485114245,3.0561078004892517,10.748203588091396,29.622305382137096,4.496407176182793,0.0
53.48841448680336,1.0,53.48841448680336,0.019,1.0,1.0,53.48841448680336,53.48841448680336,53.48841448680336,1.0,0.0
5.4414580860964445,6.5585419139035555,35.441458086096446,1.2234167655614223,0.21354896698662446,0.5192131702443507,3.0364102114600486,7.5585419139035555,18.351251483421333,2.5585419139035555,0.0
13.194853325175611,1.0,13.194853325175611,0.07583088004894634,1.0,1.0,13.194853325175611,13.194853325175611,13.194853325175611,1.0,0.0
56.28288896511212,100.28549973049643,5090.928884751056,2.1433976012102574,0.3272069451930655,0.4152340002940039,53.76522573941688,1581.8595029645394,2079.4804999754997,64.03433295766168,0.0
51.686652130631266,139.02601694989755,6087.315607209869,3.508341584692171,0.13984502303741544,0.37029411880787044,3.7515384235888507,849.3438933671654,2246.7081503995287,327.2692364616724,0.0
5.7525234370051095,9.742429688984672,55.48485937796934,1.7227289066954015,0.14428785155507665,0.2888231796731482,4.0,8.0,16.0,2.0,0.0
24.612583598985672,44.774832802028655,974.3244984060859,2.253416460694963,0.11949275452759922,0.3234213525063396,6.429141070339387,117.73488977823317,317.0993312081146,18.09685410025358,0.0
7.074646744877446,10.925353255122554,70.92535325512256,1.7520636438604176,0.16724785729392147,0.5201408385421569,2.0164500807759778,11.68873059909313,36.84647903644608,6.5394371093382375,0.0
19.496255679478203,1.9586453600434832,37.71051752030438,0.10198111128317426,0.823609253751999,0.823609253751999,31.0,31.0,31.0,1.0,0.0
8.323652748579129,4.94688615198922,37.082155602273396,0.755931352355306,0.23769048002414012,0.7746190399517198,8.019296485439735,8.729461099431651,28.89377230397844,1.405808350852523,0.0
10.400589842265507,5.649852539433623,57.85162206623015,0.5682584161202817,0.3775876133124243,0.5312551611198232,5.412463134858406,21.649852539433624,30.801179684531014,4.0,0.0
45.46173862483458,42.506087250096044,1814.0712997484952,1.0628826231297224,0.15093565174986126,0.44401999962487726,3.1771130650070436,275.0799984995091,806.5817363740982,93.72260737456779,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
53.8519240637185,1.0,53.8519240637185,0.019,1.0,1.0,53.8519240637185,53.8519240637185,53.8519240637185,1.0,0.0
84.53833959075584,158.88227192348234,10285.528321036265,3.355727744279033,0.14047714957707955,0.6882958795090464,2.4828350897671543,1443.3292098225563,6996.758969223934,621.8133113234666,0.0
11.748972224015171,2.0,23.497944448030342,0.17076541663977243,0.6277613055358331,0.6592181389444703,14.748972224015171,14.748972224015171,15.497944448030342,1.0,0.0
12.01233602048619,6.4922899871961315,67.98766397951381,0.6861507477593229,0.140547802079384,0.425326904542884,4.750771001280387,9.501542002560774,28.51696202816851,2.0,0.0
47.47183434409084,340.7327839145375,16204.11825030778,7.165500647968024,0.12260520395637245,0.2117809412677426,4.415209454190946,1797.9600839287327,3104.8368630419864,398.6047270954731,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
66.62176953472586,3.0,199.86530860417759,0.04458548697684943,0.654098408837946,0.9179120299977374,2.492226613980851,130.62176953472587,183.52336069677986,52.90159116205401,0.0
67.03121736024143,68.72063431495329,4546.65024680884,1.0454274997006232,0.3512909979723522,0.4366195755334502,59.87711992352184,1626.4862072220021,1988.3814689388241,56.84709431304509,0.0
52.431547592496514,438.55952519018115,22959.157800410674,8.378645863256425,0.2204821411047701,0.3334464233143103,10.376398879884231,4958.927061680909,7337.077294873707,530.1115991376998,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
16.0,24.36260423218095,389.8016677148952,1.5229759531650768,0.1091976623136529,0.4985606015315598,1.8577996578005394,43.955926158865594,192.80200270062113,22.9889815397164,0.0
4.0,9.778626925679388,39.11450770271755,2.444656731419847,0.1977785951096794,0.9527633422634504,1.8263358171450381,7.3053432685801525,37.03053750845801,4.0,0.0
77.78656455152601,275.6198618313825,16357.34264581659,5.189965204740397,0.05372343294779174,0.09868074585809694,3.7895821194111314,880.9827020937882,1593.5794223187074,229.1920919036266,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
14.421057494854475,4.526314168381841,64.52631416838184,0.3210524127315486,0.13863163244339924,0.5346841991786729,6.578942505145525,8.947371663236318,34.526314168381845,1.4736858316181585,0.0
28.0,31.0,868.0,1.107,0.5015567539741507,0.7581405367144571,7.478054057532312,435.3621597273818,658.3486453443039,58.19459424676883,0.0
307.07886730809605,464.56845307676156,142657.46220513753,1.5133110226898043,0.06212052423343408,0.13098361807991094,2.957559092407826,8890.239411923654,18668.96232353237,2986.9269834847146,0.0
5.868370345072565,5.394888964782304,30.921407584492044,0.9591670242479462,0.3533105158875468,0.9955245917324672,2.1703833276413276,10.73674069014513,30.72396310210089,4.934185172536282,0.0
82.26130661268358,144.96578096095746,9313.206505730212,2.9927245626076866,0.5672266099136564,0.8008992588308221,3.6967264891716574,5080.761910322678,7266.158654803567,1392.6635574534237,0.0
175.59031114902814,138.79515557451407,24380.2296973823,0.7910964710466523,0.6332783457339081,0.7104470656997828,31.469605265662864,15327.925237032809,17221.841085781405,575.323450284235,0.0
40.168537428749616,67.24719385687557,2640.235969284378,1.740045067131275,0.1273272428039835,0.25937640307156223,7.67960671785937,336.6446535544512,685.0,43.782302303671656,0.0
73.64819950300182,328.543986926687,23930.558137486674,4.703092075846444,0.30435180049699817,0.6101237939603417,8.245797121171568,7245.478367619438,14523.00229857961,891.8860441899208,0.0
132.4409002103134,331.1934060310879,43001.159300792184,2.5621169387118656,0.4366347475450289,0.5989142659181844,14.290871210360738,18120.229401957666,25180.838870336345,1313.0963877986671,0.0
25.692113548402162,4.0,102.76845419360865,0.15715520516118486,0.327986435268875,0.6617684541936086,2.818498425803589,33.82018924733694,68.07634064520649,12.474132473135857,0.0
4.757175035049066,2.0,9.514350070098132,0.4242824964950935,0.8939293758762267,0.8939293758762267,8.514350070098132,8.514350070098132,8.514350070098132,1.0,0.0
9.221752222026554,13.181231180836829,29.624735624889937,12.214147575720954,0.848925302920262,0.848925302920262,24.48614048612334,24.48614048612334,24.48614048612334,1.0,0.0
44.63592694168509,59.78251689330385,2578.477618253127,1.4252297825770768,0.12916311233002212,0.25241844383498896,7.65527185388337,333.21748310669614,651.4019214565856,43.52718538833702,0.0
51.99558575520523,1.0,51.99558575520523,0.019935393314237562,1.0,1.0,51.99558575520523,51.99558575520523,51.99558575520523,1.0,0.0
20.18561580859967,23.244778263175455,447.25753676560134,1.2568362994323188,0.1413839901196252,0.4337389648470799,2.3131669922017712,63.33758616747529,194.94546760297777,27.569605928224878,0.0
7.0,1.0,7.0,0.143,1.0,1.0,7.0,7.0,7.0,1.0,0.0
13.814772458449928,1.0,13.814772458449928,0.07211136524930042,1.0,1.0,13.814772458449928,13.814772458449928,13.814772458449928,1.0,0.0
103.4152787974435,303.07758170111606,29197.664483086446,3.40454508837783,0.28367194189151956,0.6102914077865496,14.602225254766012,8262.66409769257,17220.46297750224,882.0930484178955,0.0
49.40092422524939,4.258401332890333,169.59559533488382,0.1520429059647815,0.31173463778737615,0.37687950043322177,47.020019310884024,53.3371940019935,63.35573688770756,4.355736887707556,0.0
68.55854098998876,66.2416756952169,4545.647815127912,0.9829892379866533,0.41197204766407286,0.6741364391546145,34.2196208008901,1776.6067894327089,3165.6264355950902,131.31152041156656,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
53.78939895985931,1.0,53.78939895985931,0.019,1.0,1.0,53.78939895985931,53.78939895985931,53.78939895985931,1.0,0.0
175.6163073750291,248.85851218912,42909.39081051496,1.4575251709554657,0.23138849002708364,0.2707386103176509,51.83669055097306,9813.10073596398,11451.537200012192,191.74580405072362,0.0
4.0074004023973675,2.0,8.014800804794735,0.49925995976026327,0.8744449698201975,0.8744449698201975,7.0074004023973675,7.0074004023973675,7.0074004023973675,1.0,0.0
29.197098603270845,1.0,29.197098603270845,0.03416348167607498,1.0,1.0,29.197098603270845,29.197098603270845,29.197098603270845,1.0,0.0
34.620694214691355,7.868153621801017,264.0487000478649,0.2507768245037982,0.24076270296445168,0.433736307243602,2.3058822751611476,65.20285075307915,114.41177248388524,28.88438697108932,0.0
136.65488435207615,523.7255782396193,71189.2352112474,3.865815244673544,0.31325474313659546,0.42359480922112336,17.47029591302972,22480.5513225307,30366.2986579133,1277.5920246245262,0.0
83.63588073520602,277.635880735206,23225.004110555812,3.320705556160346,0.17825132797818347,0.3491029816198497,15.36728938613743,4134.979566507772,8061.111123206919,557.9319528922739,0.0
16.890700813459198,1.0,16.890700813459198,0.059882547152892804,1.0,1.0,16.890700813459198,16.890700813459198,16.890700813459198,1.0,0.0
44.28479067009037,305.3118484319901,10986.17342616263,9.165073253728117,0.14164391911101187,0.4689432071297679,3.614601537681517,1554.172315546128,5081.50677927401,452.6317289032784,0.0
5.795159894840157,8.006050131449804,43.21089023660965,1.530440795649187,0.1923128781071228,0.5761374242950785,3.0710458054542897,8.198789973710038,24.59636992113012,4.204840105159843,0.0
10.71981774625801,1.0,10.71981774625801,0.09352164028367789,1.0,1.0,10.71981774625801,10.71981774625801,10.71981774625801,1.0,0.0
91.24583280108445,65.82441508541584,5076.724750328108,1.0765292023273427,0.09778743518690694,0.3913826166635675,2.1899264578229807,503.82259393182363,1975.508334397831,246.00553306410973,0.0
28.0,32.0,896.0,1.143,0.47543594965112324,0.7361431048959192,7.309933650366344,426.0216391615313,659.7287944063273,58.29284475520404,0.0
6.306944077412261,1.3465279612938696,8.039583883881608,0.23205768605252453,0.896041611611839,0.896041611611839,7.0,7.0,7.0,1.0,0.0
6.045812177942077,20.725126932347543,125.03794426321639,3.437832874532602,0.19415177705286557,0.4371739854866306,1.7034428898977159,24.404441686753007,54.85469555144809,14.541878220579235,0.0
48.98325106834952,79.0219024490814,3870.4653225665425,1.6133592402224044,0.08401546055229275,0.1790360746220164,7.360438048981628,324.0090186555041,694.0296327252278,43.99871162064227,0.0
7.491283501099608,4.508716498900392,33.01743299780078,0.627179124725098,0.3759365871341522,0.5489785898473153,6.109746126924314,12.219492253848628,17.982567002199215,2.0,0.0
12.253615524876558,45.107041096438714,518.7425315086039,4.015494884084317,0.22754966758169978,0.38874638447512344,6.840839232973213,118.73192237561722,201.85342557156216,18.157183561424514,0.0
67.45647183258734,31.82588733034938,2147.8544934413785,0.47173653529454196,0.19410595079230403,0.4901271409507648,2.342164929865722,421.16492986572223,1056.8333032829175,178.75772545300276,0.0
6.600481416022911,11.39951858397709,75.00240708011455,1.7423934725261712,0.12578940884749595,0.5019903716795417,1.652178123928477,9.39951858397709,37.60048141602291,5.799037167954178,0.0
27.107702025111212,52.73074493722197,1400.5153408869996,2.029438461781119,0.10086161620088968,0.23039057774908533,5.209018465522492,141.18472227622334,321.6714174311416,27.505792309639126,0.0
42.85204817612495,50.23206774432775,1892.5234776135808,1.4824460443470797,0.1611682318409054,0.475010888971598,2.0119940082953374,305.7149853238479,897.8941061363513,151.95794203977366,0.0
63.44179074430967,76.34925553414197,4842.25382298555,1.2040776458930071,0.3667163983801287,0.3891790744309672,136.23913885097352,1769.7999396062442,1876.6028772071722,16.510442653264427,0.0
15.63313772361611,114.51280639532705,1621.20704194982,8.562523696203527,0.07525640319766352,0.1203300425834771,18.200752284281556,125.28335064100162,197.14594411894316,8.825773785034752,0.0
97.93551504322015,51.75264660903981,5032.815198886171,0.5343176104055409,0.10290952779254331,0.4056429255485316,1.7245813309508433,528.3301208609671,2044.708368184754,316.11741713757596,0.0
10.670628265603348,10.994906515652838,103.33446521874382,1.3530780724131106,0.14834295435932243,0.7217470305308108,1.6456875857866011,15.334465218743814,74.67572174995051,11.672326093719068,0.0
15.924506363618956,1.0,15.924506363618956,0.06330197454552416,1.0,1.0,15.924506363618956,15.924506363618956,15.924506363618956,1.0,0.0
6.979176057922057,5.020823942077943,34.041647884155886,0.7552059855194857,0.31345947906649096,0.5036570811261021,5.213558101363599,10.427116202727198,16.958352115844114,2.0,0.0
760.587071361473,16.04111876267048,8729.418335888478,0.09222630174073365,0.20861426202956626,0.2536982405667294,15.642965363978043,1788.9327660599972,2174.657418896151,114.34587891300872,0.0
9.336944275805358,1.0,9.336944275805358,0.10729361296614105,0.9663055724194641,1.0,9.0,9.0,9.336944275805358,1.0,0.0
96.37006967756518,284.20384471856903,25701.390120696527,3.257747262667082,0.3531992876688048,0.6652699701381863,16.046238024042715,8995.934378483395,17101.717018170966,776.07341669924,0.0
259.8990031711645,463.47935866118297,120434.86250441996,1.8422528683478745,0.057727054726987054,0.09655270827966728,7.711314183181148,7061.097610346764,12192.979731917003,1388.5832701173747,0.0
6.0,20.916107365722436,125.4966441943346,3.486010903234216,0.19672063732726716,0.4478380880181986,1.6936996691834119,24.769295255736697,56.16778526855513,14.79026841430609,0.0
28.0,32.0,896.0,1.143,0.46744626836699144,0.7263989090656469,7.026284155808066,418.81785278618474,650.9799653451091,59.6284155808067,0.0
49.27845741720064,420.85724690370944,20790.516720707546,8.531611033607078,0.0987871665391219,0.14322061056222463,6.491950078278181,2192.3113434112674,3132.089597133859,302.02446701922304,0.0
134.39330792767524,334.81275676286907,44684.51893296236,2.526593024461117,0.3594414071975095,0.4988713123957107,21.531143460532697,16018.382182510988,22202.898429486362,1118.248861439577,0.0
26.858737255156424,24.30430027982123,309.1412627448436,2.99928134829974,0.22835666913255417,0.3701371264996391,3.737387025183911,69.58916728313855,113.15655977614301,25.45438229712961,0.0
33.41701240556993,23.85860202477085,710.7848703838779,1.0678369835963917,0.14560756480806109,0.22014802138856635,4.651336583483313,100.85860202477085,151.68185455573442,22.173156708977675,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
10.690888633190978,2.0,21.381777266381956,0.18818222733618042,0.6321361079148873,0.6492917887727879,13.536332949786466,13.536332949786466,13.84544431659549,1.0,0.0
53.6390233664886,48.0,2574.673121591453,0.8951366027696938,0.1420975584162215,0.26111218693190885,6.998000419739673,365.48779208110756,673.0877710941239,52.37560514919871,0.0
45.73215815632198,58.60711696622434,2608.8211531862044,1.3434275452067101,0.11485719934641962,0.25137499176198047,7.34696507421044,296.7858319717075,656.6070510620681,40.17858319717075,0.0
33.25114939261991,27.624042172816743,915.2542144396064,0.8375581436626088,0.24932844959889378,0.5749678170066427,3.580497147833961,227.5841965619933,526.2235639697421,64.25114939261991,0.0
53.07590630244011,48.0,2547.6435025171254,0.9047095928585182,0.1559373117658385,0.26862046848779947,7.764852760584293,397.72281092679674,685.0,51.22771890732032,0.0
91.03690144030426,53.118180419319664,4720.253536992048,0.6251732161164925,0.1894138709934839,0.44626896824059153,12.089675639001044,841.4752708107665,2079.1229535094017,207.4016218049948,0.0
9.101162923428907,8.198449435428124,72.09728651199922,0.9609623645644738,0.14501550564571877,0.5682410899611547,1.638910842537117,10.400775282285938,40.801550564571876,6.400775282285938,0.0
10.114900556784924,11.709413569847953,103.17568587336712,1.5291643664358623,0.14699332992362055,0.7104736970090656,1.78303171953744,15.175685873367122,73.40548698693698,10.878429366835608,0.0
5.0,3.3966175546654473,16.983087773327238,0.6793235109330895,0.4602575015706874,0.6198308777332724,3.8966175546654473,7.793235109330895,10.58647021866179,2.0,0.0
78.23793876890635,52.09350857882489,3929.5577656199825,0.7586810868980506,0.1191317759330279,0.3990495832678156,2.4306953840815875,464.41230166950254,1567.7364481339441,195.519802848822,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
78.42370004327053,82.69376419608247,6384.338925017064,1.0788050125734376,0.3393372275700248,0.7439690082338927,9.578308244545468,2260.405713927316,4649.475411349371,299.4257719972698,0.0
43.786350195526566,1.0,43.786350195526566,0.0232556874185306,1.0,1.0,43.786350195526566,43.786350195526566,43.786350195526566,1.0,0.0
10.364871742307013,1.0,10.364871742307013,0.09671615431923689,1.0,1.0,10.364871742307013,10.364871742307013,10.364871742307013,1.0,0.0
29.351966447031295,1.0,29.351966447031295,0.03406004194121088,1.0,1.0,29.351966447031295,29.351966447031295,29.351966447031295,1.0,0.0
57.321932551850324,347.8360481328267,19703.32191603518,6.2359652698359325,0.2853686215975797,0.6217806744814968,6.452692723236247,5579.513579503024,12140.425100438155,866.8642792947794,0.0
22.826672552507826,1.0,22.826672552507826,0.04334665489498434,1.0,1.0,22.826672552507826,22.826672552507826,22.826672552507826,1.0,0.0
5.8465963391839075,6.1534036608160925,35.693192678367815,1.0767018304080462,0.20550527456120696,0.4257440086665173,3.6534036608160925,7.306807321632185,15.153403660816092,2.0,0.0
13.938827932108651,7.530586033945674,101.65293016972836,0.5651247661067278,0.1723071446761187,0.7542134600692887,1.3798132175958553,17.173534915135814,76.94880922064688,14.061172067891349,0.0
95.89775529739347,2.0,191.79551059478695,0.020654953582292097,0.5182428017151014,0.5189328945505172,99.41532492395532,99.41532492395532,99.58784813280928,1.0,0.0
54.0,1.0,54.0,0.019,1.0,1.0,54.0,54.0,54.0,1.0,0.0
85.49982938754141,137.75076775606365,11693.29598005759,1.6257615504634466,0.4037489251415109,0.5067476284868255,22.64041834174846,4694.507472825686,5855.49880571279,382.2353102673154,0.0
2.2033534851672503,18.18099691738558,27.807824798723583,15.774289947051082,0.7368667045767613,0.81187573848552,17.178202346412874,19.384350402552833,21.791057372887334,1.4011178283890833,0.0
45.716006735001756,6.175089990681578,216.52526997204473,0.21075058784101008,0.40169316070820005,0.6789422608013842,2.2863808493943027,84.84446847466273,144.61101515375395,39.12846173966096,0.0
14.0,17.70295781794571,247.84140945123994,1.2642614839831183,0.113,0.428123032349824,11.711705233034508,28.054436726918563,106.76211417685991,10.079295274380033,0.0
20.750300165866523,53.838792584647855,1054.0205800760748,2.903503508050119,0.152393929163809,0.42028965932281714,5.752570726120814,162.09089374571352,447.3805530685307,42.76967957847532,0.0
104.25939084362356,275.0617472969421,25806.439743753494,3.112545947710566,0.3473446539614535,0.6257134918453549,11.623234034275795,8905.830663830568,16147.50375633745,799.061747296942,0.0
15.039157103146035,18.055311724412697,262.12677807009203,1.2628145789239458,0.11999069323934605,0.49757611972600635,27.39927317730815,31.133625930704767,130.5991222078857,2.511501240939687,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
14.959466020430233,18.127758163245243,262.42380846930547,1.2700374888755508,0.13314622683685307,0.5318414607140751,2.798599293876829,34.697793469403805,139.98768755092811,12.436120918377378,0.0
116.41921516843959,1.6316382203729163,182.7412283075958,0.014579658644474995,0.6999198657469669,0.7050249510858482,119.84068271105001,119.84068271105001,120.84068271105001,1.0,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
9.487458405743585,16.512541594256415,153.0,1.8061320710235904,0.14796059954666663,0.460376359728,3.0632253010953856,22.60932300717948,70.3655938043077,7.60932300717948,0.0
144.20350597203466,524.9174653839373,75036.95674350804,3.7264657599568145,0.36099265035397443,0.46847201669995875,19.259502409876024,27020.46074358293,35055.59979125052,1426.8196850243828,0.0
7.267257029293277,5.039645782424034,33.227611246869245,0.8965924639485962,0.2624757493890884,0.8366371485353361,6.574159841010587,8.653451405858656,27.346548594141346,2.039645782424034,0.0
151.72274827192146,518.5115858294467,77693.49826901814,3.551587079684137,0.37292188863287723,0.4998008596390442,21.25533480894874,29002.752964289466,38986.19301469562,1361.029618951725,0.0
24.288931764594043,1.0,24.288931764594043,0.0411851137256766,1.0,1.0,24.288931764594043,24.288931764594043,24.288931764594043,1.0,0.0
6.605092246487244,17.369446521076533,113.29306282376787,2.6788898215168095,0.1471722512950715,0.3538412552734006,2.111717339935688,17.133800795665824,40.87269383781889,8.949077535127557,0.0
34.433591139461235,22.868339314719798,746.0386090836206,0.7537100049705368,0.13235868704381465,0.22500462814318933,4.067525120638579,98.81158272508618,169.11698428665923,24.660617497995673,0.0
12.858418426791683,1.0,12.858418426791683,0.07784948943924991,1.0,1.0,12.858418426791683,12.858418426791683,12.858418426791683,1.0,0.0
29.139311417736796,31.417934253210387,916.2746157993627,1.0777069636085497,0.443914335770059,0.7140888737835039,6.591473254899585,402.1385139351888,651.8855086581057,63.134506899077905,0.0
30.305275472544732,57.25392735711481,1713.7631886813617,1.9352171187783944,0.16364337641202534,0.4882525207470974,2.433936688849627,280.4565065987997,836.8616650821695,125.94724527455267,0.0
28.73253165695862,31.26746834304138,898.1975949708759,1.0887926573850621,0.4696867085760345,0.7305469618317034,6.962096201164965,421.61683520386896,656.477088459538,60.53493668608276,0.0
36.63702230544229,170.7757227567281,6179.140112208884,4.735319505535366,0.12765162842671124,0.3376270688319198,4.809442836285815,789.6655863699505,2084.7259553891154,164.94557998464091,0.0
52.34994901221062,5.466674220413241,260.650164293988,0.11946690083281049,0.42038265160770494,0.6313323513462785,2.1416668555103313,102.16657224483448,153.83320114276827,47.96661756731393,0.0
7.0,1.0,7.0,0.143,1.0,1.0,7.0,7.0,7.0,1.0,0.0
35.88733137957106,333.41405278049683,11781.02646353322,9.680318720996109,0.15262537243749422,0.3799717888490973,4.144000351966364,1813.7243754404262,4435.061853352167,433.3944281630922,0.0
42.002245492004796,84.66242518176873,3522.024700412053,2.059439372975959,0.0899977545079952,0.19899700601066028,5.772612280900682,315.6609281870989,700.9940120213205,57.005239481344525,0.0
29.34856423223775,6.878321232642948,126.82890502314274,0.5558066261502019,0.42993941325213886,0.7298214579975688,2.1252603348761823,55.73007260414231,93.33209216240434,24.674282116118874,0.0
14.0,17.721695147353913,248.10373206295478,1.2656012030358048,0.113,0.4292191661202039,11.975901577690172,28.08254272103087,107.15559809443216,9.94813396852261,0.0
36.85043073844272,20.29913852311457,746.8801860316352,0.5524794408245217,0.1297660535921524,0.19591660060036706,4.274966703622302,96.77564610766407,147.00097774665738,22.73825379227475,0.0
31.120299082354368,55.547802359660196,1702.0591289713836,1.8276640191628402,0.11978840052436893,0.3558808325108738,2.170740830891019,204.0043043260437,616.9109627931797,101.52310799662624,0.0
10.0,1.0,10.0,0.1,1.0,1.0,10.0,10.0,10.0,1.0,0.0
10.0,1.0,10.0,0.1,0.952740164290514,1.0,9.52740164290514,9.52740164290514,10.0,1.0,0.0
11.609326488578372,1.0,11.609326488578372,0.08612538809137303,1.0,1.0,11.609326488578372,11.609326488578372,11.609326488578372,1.0,0.0
34.43934726553171,3.5623913373216647,118.50260790428005,0.11299130698573315,0.4753986884638771,0.7898223883037285,2.52061522035895,57.62912918177675,94.12825988035007,23.00173860285337,0.0
227.06061418753745,468.58815390056645,106207.5243759035,2.229856446662068,0.22483928462681332,0.30838795152926807,10.554037298741532,19796.99395023439,28244.568907253873,2225.908015039631,0.0
54.0,357.0,19278.0,6.611,0.3027415332126952,0.6533537253864141,6.373060960868595,5836.640147055686,12595.469088984408,916.2654555077964,0.0
28.65356881433197,32.0,916.914202058623,1.116857247426721,0.4489751280977335,0.7073608528404056,6.671860175374915,411.3929355700409,648.0072108273688,61.92141288599182,0.0
4.0,5.0,20.0,1.25,0.35,0.8,2.33,7.0,16.0,3.0,0.0
39.28874710706278,69.60297272778867,2728.375797522772,1.7783609479555071,0.09093842809795405,0.2569670896668652,6.950552057915498,247.34607024488514,701.7462805723445,35.95647479214547,0.0
21.446627151898486,7.437802239300938,106.41332204339956,0.8580383855786937,0.31573954275768246,0.7174731018896912,2.6234671182640175,33.85994919529805,76.50441245629878,13.091090412899206,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
28.0,32.0,896.0,1.143,0.4832761482332572,0.7423251640333225,7.306437667337466,432.95098419993474,665.3251640333225,59.30065613328983,0.0
11.096198444712712,1.0,11.096198444712712,0.09023041244229829,1.0,1.0,11.096198444712712,11.096198444712712,11.096198444712712,1.0,0.0
28.201612811060265,31.798387188939735,896.6048384331808,1.1280806519815405,0.4622016128110603,0.722806451244241,7.001854847004576,414.40322562212054,648.2096768663616,59.201612811060265,0.0
35.834634322649976,99.58520955863203,3324.0385781274417,3.118000946287755,0.21326711180371705,0.415162838957393,5.051219598860231,701.0227404796132,1379.4657763925659,142.09163924653896,0.0
168.8365862049013,156.13617816258227,26273.15569539199,0.9310932845022124,0.4967353620779442,0.8938385158056785,7.49776104915901,13049.415146782676,23487.174991399763,1803.99057321775,0.0
6.597915675677022,6.86944576576397,42.33680720720496,1.1741496936931661,0.22966594018022374,0.4887909996396024,2.7025618162171456,9.597915675677022,20.804168648645955,3.934722882881985,0.0
28.480082575158495,37.03983484968301,951.119504549049,1.6053686635000046,0.10958228840115636,0.2992494839052594,6.088317723064158,105.4072367916823,286.1593393987321,17.129979356210377,0.0
14.267832526220543,11.732167473779457,163.92866989511782,0.8507127200375311,0.15094144118218655,0.4648970321830914,2.98652782688068,24.486539447106495,76.0,9.486539447106495,0.0
77.03297890006661,54.60050037637655,4133.047990191363,0.7300778417390763,0.1806727128812167,0.4089676465704041,18.622795266313503,783.3965433061501,1695.9770286274645,158.629726453619,0.0
35.039264622040385,1.0,35.039264622040385,0.02837644122677577,1.0,1.0,35.039264622040385,35.039264622040385,35.039264622040385,1.0,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
28.41395283481434,1.0,28.41395283481434,0.03523255895648207,1.0,1.0,28.41395283481434,28.41395283481434,28.41395283481434,1.0,0.0
137.10284415628314,381.59080779387597,52867.08051469327,2.775812250392736,0.2952275766183722,0.43883195427953325,10.594026389490985,14068.2106969667,21294.291233579665,1309.029324153579,0.0
75.1594298530504,326.35530848868564,24288.407062099897,4.556346397717589,0.3028405701469496,0.6075182243912924,8.401610181400713,7322.968006602963,14684.599723252044,883.3397760034392,0.0
163.32654223279013,160.67345776720987,26234.50990194746,0.9845304887766049,0.5281158283137122,0.8982789570784281,8.684227801791078,13851.535115206178,23572.21178155667,1622.4621744414153,0.0
7.866089286074413,10.200866070888381,74.26782142785117,1.482611754332209,0.12819220536200457,0.5194448705493091,2.8663507587097943,9.39956696455581,38.26565625063022,4.332611607593016,0.0
83.0,325.00576428954713,26975.478436032412,3.9159863184986943,0.28699423571045285,0.671,7.649423571045286,7743.5684422520035,18093.737065093996,1013.6491423056631,0.0
156.53540651063204,169.5794333096331,26376.141318452166,1.1023586789617688,0.15995628079136215,0.2735735839205994,10.549467196294387,4210.529864711962,7213.596063877778,500.6166879485108,0.0
17.408903563580033,1.0,17.408903563580033,0.05777328930925991,1.0,1.0,17.408903563580033,17.408903563580033,17.408903563580033,1.0,0.0
9.722478111635187,19.916282832547218,163.9162828325472,2.6394813476257952,0.13040276360566005,0.3521773144215402,1.8872775218883646,21.083717167452782,57.07844309025149,11.17798248930815,0.0
