1.0,1.0,1.0,134.12429787715163,1.4080619057944566,3323.6622306810436,0.0
1.0,1.0,1.0,143.03509448852736,1.4887496713901576,4017.2193171119766,0.0
1.0,1.0,1.0,176.7775599328407,1.7462828104867907,6711.63270094318,0.0
1.0,1.0,1.0,133.79314198577066,1.3693143996961499,2974.0923689726933,0.0
1.0,1.0,1.0,135.24951221512597,1.4858720199742257,3411.0928619590322,0.0
1.0,1.0,1.0,143.47556187895066,1.5288591403420975,4006.0979202265867,0.0
1.0,1.0,1.0,130.14866440170465,1.2526861411428383,2488.735752821425,0.0
1.0,1.0,1.0,140.54789352549474,1.4044994620434839,3372.1372720072422,0.0
1.0,1.0,1.0,133.56515826580042,1.4291828314402268,3456.274967928864,0.0
1.0,1.4707020642777557,1.0,137.6659195213386,1.4698512959329668,3514.593112254333,0.0
1.0,1.0,1.0,132.67973928678325,1.4200431383388754,3443.9136029368237,0.0
1.0,1.0,1.0,135.60971489006175,1.4120862516521815,3602.283474712016,0.0
1.0,1.0,1.0,136.28575558864273,1.44066231572375,3368.709125163454,0.0
1.0,1.0,1.0,134.32920194031362,1.4369484129107626,3670.573338557188,0.0
1.0,1.0,1.0,140.72698873494218,1.4412819335377804,3821.194370702732,0.0
1.0,1.0,1.0,141.5843639419265,1.5795520232269809,4148.561404161163,0.0
1.0,1.0,1.0,132.5872448393417,1.5213627167863295,3413.0568895241427,0.0
1.0,1.0,1.0,140.3030504901969,1.4870534083548586,3917.60878080533,0.0
1.0,1.0,1.0,133.61026400406342,1.375476762307154,3265.6680794772424,0.0
1.0,1.0,1.0,142.21990686556398,1.5434780348926271,3956.045079667786,0.0
1.0,1.0,1.0,140.59412046444058,1.5471479468356584,4022.556183249347,0.0
1.0,1.0,1.0,146.4087976371557,1.5670833805387308,4434.215125714789,0.0
1.0,1.0,1.0,154.34476039588765,1.6178124205270505,5116.779894017524,0.0
1.0,1.0,1.0,157.7752710859822,1.5892578001548756,5291.8038581331175,0.0
1.0,1.0,1.0,132.48097319396115,1.3783231870865178,3092.7624374913908,0.0
1.0,1.0,1.0,141.88062092440754,1.4675516760933482,3892.8982657442634,0.0
1.0,1.0,1.0,133.6644295391878,1.428853281190639,3456.2522858421753,0.0
1.0,1.0,1.0,140.29512435537015,1.511119372522816,4096.396607623413,0.0
1.0,1.0,1.0,131.50552959657594,1.4276069131017735,3071.491217190661,0.0
1.0,1.0,1.0,137.87334177250875,1.4260655609600847,3502.986592531786,0.0
1.0,1.0,1.0,148.11815676775197,1.5911810120975982,4386.085385229822,0.0
1.0,1.0,1.0,137.20409114426016,1.4800856275918195,3739.153019215084,0.0
1.0,1.0,1.0,147.93331432781224,1.51601430262386,4359.6553307351915,0.0
1.0,1.0,1.0,149.04321383291511,1.5363997116717196,4757.993278475375,0.0
1.0,1.0,1.0,134.72274064713883,1.4251024212281544,3456.0575287480196,0.0
1.0,1.0,1.0,138.05410550926592,1.4897191209923584,3816.0210860225884,0.0
1.0,1.0,1.0,133.39386102434742,1.341675860013542,2970.3036384780917,0.0
1.0,1.0,1.0,132.59376403479595,1.4206326875117015,3444.219351169082,0.0
1.0,1.0,1.0,152.98791493986815,1.5530306504106572,5043.328669230737,0.0
1.0,1.0,1.0,134.9944294007501,1.4280913437025888,3580.7361664044947,0.0
1.0,1.0,1.0,143.51050586568758,1.5378679374181738,3944.6488803188354,0.0
1.0,1.0,1.0,138.39254097030798,1.4722062959452165,3903.9524881210014,0.0
1.0,1.0,1.0,131.25160640829554,1.4596789374945323,3105.069321950256,0.0
1.0,1.0,1.0,157.5491983962626,1.6832805933012949,5662.162442256044,0.0
1.0,1.0,1.0,152.4811552798461,1.5734067264549625,5081.799850329947,0.0
1.0,1.0,1.0,136.97305254742867,1.4185401761079237,3702.394921381332,0.0
1.0,1.0,1.0,134.12108003079607,1.4242935242621253,3319.775831225329,0.0
1.0,1.0,1.0,141.7959295965582,1.5152507401741553,3979.587314062932,0.0
1.0,1.9662312333292498,1.0,139.75252675145478,1.4579088170272119,3525.206791788725,0.0
1.0,1.0,1.0,137.52850171312974,1.351114996245258,3201.4918414925637,0.0
1.0,1.0,1.0,137.14334363255597,1.4839418609283315,3779.7835671115295,0.0
1.0,1.0,1.0,141.56767744362597,1.4282260987738362,3821.8558374547597,0.0
1.0,1.0,1.0,134.20094564510498,1.5393658799311283,3762.6609607740243,0.0
1.0,1.0,1.0,144.41959511498072,1.4446354261878689,4348.339518429228,0.0
1.0,1.0,1.0,145.83519339474745,1.5726853928503628,4438.272114531551,0.0
1.0,1.0,1.0,133.81310253569418,1.434915460750639,3300.759833522316,0.0
1.0,1.0,1.0,136.74124537239032,1.4531465346233017,3532.535886653268,0.0
1.0,1.0,1.0,136.48342670373222,1.4140584356499608,3361.573463098243,0.0
1.0,1.7877011091385147,1.7877011091385147,150.4509058740926,1.6178126824679062,4539.528265187922,0.0
1.0,1.0,1.0,136.87742820535124,1.4184522004776812,3703.105559569461,0.0
1.0,1.0,1.0,148.767026215311,1.4898176464642092,4625.607114031401,0.0
1.0,1.0,1.0,138.50670790379493,1.5312864208169705,3828.3423347109037,0.0
1.0,1.0,1.0,134.7489863130569,1.358988057660268,3048.8772406615394,0.0
0.9657945758029072,1.0342054241970928,0.9657945758029072,138.47016527538162,1.410798574630046,3501.7572687181478,0.0
1.0,1.0,1.0,149.08315043543476,1.5232802958173122,4371.136874328021,0.0
1.0,1.0,1.0,149.3958425431854,1.5382300513341842,4746.557197532512,0.0
1.0,1.0,1.0,138.54955837981026,1.448553514469525,3898.726453392064,0.0
1.0,1.0,1.0,138.26969177767387,1.4065203186392796,3510.6500713526843,0.0
1.0,1.0,1.0,138.6216527183576,1.400972909740039,3505.81760394675,0.0
1.0,1.0,1.0,133.09059918880808,1.4521665619735606,3426.036589918648,0.0
1.0,1.0,1.0,150.3553216452938,1.6365979115955667,4738.486551569812,0.0
1.0,1.0,1.0,130.23630629435786,1.315363327964517,2699.779375006691,0.0
1.0,1.0,1.0,135.7257010076696,1.4371330909159235,3458.3286021954427,0.0
1.0,1.0,1.0,141.4241894743024,1.5732075137669015,4144.567520189565,0.0
1.0,1.0,1.0,138.1158054346805,1.4103303736523358,3368.6698425011637,0.0
1.0,1.0,1.0,138.74917900659483,1.4072064395381851,3606.3062833887043,0.0
1.0,1.0,1.0,137.052693428023,1.4753884654830163,3591.3644209316453,0.0
1.0,1.0,1.0,138.33389184510386,1.4141914488537457,3371.486285023505,0.0
1.0,1.0,1.0,141.33089642431614,1.5250359873697616,4085.314265609777,0.0
1.0,1.0,1.0,133.58270251196336,1.4737765228239765,3724.9793827728895,0.0
1.0,1.0,1.0,138.78988894311183,1.4332542559429426,3515.2430867863923,0.0
1.0,1.0,1.0,133.82816606747153,1.3649372953228114,3353.2569500616823,0.0
1.0,1.0,1.0,149.1914675222016,1.5625612768087573,4730.848142375586,0.0
1.0,1.0,1.0,136.79006205504666,1.3573515339604316,3595.1764611210483,0.0
1.0,1.7974863304303446,1.7974863304303446,150.76815061657575,1.635921951528312,4541.981428278905,0.0
1.0,1.0,1.0,129.89773652302384,1.369183307539807,2778.1635210074455,0.0
1.0,1.0,1.0,133.53863490435612,1.3659125171999205,3260.7076800046757,0.0
1.0,1.0,1.0,148.16892465062637,1.6778346466255405,4753.247077081763,0.0
1.0,1.0,1.0,127.85017824664517,1.3407936895229715,2991.6927410244602,0.0
1.0,1.0,1.0,157.56930720004488,1.6832043135113237,5662.133384367439,0.0
1.0,1.0,1.0,142.77429569051395,1.5590543965911439,4125.258593082287,0.0
1.0,1.0,1.0,128.9704267287739,1.2759387273003295,2569.7703179594987,0.0
1.0,1.0,1.0,130.52321841684298,1.2510299171377877,2446.158618349651,0.0
1.0,1.0,1.0,133.17819199357962,1.4033813698276103,3004.9470232151252,0.0
1.0,1.0,1.0,145.9094964518402,1.4301536887938793,3668.303544031896,0.0
1.0,1.0,1.0,135.34491812860813,1.4778618734348792,3763.2202252188426,0.0
1.0,1.0,1.0,132.84920116784727,1.4988867409850894,3424.4752635943632,0.0
1.0,1.0,1.0,133.84843248023532,1.4317657967393829,3302.564406484674,0.0
1.0,1.0,1.0,131.97958257603835,1.314680032062172,2901.434504098404,0.0
1.0,1.0,1.0,134.51345765227035,1.46815136881915,3730.4263675571992,0.0
1.0,1.0,1.0,138.24202689336497,1.4682373464845697,3464.4900311369006,0.0
1.0,1.0,1.0,152.74738823255143,1.645990712034913,5115.204321965995,0.0
1.0,1.0,1.0,148.50803553921233,1.534737301870612,4380.310860180355,0.0
1.0,1.0,1.0,150.5787350590778,1.575154357010091,4740.133278846219,0.0
1.0,1.0,1.0,143.94176499766115,1.5082691596283895,3987.2616136081115,0.0
1.0,1.0,1.0,131.24027800032235,1.3461644283061185,3080.3684627810903,0.0
1.0,1.0,1.0,133.51357015977482,1.4219678378034142,3583.100544081174,0.0
1.0,1.0,1.0,135.51778024928387,1.4412515538280741,3412.7307645944734,0.0
1.0,1.0,1.0,148.6327240901467,1.558542801406997,4742.338959272499,0.0
1.0,1.0,1.0,144.7105081491708,1.4424300973137854,3677.97439880572,0.0
1.0,1.0,1.0,141.655018574527,1.498437413871293,3981.6049916534844,0.0
1.0,1.0,1.0,129.49736998447526,1.3800918930151007,2791.6913637151783,0.0
1.0,1.0,1.0,139.47707060214805,1.6113263813578156,4017.8618444791805,0.0
1.0,1.0,1.0,141.50561424889838,1.4911693901049212,3994.981483442604,0.0
1.0,1.0,1.0,136.97273917843827,1.5194080768214433,3857.297732029727,0.0
1.0,1.0,1.0,145.8643808406623,1.5884516824379233,4429.561151413763,0.0
1.0,1.0,1.0,133.30017457608756,1.4117558583348213,3345.3413353579567,0.0
1.0,1.0,1.0,138.72605925735087,1.4077812006312609,3606.264925458803,0.0
1.0,1.0,1.0,133.5307324824387,1.5351524337335842,3754.859830968697,0.0
1.0,1.0,1.0,138.35078543938675,1.516832287223008,3862.293224323621,0.0
1.0,1.0,1.0,143.5997206033171,1.525072641383875,3986.391139321988,0.0
1.0,1.0,1.0,142.4759146958918,1.5028562843249298,3981.790248089309,0.0
1.0,1.0,1.0,143.64054985914936,1.525390205667958,4352.870886090776,0.0
1.0,1.0,1.0,129.33974110026892,1.2912026913005952,2478.246913623622,0.0
1.0,1.0,1.0,153.4015195001702,1.6401440906053513,4821.655639455724,0.0
1.0,1.0,1.0,168.3474525257687,1.7673628098401324,6699.7452927545955,0.0
1.0,1.096102763878318,1.0,136.1195736092897,1.4781267638697269,3507.3577252687205,0.0
1.0,1.0,1.0,138.4632767286164,1.5025805632750375,4053.9085665560747,0.0
1.0,1.1897168209791287,1.1897168209791287,157.89726672405618,1.6469077062692419,5359.568073375313,0.0
1.0,1.0,1.0,137.18904544270126,1.5080943584695057,3737.840666831289,0.0
1.0,1.4888212685391293,1.0,138.0116403242038,1.4585983022048923,3523.913535908062,0.0
1.0,1.0,1.0,136.0403987057816,1.5006033100043716,3744.3071142429453,0.0
1.0,1.0,1.0,133.87079906705782,1.3537186061933677,3314.1520432945686,0.0
1.0,1.0,1.0,135.17201853101116,1.5383141351532097,3747.1498291251046,0.0
1.0,1.0,1.0,144.99001468575537,1.4548492801556976,3786.1469754321643,0.0
1.0,1.0,1.0,128.42616934143956,1.3219298963201962,2749.4637574559456,0.0
1.0,1.0,1.0,137.01513652318653,1.4512777687239975,3520.7043780583426,0.0
1.0,1.0,1.0,137.0578218149335,1.3488881861618238,3209.321881299691,0.0
1.0,1.0,1.0,128.1334644209537,1.346605144992737,2993.536975022742,0.0
1.0,1.0,1.0,159.4684321390773,1.6760002623381836,5659.389085824275,0.0
1.0,1.0,1.0,147.7493179078634,1.4772840831011376,4626.660835378893,0.0
1.0,1.0,1.0,144.6161691396917,1.4459570320503585,4608.589570208478,0.0
1.0,1.0,1.0,146.08252414293636,1.6365643197647692,4729.680520151019,0.0
1.0,1.0,1.0,141.69578105576431,1.4987604617244663,3981.3992051081364,0.0
1.0,1.0,1.0,141.24261081878274,1.4083456187841958,3507.695539071153,0.0
1.0,1.0,1.0,133.2835712174055,1.3885582646431567,3040.893811439701,0.0
1.0,1.0,1.0,134.16347216113846,1.3607637783659265,3048.486093432635,0.0
1.0,1.0,1.0,138.35294764660154,1.48732284203231,3742.837804132563,0.0
1.0,1.0,1.0,134.8884160357989,1.338904640453408,3250.79079597382,0.0
1.0,1.3206266695631126,1.3206266695631126,159.37466820095582,1.5916862585512248,5403.812033991502,0.0
1.0,1.0,1.0,160.53481709597452,1.6443016665688779,5798.17942014666,0.0
1.0,1.0,1.0,138.35378867639065,1.4579796736894373,3777.1478710660845,0.0
1.0,1.0,1.0,132.43921889811318,1.3523654734134014,3101.4045057601734,0.0
1.0,1.0,1.0,132.49310283786352,1.4197439846482456,3442.9701519834307,0.0
1.0,1.0,1.0,133.7881920147937,1.399248673460831,3154.0997139633837,0.0
1.0,1.0,1.0,157.5310887218117,1.644076056925883,5319.235437001085,0.0
1.0,1.0,1.0,137.05281131622345,1.4513549072172918,3740.1439601752113,0.0
0.4935975327798465,1.5064024672201535,0.4935975327798465,138.59860287108387,1.4043982081422126,3494.271767926807,0.0
1.0,1.0,1.0,136.0016769008732,1.4565951933838508,3579.684758935988,0.0
1.0,1.0,1.0,132.61734207563723,1.330733872522595,2769.926693264229,0.0
1.0,1.0,1.0,130.73637027535435,1.4442628620779205,3264.9361429762016,0.0
1.0,1.0,1.0,133.69512349091454,1.422388530669835,3449.7770842041637,0.0
1.0,1.0,1.0,135.79124949811958,1.4289183086961295,3605.8976818192805,0.0
1.0,1.0,1.0,137.9963656205387,1.4663536174653857,3737.47379671554,0.0
1.0,1.0,1.0,136.7418821467688,1.4181562127844978,3606.3855486683974,0.0
1.0,1.0,1.0,144.90253456462793,1.4488202820758724,4600.076812180677,0.0
1.0,1.0,1.0,139.14221035575815,1.5102034645105924,3958.5835670986717,0.0
1.0,1.0,1.0,137.2143330628504,1.4977718274750782,3738.3663985984485,0.0
1.0,1.0,1.0,137.2054622753551,1.4824533576608838,3739.0477108221426,0.0
1.0,1.0,1.0,129.08997220457167,1.3818786133042014,2792.3282844091423,0.0
1.0,1.0,1.0,141.79163605441158,1.522162838165523,3971.5172248035997,0.0
1.0,1.0,1.0,137.60539653625554,1.4691031583359067,4083.635489732279,0.0
1.0,1.0,1.0,133.72851334796223,1.413454973165582,3346.703680719098,0.0
1.0,1.0,1.0,143.26190776752526,1.5349708569614735,3958.8124761542113,0.0
1.0,1.0,1.0,130.69261296481366,1.3681405187911717,2786.422767866093,0.0
1.0,1.0,1.0,152.3033452050923,1.5805562134612268,5095.298485140024,0.0
1.0,1.0,1.0,140.8883724418529,1.519090243118573,4090.049093155266,0.0
1.0,1.0,1.0,163.94941233386754,1.602699584012648,5984.231967383065,0.0
1.0,1.7649850572458723,1.7649850572458723,160.2305815661231,1.600730495549928,5519.395091261489,0.0
1.0,1.0,1.0,140.02373957217642,1.4048219285979273,3370.8560760079363,0.0
1.0,1.0,1.0,140.83178169905133,1.5992714830544366,3948.2548417748035,0.0
1.0,1.0,1.0,136.07914265376274,1.368966694270585,3358.9390731465323,0.0
1.0,1.0,1.0,148.3052807562187,1.6094772099394279,4378.720711429814,0.0
1.0,1.0,1.0,139.180759147054,1.369092143580999,3415.470308765472,0.0
1.0,1.0,1.0,138.1922333075777,1.4257225609242008,3370.0889736353292,0.0
1.0,1.0,1.0,134.50091217980466,1.46821864696732,3730.357457799992,0.0
0.0,2.5302838979577897,0.5302838979577895,185.18272445848643,1.9627402098463866,10695.164983965342,0.0
1.0,1.0,1.0,143.00955728310032,1.6141008153928542,4246.872282582701,0.0
1.0,1.0,1.0,143.68167289098201,1.5575959394564818,3955.1486702518623,0.0
1.0,1.0,1.0,140.9188950075797,1.4899930662181247,4102.029066381661,0.0
1.0,1.0,1.0,134.32400860677052,1.4165872502054067,3332.4674321095367,0.0
1.0,1.0,1.0,131.63937228686225,1.4021361503402692,3101.794907132542,0.0
1.0,1.0,1.0,127.62308685210701,1.3417727794742604,2878.677314041781,0.0
1.0,1.0,1.0,134.41776918871702,1.375870011273459,3336.275465812512,0.0
1.0,1.0,1.0,131.5921101247778,1.3956325891974344,3235.1710473515896,0.0
1.0,1.0,1.0,141.93821047834098,1.5044310657335487,3979.863291964489,0.0
1.0,1.0,1.0,148.9073195656748,1.5400634101668662,4268.145847658002,0.0
1.0,1.0,1.0,134.86375010270547,1.482381925340676,3590.908300100963,0.0
1.0,1.0,1.0,130.78206472449494,1.3698021176327675,2959.924023232774,0.0
1.0,1.0,1.0,147.217231854553,1.6124322935548057,4403.983213106486,0.0
1.0,1.0,1.0,143.61836628991156,1.5030895327845615,3994.322953620748,0.0
1.0,1.0,1.0,128.2756537549075,1.4003183632508431,2814.560310872052,0.0
1.0,1.0,1.0,130.0976680725051,1.2571846492598988,2409.35668579909,0.0
1.0,1.0,1.0,141.01239427176856,1.4888465474195236,3922.37733325255,0.0
1.0,1.0,1.0,141.5326549607393,1.5352713206789874,3979.076648254455,0.0
1.0,1.0,1.0,133.99832109252895,1.5522863183238569,3787.8982038197955,0.0
1.0,1.0,1.0,140.69270743419256,1.5367707665915753,4076.6114105642205,0.0
1.0,1.0,1.0,138.46420276610553,1.4557015917468479,3695.2064799976697,0.0
1.0,1.0,1.0,139.63433853212487,1.5181313282852664,3964.44308725502,0.0
1.0,1.0,1.0,144.54842555131745,1.4349056319349398,3782.979554351087,0.0
1.0,1.0,1.0,135.3069908398167,1.5233288081380352,3783.7821524405517,0.0
1.0,1.0,1.0,143.59571756364463,1.5801667326800766,3952.1208340405856,0.0
1.0,1.0,1.0,138.59460589855814,1.451423688881887,3893.3721208910893,0.0
1.0,1.0,1.0,137.75204187756313,1.4324552366528587,3896.137544227563,0.0
1.0,1.0,1.0,148.4216697581614,1.5385275634892375,4274.576780146886,0.0
1.0,1.0,1.0,142.8169260257789,1.5486207353259929,4115.824620769589,0.0
1.0,1.0,1.0,128.06649262735988,1.3539217667314705,2868.6493704268682,0.0
0.6059112929096043,1.3940887070903956,0.6059112929096043,137.98759050972117,1.401114960677854,3473.970623858343,0.0
1.0,1.0,1.0,144.57329380988665,1.4812162773630206,4207.290127677983,0.0
1.0,1.0,1.0,133.80226782015973,1.5357602000597879,3753.593334508587,0.0
1.0,1.0,1.0,161.5064693911962,1.574910451557483,5848.686563061279,0.0
1.0,1.0,1.0,148.75850700944284,1.58628395544344,4770.9627107576225,0.0
1.0,1.0,1.0,137.18966311890733,1.42958388968,3502.582610165977,0.0
1.0,1.0,1.0,134.0926759589989,1.3484407162159133,3355.7734127907224,0.0
1.0,1.0,1.0,158.2510174041969,1.625088141233686,5339.223232697833,0.0
1.0,1.0,1.0,135.17435024041725,1.492616103997367,3592.0386841976233,0.0
1.0,1.0,1.0,151.5751801702395,1.4802864936371416,4607.2379994513685,0.0
1.0,1.0,1.0,154.3820772665557,1.644161002339214,5155.125359292519,0.0
1.0,1.0,1.0,136.66228540706007,1.4923509485890212,3737.4378616082076,0.0
1.0,1.0,1.0,138.3467025971077,1.4639365051149182,3654.349872829346,0.0
1.0,1.0,1.0,153.29896640658734,1.532772716245745,4605.994895226424,0.0
1.0,1.0,1.0,149.23100708394205,1.5108803197923164,4777.447133619145,0.0
1.0,1.0,1.0,149.68562993145989,1.6856168539067495,4718.770464112855,0.0
1.0,1.0,1.0,173.24972176495913,1.7956153575834501,6751.677341189019,0.0
1.0,1.0,1.0,159.21828924926544,1.6199210143635545,5590.954274782103,0.0
1.0,1.0,1.0,139.122506700747,1.4254746357072283,3413.4085425757817,0.0
1.0,1.0,1.0,152.61054252072984,1.625713925575744,5079.669599594275,0.0
1.0,1.0,1.0,138.68758604782664,1.4765589657898648,3694.5526020412117,0.0
1.0,1.0,1.0,132.2346835147987,1.4137526878226352,3067.070051273199,0.0
1.0,1.0,1.0,134.50832697962642,1.408756378418268,3338.462826929686,0.0
1.0,1.0,1.0,146.92659235396664,1.472617278757641,4362.641859156014,0.0
1.0,1.0,1.0,134.31256771061453,1.4797379634759105,3605.1845508410242,0.0
1.0,1.0,1.0,138.1152403608035,1.4229662674304782,3605.1722576777206,0.0
1.0,1.0,1.0,144.23194002416125,1.4616673353767569,3786.2072424275557,0.0
1.0,1.0,1.0,135.42044556318794,1.420862994191549,3603.4230883090568,0.0
1.0,1.0,1.0,147.94794565170662,1.574427330982446,4388.984536033832,0.0
0.0,2.8419729301873624,0.8419729301873624,187.8223359708503,1.9682099462618736,11217.403011368482,0.0
1.0,1.0,1.0,148.36445577858294,1.6429150477867618,4741.836321599883,0.0
1.0,1.0,1.0,137.71018093629468,1.4325636202112615,3893.327295052752,0.0
1.0,1.0,1.0,132.41931674422113,1.3260541195064786,2927.6178480315757,0.0
1.0,1.0,1.0,132.20278551341363,1.3381429389464818,3085.900634424518,0.0
1.0,1.0,1.0,137.99637955610575,1.4316044330989106,3571.404361119498,0.0
1.0,1.0,1.0,128.66286485246496,1.3369212462861835,2759.6737872665476,0.0
1.0,1.0,1.0,135.10267059172307,1.3572150261969815,3049.8570762958348,0.0
1.0,1.0,1.0,149.32631933690868,1.692599408043027,4738.392106019633,0.0
1.0,1.0,1.0,132.34807380846428,1.3354312355852356,2970.521628194693,0.0
1.0,1.0,1.0,138.1539056848071,1.4604993987797428,3464.6528656625155,0.0
1.0,1.0,1.0,133.4421578642279,1.3703809124324475,3378.1866868597754,0.0
1.0,1.0,1.0,142.91017527293138,1.435906832613604,4121.056381104996,0.0
1.0,1.0,1.0,150.07453831176204,1.5080678448562812,4762.201695521637,0.0
1.0,1.0,1.0,132.5654697856648,1.4254236043340365,3346.846884159658,0.0
1.0,1.0,1.0,169.30872248325173,1.7307384374576291,6304.780894476094,0.0
1.0,1.0,1.0,135.26012562463404,1.4952404937307984,3592.4045470752567,0.0
1.0,1.0,1.0,172.7925082895306,1.6540883529169628,6592.485058781976,0.0
1.0,1.0,1.0,139.9345522120015,1.5331940447830286,4030.5150507269414,0.0
1.0,1.0,1.0,138.68405818085958,1.5021306916893458,4052.965192644777,0.0
1.0,1.0,1.0,159.16772416501064,1.6213857118907238,5592.5628981927075,0.0
1.0,1.0,1.0,139.09882531196791,1.5155133100558906,4040.5995865126333,0.0
1.0,1.0,1.0,139.22275636792088,1.5413003495351147,3954.3591032381546,0.0
1.0,1.0,1.0,148.56439479022444,1.6072082518831792,4730.168331970957,0.0
1.0,1.0,1.0,133.93085920002596,1.336849630351703,2770.902410143081,0.0
1.0,1.0,1.0,132.9490428962053,1.4614537541016932,3425.433548658177,0.0
1.0,1.0,1.0,134.20167035623177,1.3897358051561015,3323.0733138134665,0.0
1.0,1.0,1.0,142.01553584064104,1.533690007801745,4074.138293637497,0.0
1.0,1.0,1.0,144.4688527071684,1.4761151323418817,4198.994167960706,0.0
1.0,1.0,1.0,144.11265020078224,1.5557969014400632,3955.9778657497277,0.0
1.0,1.0,1.0,135.98855978663596,1.4722151412542654,3736.922674083588,0.0
1.0,1.0,1.0,156.91247625519793,1.5961726234089264,5318.010226627425,0.0
1.0,1.0,1.0,130.93551647743482,1.4283632826363888,3260.108514888965,0.0
1.0,1.0,1.0,138.01375873352782,1.4376328808908376,3897.282360837497,0.0
1.0,1.0,1.0,134.33269196119053,1.4282401186568794,3585.497243202125,0.0
1.0,1.0,1.0,132.04000560212157,1.420847915067753,3018.5577316496856,0.0
1.0,1.0,1.0,162.99666568769237,1.5781651582151182,5878.603506469287,0.0
1.0,1.0,1.0,134.26526873471036,1.4057846386886061,3331.093957878569,0.0
1.0,1.0,1.0,127.84558733637063,1.4590357716948754,3221.0649535212287,0.0
1.0,1.0,1.0,137.64884279714423,1.4171903112286086,3371.284858792715,0.0
1.0,1.0,1.0,142.73545213974091,1.5477158865184366,3969.19692011835,0.0
1.0,1.0,1.0,140.47580098624334,1.4790696365209108,3888.5095995730485,0.0
1.0,1.0,1.0,132.07736022567184,1.357099780042919,3100.8258959198497,0.0
1.0,1.0,1.0,143.7665939767186,1.4755184717112837,4122.369723317322,0.0
1.0,1.0,1.0,134.17402760977401,1.3523058753567483,3057.4383360106694,0.0
1.0,1.0,1.0,138.81133355494995,1.4538889990812305,3899.431992456922,0.0
1.0,1.0,1.0,156.45579016421453,1.5967538931453888,5277.365777348537,0.0
1.0,1.0,1.0,150.02450110687994,1.4541733979881797,4585.808045182463,0.0
1.0,1.0,1.0,149.30792732959154,1.5024866584407337,4784.877287689676,0.0
1.0,1.0,1.0,133.44861413615524,1.3426405045682945,2970.7489983482897,0.0
1.0,1.0,1.0,149.6858991171257,1.5051444932944893,4773.098184419735,0.0
1.0,1.0,1.0,143.92089512139302,1.6042088182762642,4251.052854580968,0.0
1.0,1.0,1.0,134.3006995853995,1.4044252519009852,3338.6060966431896,0.0
1.0,1.0,1.0,141.3096593096927,1.4481293984163945,3779.7318028884147,0.0
1.0,1.0,1.0,137.86049902093455,1.4962290198228212,3737.7895820871836,0.0
1.0,1.0,1.0,131.6722715298995,1.4512434028552654,3119.840040316363,0.0
1.0,1.0,1.0,133.78389116229704,1.4145553689755528,3347.0799630943397,0.0
1.0,1.0,1.0,140.17513996902935,1.5161140551599626,4092.6279958645305,0.0
1.0,1.0,1.0,139.7947727173462,1.4857685409127557,3914.191891448487,0.0
1.0,1.0,1.0,131.6917307979714,1.3800599225128265,3051.8093596648228,0.0
1.0,1.0,1.0,151.88382332107557,1.4600860547159233,4581.610494748619,0.0
1.0,1.0,1.0,166.85157750282363,1.7212303475754145,6176.061267442179,0.0
1.0,1.0,1.0,155.04998992336579,1.6532348488922526,5161.138689406745,0.0
1.0,1.0,1.0,146.19785388031454,1.5549436396002343,4252.180956122209,0.0
1.0,1.0,1.0,131.91181132606863,1.340134829333798,2746.526634971312,0.0
1.0,1.0,1.0,133.90452979280792,1.5632225232537555,3804.847880518958,0.0
1.0,1.0,1.0,141.5455957360786,1.507192737346946,3961.919678371505,0.0
1.0,1.0,1.0,136.01159617564443,1.4686836714615834,3515.0616506098445,0.0
1.0,1.0,1.0,136.50289886980445,1.390886417267594,3361.307472540343,0.0
1.0,1.0,1.0,141.04729852579092,1.5261524880597395,4023.590905821272,0.0
1.0,1.0,1.0,146.24892035098935,1.5825487285446038,4366.720369064633,0.0
1.0,1.0,1.0,147.89732365690278,1.5689800385363055,4373.962941709526,0.0
1.0,1.0,1.0,128.91047984007184,1.365331838661058,2947.7391681208424,0.0
1.0,1.0,1.0,141.4749785874903,1.5752192701589744,4145.833925679164,0.0
1.0,1.0,1.0,157.52086305779775,1.6477940572330283,5321.3900336830375,0.0
1.0,1.0,1.0,137.69939986601477,1.4297112288901945,3575.595311728981,0.0
1.0,1.0,1.0,134.53799470759634,1.4004024929389185,3345.5059125845087,0.0
1.0,1.0,1.0,146.25615407424462,1.6175467069198557,4733.386316702996,0.0
1.0,1.0,1.0,143.24020081765596,1.5244833210735083,4339.889825815625,0.0
1.0,1.0,1.0,166.28038283002851,1.83833914837978,6724.242697049861,0.0
1.0,1.0,1.0,140.14796096252007,1.5700248624284396,4021.2043744096177,0.0
1.0,1.0,1.0,132.43682781086977,1.4953319318976557,3420.390257654821,0.0
1.0,1.0,1.0,138.20253973078462,1.469210742352384,3464.3101193276707,0.0
0.0,2.0,0.0,180.97398594246891,1.9632996742031161,9515.832201892103,0.0
1.0,1.0,1.0,151.205629449325,1.5343444125217598,5027.391171510539,0.0
1.0,1.0,1.0,137.89967056677705,1.4971271039197962,3736.432803883582,0.0
1.0,1.0,1.0,134.59683603343504,1.5431708916903017,3768.555328892533,0.0
1.0,1.0,1.0,141.34787273078686,1.4775927477910096,3886.944703341638,0.0
1.0,1.0,1.0,143.83053236883586,1.4344765371370474,4599.79136446144,0.0
1.0,1.0,1.0,135.8705408492704,1.418047110832457,3366.2023490115907,0.0
