144.82088048253195,155.37225798717793,9.0,0.0,0.0,0.41908118318020915,0.26541824140777737,3.562189491272251,2.172236389636096,6.635451202665146,5.5004399988406885,7.910156919993458,6.4957576320938335,-3.405034224379525,3.8241152661198514,-0.4190811360335819,8.329238103173669,0.14827932027210416,-1.4215089992835641,0.0
38.54062177770636,143.8906733344046,9.0,0.0,0.0,0.37534830472309466,0.1521305803742764,1.9494040142868876,1.1410080096891995,4.288272788156654,2.679706373275934,7.020506714111864,3.164605582398206,-4.825699389175827,8.196701013171365,-3.3710016699333614,7.224674838430051,0.8425496624134643,-2.3058667030474984,0.0
157.2938915852821,51.86156091123,9.0,0.0,0.0,1.5571882449418637,1.434799905281423,4.786886729479054,3.2038811879875513,9.491449845069948,7.179513834353982,13.627223550919833,7.667611744058195,-6.935808301057397,12.407321413760073,-5.471513398626886,13.752341715224478,0.5143632348827292,-2.191100837536795,0.0
38.25114488148638,148.23282677770425,9.0,0.0,0.0,0.4718406227615467,0.2293244786607878,3.002778241116218,1.7923307801287858,6.126987132469927,4.368321649471948,8.853860583156315,5.158779788522148,-5.2759968106352755,8.180618979463416,-2.9046222437136535,9.186685121876542,0.7433324317712073,-2.439125336936402,0.0
116.11427686758405,118.78242297419433,9.0,0.0,0.0,0.4987790773634571,0.36312691406035996,4.148596085323995,2.514237177820135,10.155637493111719,7.921612333284287,13.760929260426522,8.784371902547534,-6.702075749592301,10.815872706339858,-4.11379692268165,14.233701038825636,0.4940226798822466,-2.547111625955556,0.0
37.48870801566276,159.66937976505858,9.0,0.0,0.0,0.7259862955318788,0.43264113238623864,5.777201189995797,3.5078130801606022,10.969873111038066,8.815870160515894,13.682627908330506,10.41112272668898,-6.462009785035504,8.138261418164152,-1.6762517842578466,14.35431331866328,0.4820097654223984,-2.7901077348165595,0.0
158.0817500456824,51.10746781341825,9.0,0.0,0.0,1.561565235388077,1.4405099524114606,4.76875348157608,3.1946888786641447,9.461436191311503,7.1501254627743664,13.60658915516784,7.627593534357302,-6.933932447767839,12.435459215917229,-5.501527054636355,13.72670504290815,0.515672184392004,-2.1857042231813737,0.0
37.35384554933261,161.69231676001084,9.0,0.0,0.0,0.7709404599660932,0.4686044843652737,6.267950704219081,3.8112535147703426,11.826499510549667,9.60256790325218,14.536756951663097,11.34017528750362,-6.671795856508304,8.130769066415947,-1.4589733745230897,15.268381243412742,0.4357861095742511,-2.852190713668133,0.0
216.8205131806743,147.60759171580963,9.0,0.0,0.0,0.10535725421246855,0.06672630090528514,0.8955365185737074,0.5461014970315494,1.6681563077314436,1.3828138281958928,1.988618069549311,1.6330372625029188,-0.8560275926916177,0.9613848113460177,-0.10535724235977895,2.0939753237617786,0.03727750771774063,-0.3573681926406831,0.0
237.46305705404527,145.38143502358335,9.0,0.0,0.0,0.015411518030817417,0.00976063392329607,0.1309978824564011,0.07988299553807199,0.24401567036835736,0.20227615464927773,0.2908923876609677,0.2388785034707368,-0.12521856969657819,0.14063008252600895,-0.015411516297021866,0.30630390569178445,0.005452903899501038,-0.05227534056094196,0.0
181.26564648820766,79.07478350126988,9.0,0.0,0.0,0.1775197956170519,0.19855966627535798,1.3429323307369367,0.7904927227574143,6.928767258014799,4.837523714879555,11.276524419037294,4.672253847477506,-6.273730051391404,13.043270043996117,-6.769539765783273,11.406619654296131,0.6418557868148596,-2.1617343354504364,0.0
121.5962862679937,86.02926885777745,9.0,0.0,0.0,1.3588682607316651,1.1760795652248859,5.608498172773071,3.620381672115959,10.851358534067588,8.511091195386426,14.562161173016484,9.480823541874127,-7.0208025909324645,11.132406938142632,-4.111604607636087,14.913930827984553,0.4550551671130335,-2.435619642617048,0.0
193.84842852809334,71.40598734678335,9.0,0.0,0.0,0.11547450717501684,0.1667765461070438,0.801070268484894,0.45758336265011845,6.305556954445582,4.241889039767602,10.796707574048945,3.878074300516058,-6.191003002220078,13.473450643101717,-7.282447376833034,10.860621172948896,0.6704070171825991,-2.087305839506544,0.0
40.4007739047949,163.74497354826775,9.0,0.0,0.0,0.9077821840415287,0.5876106642171788,7.477283529907848,4.567727296780265,13.944520716485846,11.539812733408015,16.688711079628952,13.605040268405093,-7.214125220084006,8.23256721088553,-1.0184421932306504,17.55600786166139,0.3201567920811492,-2.9917866315358546,0.0
136.34916484772862,156.28587437916653,9.0,0.0,0.0,0.4559949814101342,0.28879699426782923,3.875956726392993,2.3635728156389,7.2199195985042595,5.9849335538894355,8.606904825246279,7.067921442365645,-3.7049588007370513,4.1609536282488975,-0.4559949301107052,9.062899806656414,0.16134016177459942,-1.5467193367732628,0.0
37.72048551428167,156.1927172857749,9.0,0.0,0.0,0.6487271138737416,0.3708337519454379,4.933788653132748,2.9863139052789243,9.497656789236032,7.463834713275992,12.214703595892399,8.814433266005643,-6.101466987515989,8.151137932988675,-2.0496710734241352,12.78337677174024,0.56145072198386,-2.6834106089475833,0.0
37.777410846817496,155.33883729773757,9.0,0.0,0.0,0.629751999233445,0.35565365160901263,4.726643699839624,2.8582319554598543,9.136075513302764,7.131770263996134,11.854176451881962,8.422280968878269,-6.01291646486176,8.154300448300368,-2.141384105697525,12.397549476773584,0.5809616878721429,-2.657205436284578,0.0
37.311560583229344,162.32659125155988,9.0,0.0,0.0,0.7850354514861808,0.47988048398751626,6.421820992512101,3.9063946525604787,12.095087348605661,9.849230212568749,14.804561765173785,11.631471725357809,-6.737572474440304,8.128419903981596,-1.3908475983852358,15.554979377540715,0.4212930799426911,-2.8716562975905138,0.0
40.06863422372309,166.66906885822596,9.0,0.0,0.0,0.8755180431054363,0.5544950922358604,7.441902184446998,4.538099607776486,13.862367210080336,11.491173207681467,16.525402201777144,13.57052819069775,-7.113583287641588,7.989101035259721,-0.8755179446096688,17.40092024488258,0.3097758275198256,-2.969727172824033,0.0
236.4758607682824,145.48789736812643,9.0,0.0,0.0,0.01971302743893255,0.012484924844298861,0.16756070661834332,0.10217914158730057,0.3121228937916527,0.2587334601866935,0.372083373504843,0.3055518920377249,-0.1601683296451757,0.17988135043096243,-0.019713025221217317,0.3917964009437753,0.006974864122909874,-0.06686591293581579,0.0
181.0627482590375,79.19844336875228,9.0,0.0,0.0,0.17852028017709087,0.19907217128253463,1.3516698939035665,0.7958609091748401,6.938816567189351,4.847128365141275,11.28426149879164,4.685060047506312,-6.275064030771173,13.03633335213376,-6.761269095141438,11.41542391750627,0.6413953962538627,-2.16293450008644,0.0
147.9768453278076,155.03190883719722,9.0,0.0,0.0,0.4053297006539727,0.25670896393278764,3.4453019083637404,2.1009579071992204,6.417719424362165,5.319951808088054,7.65059770084736,6.282609676142792,-3.2933034416169473,3.6986330054721623,-0.4053296550543871,8.055927401501334,0.14341377019836765,-1.3748644422166105,0.0
38.978535320854824,165.10625905003894,9.0,0.0,0.0,0.8998808603812122,0.5773029125680703,7.510017588264797,4.584321212632381,13.998701230582995,11.592864490900674,16.72596019894394,13.677280962333665,-7.217511502088093,8.181772975744815,-0.9642616750699625,17.60228706835238,0.31779388225649097,-3.001528575736118,0.0
168.30509189499023,86.97381973263909,9.0,0.0,0.0,0.24142786821625162,0.23129701027277255,1.9010627042544614,1.1333970123323844,7.570688189082429,5.451041115080181,11.770746793270945,5.490277027294429,-6.358940812709692,12.600174143425164,-6.241233142238871,11.969010634516827,0.6124473635654031,-2.2383973962834163,0.0
38.5784408836235,143.32338674564747,9.0,0.0,0.0,0.36274193356277407,0.14204547771642534,1.8117844944735646,1.0559150535218729,4.048051432162472,2.4590949157894286,6.780985684757237,2.904073959655781,-4.76686966528847,8.198802072510146,-3.4319324493775873,6.9683453154556325,0.8555120335161772,-2.288456946154195,0.0
147.93187825921996,60.82234509474661,9.0,0.0,0.0,1.505177071685345,1.3669482034710616,5.002361611129967,3.3131121307374576,9.848097949486569,7.528731796955831,13.872419227193017,8.143142605673292,-6.958098806747542,12.072963794972141,-5.114865267461656,14.056978753379019,0.4988091685562134,-2.255228060953809,0.0
73.48242490906065,159.8539580075036,9.0,0.0,0.0,0.5963609305339781,0.41596900037266904,4.734749346613875,2.9257077305372574,8.79463949537777,7.278746352922517,10.509320651740438,8.5958527288793,-4.547680238049939,5.144040973894009,-0.5963608606225759,11.063891855915802,0.2380081235226177,-2.668804190068676,0.0
91.74698363569485,114.5993156629778,9.0,0.0,0.0,1.1930388395672145,0.9597451176103065,6.295505841748721,3.9686473018899227,11.988474753752062,9.624517579999567,15.343928907189099,10.996978679127848,-7.091872351997628,10.06636041556053,-2.974488302667891,15.885217967639464,0.40546348028531304,-2.6400791784110016,0.0
91.7597689920443,133.6257029220085,9.0,0.0,0.0,0.6188703625189783,0.424644490061817,5.197393070024329,3.1585973524518893,11.361887446284392,9.074488488968727,14.68963509774003,10.321540071697584,-6.862197459097929,9.983239926433821,-3.1210425053247413,15.290504237979267,0.4387605635519074,-2.691171134010627,0.0
169.15120585300815,40.512417254977905,9.0,0.0,0.0,1.6230621980389903,1.5207364366603953,4.513980325743925,3.0655364141833874,9.03974266310256,6.737217184446645,13.316674730981159,7.06533543085576,-6.9075766032431245,12.830796923321719,-5.923220614472314,13.366508350842054,0.5340629988278558,-2.1098814870947855,0.0
45.38821346106191,165.35694787876108,9.0,0.0,0.0,0.8216295484654633,0.5291657221440303,6.906982116385755,4.220741667111539,12.860201191685977,10.657775317782198,15.336505103650037,12.586324980586364,-6.607278809205505,7.428908081884368,-0.8216294553835775,16.14852615854499,0.29691781256198796,-2.9354633812271285,0.0
166.567382074307,42.98550572887757,9.0,0.0,0.0,1.6087076247716967,1.502010033005863,4.573449277937419,3.0956830821507855,9.138174038996357,6.8335979141352405,13.384346330745462,7.196577280760725,-6.913728564005789,12.73851750265382,-5.8247892311961635,13.450585182997973,0.5297702292033918,-2.1275799712729375,0.0
160.59364469583085,153.67127361123391,9.0,0.0,0.0,0.3503545331370961,0.2218913370169237,2.9780130586867566,1.8160034301208539,5.5472793853978875,4.5984028040069855,6.612941468082488,5.430494672401789,-2.8466302565661454,3.196984671458601,-0.35035449372221605,6.963296001219586,0.12396245432350955,-1.1883905595924,0.0
181.4648625733122,78.95336778076239,9.0,0.0,0.0,0.1765374675894804,0.19805646207518451,1.3343533345843905,0.7852219567849135,6.918900321078254,4.828093367302034,11.26892774978539,4.659680051021823,-6.272420280720981,13.05008085058643,-6.777660342454613,11.397975168555043,0.6423078223282102,-2.160555951088762,0.0
112.92551712556617,152.12799149086848,9.0,0.0,0.0,0.28009325784977956,0.2570455600868243,1.6850258257235673,1.107534507261322,3.086761728593176,2.5347316896208483,3.732156543213206,2.993397386688155,-1.6560903985757705,1.9361835755919907,-0.2800932204687627,3.9252789762830282,0.15530139578525443,-2.294425892008602,0.0
115.84632620779927,151.55587424795684,9.0,0.0,0.0,0.2566732509770383,0.24527708551544225,1.4591900796511856,0.9728965626887338,2.664086418807898,2.1834316181467344,3.2302992757526443,2.57852873601402,-1.441964644467303,1.6986378230419836,-0.2566732160049361,3.3966559865101242,0.14917686172968206,-2.2667027224568184,0.0
190.28029982009528,150.46977158802895,9.0,0.0,0.0,0.22100089986870264,0.139967320287592,1.8785073505327947,1.145520763290118,3.499180458773493,2.900636531072493,4.171391767474027,3.425513575025919,-1.7956321063167744,2.016632931597682,-0.22100087500610444,4.392392667342731,0.07819454684980023,-0.7496274722457223,0.0
100.21427184484199,128.47295857977088,9.0,0.0,0.0,0.5771814842984819,0.40328907920895074,4.833310283196181,2.9349120715793173,10.943145925314141,8.674275321165577,14.367241141306906,9.787922527967154,-6.8066122895380134,10.272282770125132,-3.465670493562647,14.923642147899276,0.4579444338462332,-2.6411618491567346,0.0
181.32809545277667,79.03672288972784,9.0,0.0,0.0,0.1772118618066031,0.1984019250906986,1.3402430427384964,0.7888404772708344,6.925674234703798,4.834567550765433,11.274143064496041,4.668312295423883,-6.273319472987819,13.045405051413923,-6.772085351419905,11.40390983704679,0.6419974879718837,-2.1613649431736417,0.0
88.04253175269946,157.00197831648154,9.0,0.0,0.0,0.4796132100410108,0.35730366404915814,3.6089679280581666,2.254543404834039,6.68762137218821,5.527530703137413,8.007583897041014,6.527750463436658,-3.4802726225510163,3.9598856799312934,-0.47961315213794414,8.42872913408096,0.2074775863645844,-2.530605389889077,0.0
53.75118159112427,150.96672619135248,9.0,0.0,0.0,0.9819510986793487,0.6843684715210698,7.170012282152291,4.411961910972303,13.435933788793317,11.041821328167725,16.33905741784025,12.926924285348342,-7.182338538295224,8.709367485397294,-1.5270291590672018,17.121589696030593,0.3423371842048311,-2.9003400007106066,0.0
65.78370212329007,149.45727030355695,9.0,0.0,0.0,0.74695750225903,0.4902579968501205,6.316020502183842,3.8458599762475947,12.648451297386252,10.304124836559579,15.680175537101029,11.961055160830842,-7.032980307780938,9.095169230097625,-2.0621890371578058,16.41767095013849,0.37981901414997954,-2.8448223362209863,0.0
125.75135332741101,82.0522761009066,9.0,0.0,0.0,1.3819519613410411,1.2061936401891675,5.512865689492241,3.57190258153127,10.693070275030422,8.35610059641725,14.453337948554918,9.26977250509203,-7.010909575113629,11.280802190264678,-4.269892878544875,14.778726222070283,0.4619584032421026,-2.407158572935576,0.0
158.6221334094912,153.88388757348625,9.0,0.0,0.0,0.35894499733220975,0.22733196759413354,3.051031992748097,1.8605306474654406,5.683295050769356,4.711152635695547,6.77508647130902,5.563646852929644,-2.9164277701784203,3.2753726463667077,-0.35894495695090256,7.134031468641231,0.12700193269380314,-1.2175291194979307,0.0
117.72099999916774,151.18867010325582,9.0,0.0,0.0,0.24164150058120948,0.237723681570776,1.3142410801115254,0.8864813883627969,2.392799147642881,1.9579553825021616,2.9081903532492888,2.312252041994503,-1.3045315127621482,1.5461729463524287,-0.24164146715523005,3.057367920586813,0.14524592918494103,-2.248909057102745,0.0
180.42244190160804,151.5328739125717,9.0,0.0,0.0,0.2639545345123605,0.16717130516392903,2.2436131870164866,1.368163659189276,4.17927958537288,3.4644029314073155,4.982141579090591,4.0912948395183655,-2.144630347930157,2.408584793357873,-0.26395450481747906,5.2460961136029525,0.09339240350336203,-0.895324727690479,0.0
57.04016752114949,164.83880546340544,9.0,0.0,0.0,0.8015679977073185,0.5076600354751428,6.813326898395545,4.154792062422064,12.691491643798752,10.520578955424185,15.129595167682234,12.424302611817607,-6.512739237416757,7.314306964594909,-0.8015679075309299,15.931163165389556,0.2836108196268108,-2.718891155245907,0.0
67.48339156606585,161.02902639427577,9.0,0.0,0.0,0.6444631509007149,0.4401402040913082,5.19859211503355,3.202239847489497,9.66276993638692,8.000279593485581,11.540082470180964,9.447949116656417,-4.98747191984946,5.631934858743469,-0.6444630760416564,12.149627640843145,0.2505872695658078,-2.7257446520544684,0.0
67.5464879748861,137.76264722403758,9.0,0.0,0.0,1.0585916721823985,0.7843507063815816,6.852501303813458,4.251005686136856,12.910398340353119,10.527234495077629,15.977751643072144,12.226210271979827,-7.149492573999435,9.202056999103075,-2.0525646469225602,16.6726946634328,0.36525673185066776,-2.8058459358373034,0.0
97.53795275976813,130.10408796298157,9.0,0.0,0.0,0.5903783265444945,0.4100492512297345,4.948562679215257,3.005720869763266,11.075700842356328,8.800964986748339,14.469296710219384,9.956842077854514,-6.82420807875595,10.180784678227383,-3.3565766203650638,15.039774347552655,0.4518716748575369,-2.6569925615966836,0.0
37.888362771120555,153.67455843319172,9.0,0.0,0.0,0.5927680170689646,0.3260664490682119,4.322901988483344,2.6085902200871143,8.431325333204935,6.484550687069653,11.151480857327991,7.657945478018113,-5.840324572133769,8.160464437930987,-2.3201399769609417,11.645541909698704,0.6189900860190305,-2.606129505690329,0.0
145.38421186611748,63.26082578528755,9.0,0.0,0.0,1.4910233727365743,1.348483852439233,5.060998369636982,3.342836933751372,9.945151901253173,7.623763798748834,13.939143847466333,8.27254788986011,-6.964164678505485,11.981975709504194,-5.017811308416006,14.139879035313038,0.4945764708793325,-2.2726788769580644,0.0
163.3880911154671,46.028541360910054,9.0,0.0,0.0,1.5910449012597812,1.4789679485103135,4.646623425338254,3.1327773413251,9.25928987747766,6.952190515159827,13.467613505184516,7.358065084326814,-6.921298303627005,12.624971396980968,-5.7036733836311715,13.554038334302113,0.5244881492999777,-2.149357242306899,0.0
37.34981137026521,161.75282944602185,9.0,0.0,0.0,0.7722851865908384,0.4696802662762481,6.282630633123612,3.8203304142429406,11.852124018120454,9.626100615151042,14.56230675511275,11.367966299305062,-6.67807124654971,8.130544945580768,-1.4524738640499226,15.295724015560916,0.4344034082940832,-2.854047819359139,0.0
95.29401117606628,155.5815854397396,9.0,0.0,0.0,0.4214684655022988,0.3280861257588611,3.048286548482163,1.9202783922348305,5.638247303093015,4.655359613552128,6.761625141778918,5.4977579514086585,-2.9486635867617537,3.3701319205354237,-0.42146841357983367,7.116319241776008,0.19227223352182432,-2.4617772029397367,0.0
150.64284250280474,58.22756503302975,9.0,0.0,0.0,1.5202379807072106,1.3865960645739936,4.939966410524971,3.28148205611839,9.744823127614206,7.42760852604618,13.80141775689947,8.005442827040117,-6.9516441306225705,12.16978394652874,-5.21814009707963,13.968764809546073,0.503313169585153,-2.2366586994640167,0.0
104.89786545450488,153.70041810684955,9.0,0.0,0.0,0.3444616064870991,0.2893904384746197,2.305720521371824,1.4775780432496641,4.248457019652722,3.5002568322833802,5.11147823742127,4.133636588597552,-2.2446009514366594,2.589062453917596,-0.34446156248533855,5.37816449797808,0.1721342748476881,-2.3706212002652247,0.0
72.30222200643759,160.0851317719349,9.0,0.0,0.0,0.605824185170782,0.42072425395397184,4.826002145248319,2.98011049652232,8.965428688861891,7.420695159699184,10.71210467051191,8.763487508129776,-4.634201414001623,5.240025401075726,-0.6058241142860166,11.277491022913145,0.24048284633609035,-2.680006211239437,0.0
100.27557916998161,128.43559376030706,9.0,0.0,0.0,0.5768791798748785,0.4031342217159152,4.83067015849832,2.9332900310546206,10.940109446053023,8.671373199156648,14.364903320685844,9.784053032051986,-6.806209216983366,10.274378747133598,-3.4681695429443766,14.920981869249008,0.45808354454192374,-2.6407992097987596,0.0
86.4687163338313,161.66513843458682,9.0,0.0,0.0,0.6733390108173385,0.4264482952114328,5.723380682939825,3.4901388097638364,10.661199615846321,8.837573664782987,12.709273166359257,10.436753531409305,-5.470878837948184,6.144217621513633,-0.6733389350667092,13.382612177176597,0.23824083457775475,-2.2839428298405666,0.0
79.20997692675684,162.4479436647615,9.0,0.0,0.0,0.7049675089193728,0.4464796893220134,5.99222287410865,3.6540797770136866,11.161984103894763,9.252697662342376,13.306261036900855,10.926995198617755,-5.727860355672017,6.432827626664884,-0.7049674296105379,14.01122854582023,0.2494316309867181,-2.3912256105769463,0.0
40.45938700280632,164.89161620539022,9.0,0.0,0.0,0.8718308753546418,0.5542252298597375,7.406581045377564,4.515878857222534,13.902734655700119,11.502909029229192,16.645862850453845,13.559434044430853,-7.199478134379342,8.229380645670416,-1.0299027010562012,17.51655651877611,0.3223563359744992,-2.99461835742298,0.0
94.91041856551725,131.7054845429096,9.0,0.0,0.0,0.6033346120826877,0.41668619644403704,5.061714213798104,3.0752389401307987,11.205839501489653,8.925345308300216,14.569491974127486,10.12268250244434,-6.841483125704876,10.090954445909095,-3.2494713488716203,15.153789648397996,0.44590961226745396,-2.6725347062113904,0.0
108.08256182967769,98.9638336773085,9.0,0.0,0.0,1.2837920310124167,1.0781381108602086,5.919528297661176,3.778052550061675,11.36616705192314,9.015174574799488,14.916092179864995,10.1672349794537,-7.0529781220918535,10.649773922488489,-3.596796051169894,15.353663270563422,0.4326034402342985,-2.5281849483979526,0.0
149.1193719451287,98.66689165474403,9.0,0.0,0.0,0.3360320284475833,0.279758633525019,2.727272182004948,1.6410038143464338,8.520934193205047,6.359240910077863,12.50235221931997,6.701210057018013,-6.485079689839435,11.944252068629478,-5.459172247075925,12.80152715772865,0.5689135958880276,-2.351882973236309,0.0
46.39948048986654,158.0033543882706,9.0,0.0,0.0,0.9411083241189659,0.6310866171219944,7.339218078977695,4.497737610508043,13.715998575146704,11.316051452695744,16.531602040508442,13.300344044246318,-7.199842586785909,8.446806731780947,-1.2469643517089541,17.360811791843037,0.3301230543420423,-2.950697136787634,0.0
62.563186826903234,151.4200695670353,9.0,0.0,0.0,0.7628377582996189,0.4983927658022088,6.454708040002011,3.9310668631774774,12.807959608755585,10.4565752705078,15.802982837096435,12.164322401013456,-7.054153981968146,8.98506613880693,-1.9309122812080544,16.557417188721413,0.37251143512345725,-2.863872027212578,0.0
144.39492790048078,101.54628654586082,9.0,0.0,0.0,0.35932810816582494,0.29169220849465155,2.930724565183205,1.766000944454932,8.754930315678418,6.5828832401045885,12.682508549505243,6.999399822932236,-6.516141128681009,11.782732607899314,-5.266591361481831,13.006532637868968,0.5581934952099216,-2.379828562955625,0.0
198.09473259226098,68.8180032130007,9.0,0.0,0.0,0.09453612012843793,0.15605071521250596,0.6182083966138281,0.3452366364378996,6.095242539359268,4.040880555819482,10.634784065203945,3.6100629952855137,-6.1630851535281685,13.618623437203837,-7.455538007064034,10.676363386155412,0.6800421841244737,-2.06218849869792,0.0
66.7047923360528,138.56827019263517,9.0,0.0,0.0,1.053915586368811,0.7782504713667249,6.871873661216412,4.260826138739962,12.942462934114161,10.558631078898543,15.999796060676784,12.268963068671308,-7.151496611034349,9.171996440573313,-2.0205000507566746,16.70008318099963,0.363858337153161,-2.811611320098222,0.0
94.57237601221289,155.7229366574016,9.0,0.0,0.0,0.4272547733441441,0.33099372596021726,3.1040830798652745,1.953542968061965,5.742676369781785,4.742154223368293,6.885617447074694,5.600258251249542,-3.001566967058406,3.4288216065908514,-0.42725472082651594,7.246924470362117,0.1937854029938049,-2.4686266797246903,0.0
88.0147928321679,118.17155543206786,9.0,0.0,0.0,1.1723044509535767,0.9326958613573462,6.381405460097892,4.0121924994658436,12.13065344214311,9.763734223156948,15.44167679711186,11.186550285864666,-7.100758519688837,9.933067886863139,-2.8323096036134405,16.006662310070485,0.3992628115531219,-2.665643661728541,0.0
71.47458969062244,160.2472453183317,9.0,0.0,0.0,0.6124604130031313,0.4240589360878955,4.889994332431202,3.018261129010085,9.085196785860557,7.5202385682255155,10.854309546210082,8.881043531974385,-4.694875490519136,5.307335703036546,-0.6124603414357824,11.427280159039901,0.2422182772256118,-2.6878617712476034,0.0
105.64605229400097,153.55386604550498,9.0,0.0,0.0,0.33846239858621974,0.28637585671067894,2.247871025447238,1.4430895383902511,4.140185614279149,3.4102687218691194,4.982923788209414,4.0273649166687004,-2.1897510565237583,2.5282133532635305,-0.33846235520152057,5.242753811121144,0.1705654301716364,-2.363519705431504,0.0
37.222640700542705,163.66038949185946,9.0,0.0,0.0,0.8146754183097193,0.5035924709177093,6.745390555050229,4.106464313023516,12.659893265504579,10.36792954306079,15.367721081469087,12.244030927079088,-6.875892300350842,8.123479915438999,-1.247587792824088,16.15765864663674,0.39081608981185023,-2.912589934254141,0.0
38.546329365633575,143.80505951549637,9.0,0.0,0.0,0.37344577503351717,0.15060855575791482,1.9286347366747583,1.1281659417044159,4.252019035507516,2.646412109415916,6.984358653434445,3.1252866427098844,-4.816820918527776,8.197018101072457,-3.380197227911744,7.185990071690114,0.8445059189409458,-2.3032392554690797,0.0
48.16549432395394,165.795878063103,9.0,0.0,0.0,0.8402376025287985,0.5321507998415246,7.142018487174166,4.3552294147475346,13.30376030704947,11.028117469764899,15.859483920622285,13.023681421295601,-6.826929740701061,7.667167059649703,-0.8402375080020801,16.699721523151087,0.29729290068472913,-2.8500571284717577,0.0
43.15816642369055,161.10575499446762,9.0,0.0,0.0,0.9231010278672759,0.6075950167757673,7.413819742153973,4.535555521983486,13.839477198521708,11.4369576141078,16.616493630254137,13.464982228039858,-7.207560000457443,8.331045515131805,-1.1234857190730527,17.46628315600994,0.32473792913291427,-2.972899249094796,0.0
197.0297145619806,69.46709704210649,9.0,0.0,0.0,0.09978768935019278,0.15874086719404107,0.6640720906994471,0.37341438519326164,6.147991622022689,4.091295612397874,10.675396196092407,3.6772830690428684,-6.170087245647389,13.582212562973321,-7.412125043865238,10.722577190487176,0.6776255822130726,-2.068488193780902,0.0
69.3579980532241,160.66183543287363,9.0,0.0,0.0,0.6294319401721569,0.43258707132762786,5.053648319427492,3.115827775626018,9.391492404930013,7.774811452849343,11.217985111975747,9.181681982456146,-4.850043722244536,5.4794754558212215,-0.6294318668591655,11.81035175598057,0.2466564781487187,-2.7079516255254528,0.0
38.980023311955506,165.79324022999162,9.0,0.0,0.0,0.8791255695342404,0.5579619864696755,7.470288026695703,4.555019169605437,13.976005788581698,11.572938082309758,16.702275145960858,13.652806112870639,-7.2092043930403715,8.17880410728582,-0.9695999083873919,17.5807498208618,0.31899955419116516,-3.003368951219726,0.0
119.30107951556336,116.84017047276316,9.0,0.0,0.0,0.4830650572942106,0.35507730061300274,4.0113603413247265,2.429922244368688,9.997798929321384,7.770757764409286,13.63940751846938,8.58323248240935,-6.681123723361297,10.924823228409897,-4.243699461554284,14.095417676637963,0.5012537625037657,-2.528261348869991,0.0
63.18876704125114,161.8702415073838,9.0,0.0,0.0,0.6788988613683453,0.457444032616545,5.5306507009787715,3.4002053435054176,10.2842524435728,8.516815204011833,12.277990518297827,10.057953068164174,-5.302312667429442,5.981211304394227,-0.6788987829673283,12.926890786890297,0.25959250524455146,-2.7665075367588874,0.0
170.14544573539698,39.560787653262906,9.0,0.0,0.0,1.6285857516786235,1.5279422443940818,4.491097029862049,3.053936157284526,9.001866860426414,6.7001304581226435,13.290635105544881,7.0148343547028045,-6.905209365664637,12.866305490549891,-5.961096419989145,13.3341560904428,0.535714830814902,-2.103071216606218,0.0
37.49762681376069,159.5355977935897,9.0,0.0,0.0,0.7230133622379833,0.4302627843999243,5.744746675755353,3.4877457920212454,10.913222227285912,8.763843836791521,13.62614218109777,10.34968211657895,-6.448136098263065,8.138756906451881,-1.6906209584261356,14.293863680669311,0.48506665341411326,-2.7860020294356453,0.0
186.59674623999086,150.86701756235394,9.0,0.0,0.0,0.23705124427196456,0.1501325444887251,2.014935256292559,1.2287150072177089,3.753310878721308,3.1112972810515913,4.474342002286042,3.674293886191526,-1.9260411396965536,2.163092303963733,-0.23705121760370296,4.711393246558007,0.08387348032084913,-0.804069689950893,0.0
199.57862688500046,149.4670108261274,9.0,0.0,0.0,0.18048530846479816,0.11430743038650754,1.534124878295648,0.9355150519209587,2.8576836784417345,2.368869445173786,3.4066600196078607,2.7975219766354513,-1.466442963763579,1.6469282113145933,-0.18048528816020348,3.58714532807266,0.06385931874863798,-0.6121999758477741,0.0
60.59950424138789,144.41190308324303,9.0,0.0,0.0,1.019997326928975,0.7340020631624399,7.012392178315768,4.332059360816622,13.175045323184042,10.786368019154855,16.159696521301704,12.579072957105485,-7.166033009806101,8.953950437192423,-1.7879176442431124,16.898747380404398,0.3537150001742926,-2.8534308689533705,0.0
222.43563871423515,147.00203896219034,9.0,0.0,0.0,0.080890473230109,0.051230663682998556,0.6875689132538012,0.41928207845535415,1.2807656593068124,1.0616873587681877,1.5268076025917576,1.253802198564033,-0.6572350199181747,0.7381254658477525,-0.08089046412993195,1.6076980758218653,0.02862067033415744,-0.2743777107345351,0.0
83.98034998348724,161.93349166844746,9.0,0.0,0.0,0.6841815670761178,0.4333152516152773,5.815542396502,3.546339365186696,10.832873400914224,8.979882201956858,12.913926405070574,10.604813135123575,-5.558974597487519,6.243155933652385,-0.6841814901057011,13.598107972146694,0.2420771482482077,-2.3207204087815554,0.0
38.10013312520879,150.49800312186812,9.0,0.0,0.0,0.5221778849215277,0.2695943112670537,3.5522932251727237,2.1321071033933747,7.086191428402911,5.249223586259861,9.810268473588902,6.199083015213532,-5.5109040013293065,8.172229445837537,-2.6613255344949183,10.210209356822045,0.6915736612166814,-2.5086425267553216,0.0
