4.219683942969145,9.242528456246836,37.62916565389478,2.2776795226163373,0.22666265443449685,0.946938508121902,2.903340700588014,7.0,35.28821748280222,3.3409481710925633,0.0
5.515542608526864,23.124340868214915,133.417013903085,4.076099782461006,0.14157126000194106,0.7357372321957711,1.939442826065858,18.366569563951483,92.52844868991339,9.304399129844025,0.0
4.276554751859301,8.787561985125594,35.97991219608028,2.1554072835025035,0.24417886357266466,0.9508057231264325,3.2019124472613294,7.0,33.80957645165818,3.170335744422098,0.0
7.968302385636587,45.722645874320136,365.4324932365635,5.726226789227439,0.389161538366922,0.9508494363317738,1.8492075596409148,142.9143567080531,347.5513592904263,77.41359413427685,0.0
7.770984404350745,43.99611353806902,349.44973675241033,5.578238303263058,0.3777170954523432,0.949912175920666,1.8442746101087688,136.156215849013,332.30854523609503,73.76321148048878,0.0
4.532766610991772,18.565285876083166,117.94800560565798,3.4277856825037327,0.16890945896444698,0.911541762137916,1.7766383305495885,26.073044673505446,94.80942771016899,13.483245675653546,0.0
4.655110880165102,9.034667359504693,41.37955647933959,1.9966224878101326,0.28412617811153446,0.7636365037975689,3.662923770082098,11.585776161155714,31.828447677688573,3.344889119834898,0.0
7.37773877557539,58.963890613170534,512.8301420498641,7.047159270287011,0.22182594122570226,0.802294831017905,1.9188869387787695,127.92304816559894,382.15161633311436,64.12375020524193,0.0
4.846725262157151,4.226197902742788,19.444967397442607,0.9295406863621243,0.4197913807444027,0.9895773178266863,6.195307626325046,7.0,18.98514318391406,1.4598242135285453,0.0
4.918277888939798,8.245166333180606,40.32688844424081,1.6939804277192323,0.3343910767875014,0.6960025825424719,4.431371435704211,13.427945222578586,28.144109554842828,3.081722111060202,0.0
4.648301881354865,16.186415050838917,82.24981099993703,3.317264146185507,0.15154452836441906,0.848044906364545,1.831037735169358,11.862264110161487,63.042263966065406,6.269056584742027,0.0
4.531028470921457,6.751772232628344,28.600174343277747,1.6082887875188676,0.3225567690438088,0.968109936022659,4.537899472337649,7.0,27.193259756042117,2.406914587235629,0.0
7.948008018277591,45.545070159928926,363.7886494804849,5.711006013708193,0.3879844650601003,0.9507530380868185,1.84870020045694,142.2192746260075,345.9836194119439,77.03814833813544,0.0
4.674487589673541,16.901766409643486,98.63349476355683,3.255865692255156,0.1981202802010654,0.9352038160509494,1.7668621897418386,30.101199946318786,93.10416630228106,16.47802040896051,0.0
7.640004794882314,62.688068087328865,549.2326655296653,7.380814100049281,0.22670408918481105,0.7922238158765191,1.9320002397441156,137.31217165678686,408.6404842831138,68.7920853489052,0.0
6.427367997838172,32.23946998108401,240.61680782489196,4.5705259983786295,0.29978734387461403,0.9435299979897314,1.8106841999459544,90.1373539259574,228.51417783299883,48.90630796000619,0.0
6.129257937985414,41.23546271939287,339.5410017923754,5.458841948705043,0.1986041976465287,0.8502364951813601,1.8564628968992707,83.22743417987782,256.0550517365268,41.90079129614036,0.0
4.4970760076694,7.023391938644801,29.584795777587402,1.6812865835107904,0.31209941036217514,0.9658011685215192,4.359649040264349,7.0,28.076023800595603,2.5087719769918007,0.0
4.982500290179236,18.86000232143389,101.96751712057491,3.6096877539068313,0.1477012466629388,0.804766212421789,1.8728125362724044,14.36875217634427,74.40500986609402,7.438751015627325,0.0
4.902053663201177,3.783570694390585,17.840443767165873,0.8105846241174699,0.4368325282659625,0.99333964909768,6.485781731806179,7.0,17.5466047567694,1.2938390103964696,0.0
7.910954029807943,45.2208477608195,360.7872764144434,5.683215522355958,0.3858353337288607,0.9505770316415877,1.8477738507451986,140.95017552092207,343.1211988026636,76.35264955144696,0.0
6.280744100346205,43.38656622491611,360.5672811280532,5.6515626444604425,0.20142184026643942,0.8444194265467058,1.8640372050173102,88.65063879239413,271.3551541349667,44.597244986162444,0.0
4.7295665916734295,5.163467266612564,22.842568841470545,1.1814318279021265,0.38370651023541635,0.9816105282337932,5.580224606285505,7.0,22.031268616490834,1.8113002249797114,0.0
4.4756360097407235,9.57309197077783,42.097455961037106,2.203018588798168,0.2498464778604782,0.8097615454966341,3.138857148442913,10.329452068185065,34.341095863629874,3.5243639902592765,0.0
5.55747201415264,24.627880123835595,170.1552331463638,3.9181040106144795,0.2493333768208531,0.9393979920672251,1.788936800353816,60.34341648472791,161.3147130932914,32.813232261823835,0.0
22.906317714509495,96.9560104069425,1442.1953231450532,11.83132989365985,0.23429634373186575,0.5034875103690971,3.462773334006141,283.99619793374967,585.7648437697112,110.23325519716369,0.0
23.558471650902913,28.899433192723397,1073.50493882151,3.5415912153605387,0.28147910935275533,0.6663056883782634,4.104293521453988,159.89376511995735,302.9886638544679,26.54293521453988,0.0
16.567562698019586,24.512980516404447,724.7819510541535,4.150759830784333,0.31328089125606773,0.7586953478732312,3.473740949233139,111.64278568044892,215.2596103280889,20.237409492331395,0.0
33.52255068631217,80.2410904087851,1834.7700658044798,8.095319396774398,0.2031252767082749,0.4217199287564892,4.619265096040815,313.3602465791613,619.6464383605708,91.03368492900991,0.0
43.017210056440845,41.26056071645234,1997.431689873684,1.1912763323102304,0.18942724839777278,0.4085235313027443,5.779177980502983,294.86773243156125,558.1986979243625,47.26056071645234,0.0
17.825659634824532,53.62711961236063,906.2757389828232,5.086831230821028,0.26840437993260824,0.8556514335282032,2.8869000444374433,191.53992086513438,532.2638962359258,72.48910729775635,0.0
41.724205276433544,47.19940469194132,1996.3570908043407,2.1528731263219725,0.22999802347571008,0.4486706510588693,5.798551495416264,316.36011436006834,593.9989999839964,55.06746041074491,0.0
16.741824456138417,106.66180830310122,1214.2402320163526,14.000706882882351,0.2523963452138915,0.5509672244016572,2.7912370471367813,266.94547189995734,566.0909291153354,121.38180683464329,0.0
31.203589304167817,46.51327756331529,1485.8785071065774,3.2360391533795916,0.30455717145307154,0.6069373087286059,4.897437866487417,270.3895967421246,516.009216363505,55.98229658224628,0.0
53.18241479945695,47.94667922605154,2552.3293441823457,0.973175728473302,0.14879419076906597,0.2762993251907781,6.779972050214355,366.4275081454532,678.9392053611917,54.071094365264614,0.0
13.390817295879621,34.532877880599074,602.3578638440192,8.373915307034856,0.21166067213168613,0.6690527453116158,3.29286582556698,99.76239510276753,199.3914200474842,18.52047018262129,0.0
15.036453973630088,35.09239435103423,683.0269737873471,8.063646967811783,0.20938969351639047,0.6524318148663362,3.4817849161727343,112.23632112011609,219.56692571670493,19.869892258376673,0.0
50.67180112470856,51.74536340807754,2458.4639978425535,1.74227891340088,0.16327601435948128,0.2870688477930227,7.530754453738463,391.90191695550806,677.4080471457888,55.45394567447058,0.0
12.211486548666961,22.043673258242613,352.54441366019773,2.1259473568625973,0.2534092136122417,0.5350523491030132,2.750705935276855,72.76488071998722,142.69817343114028,22.262638250197178,0.0
44.28621621912577,42.4548648667164,2075.8321623184847,1.1666213512643293,0.1775962162093391,0.32583763511615693,6.752757432795465,330.0916892125317,569.1462838224676,44.86074324529316,0.0
23.59983969545589,29.290807078926477,964.4095690922209,1.7853320672904556,0.2264912879925588,0.4607692274410037,4.171661816546655,164.1305321021802,294.11150504185673,30.28625069452574,0.0
11.902129872362018,34.02672415660309,529.3824063431862,8.654592433864865,0.21371506077614041,0.6840884882891436,3.1219645093471593,88.47814443250411,181.14011223515837,17.299746495336855,0.0
27.832034274519874,31.984021811058103,1191.793841476477,1.6587509748802691,0.21648791898749847,0.4331637764366545,4.699724276525321,198.08427497512537,350.3804556953211,33.268024147957185,0.0
9.904843102753269,117.32699153035344,960.721409644631,16.385592987243644,0.2731695533751869,0.6034558915721104,2.115838942561359,250.10380209653312,544.4723144654998,133.4429088469068,0.0
21.572865723514987,28.266683128718714,838.1643860159065,1.778651123863328,0.28270853710594007,0.6885156994116837,3.9810402562827707,158.08415242984793,313.7212973847817,33.45927389219441,0.0
24.115689289963274,30.074371686404962,978.2968027822867,1.7044246120407913,0.2648072225146908,0.6430277350588536,4.277408863612198,161.76024390547295,325.5508253848516,33.04958112426998,0.0
51.05786927729554,48.153370117649565,2452.158056369032,1.0366691671951336,0.14152751270593997,0.2644763326389245,7.5440174033592875,340.68372668900514,616.2831579159221,45.701120537826576,0.0
37.66693895169176,38.63963360110482,1779.9319704845188,2.2129754943477415,0.2073252136418174,0.44983290047617724,6.084587941187129,249.3487558612899,451.0984277198178,34.17707635127745,0.0
19.768300595595903,53.24702083327509,996.101616088079,4.811792011861592,0.25868147916532697,0.8116799523746949,3.3599471726668932,197.333842263544,526.0527738105557,68.98638095211467,0.0
48.20426078194962,46.683110883533544,2309.8538501841826,1.6519368579970215,0.14481683777935578,0.28874609854478567,7.238525154193049,319.9016427214628,576.6271560760499,42.28875770139259,0.0
51.627526105185964,47.8707743630237,2477.7335761379973,0.9945301908204099,0.13866893270905378,0.25199839323820783,7.6276596001201185,342.5371113893929,614.8419750925862,44.73394721798997,0.0
44.75797634137875,45.48746117966201,2140.845247925166,2.313764135257673,0.15100608330527898,0.32574090702928116,6.846774045336319,297.1139660123819,538.1553685455954,39.82712595812768,0.0
27.24363753751447,32.08519555983073,1148.5465573990018,1.6167675861510826,0.2505825054841604,0.5987151348852117,4.657975900397594,182.3153323893808,358.4687569424142,34.39013037322049,0.0
44.09390453090386,45.25706891888501,2108.2786242400402,2.4412930278407075,0.1521987020669482,0.3328695146274402,6.771286698717031,292.72296057169086,530.7421587429471,39.35278895064562,0.0
39.9892843609537,53.02774143029845,1964.7353221984636,2.713434587122949,0.1896740091447341,0.4035806653709021,6.0862614494559875,302.26419784246315,579.6160254626622,59.245267385845615,0.0
41.02168542255273,24.854808617814484,1312.430581927123,0.9828661049793952,0.17964582179640026,0.7139336829039123,2.138208684387878,288.9984367380343,713.3862526871244,119.71904790170774,0.0
41.32239598507428,26.61235581125134,1382.7985309262795,2.4835824646790154,0.2859741262500582,0.6950949669869138,2.3620193113409864,313.3772367464956,734.8031277313371,128.8629411836958,0.0
6.386044800982532,16.93767394488747,165.93854506806838,5.081234545797714,0.3671339574623329,0.9165376852614645,2.2598976694182564,44.09859146603458,105.94880641768555,18.67906437232952,0.0
27.571929981857707,20.295569485375495,814.1057447515416,1.223593931172174,0.15753351200407115,0.8076260470755336,1.9877537930173914,174.3335725571937,463.31198627284584,73.21480875083003,0.0
45.1996057259166,38.18007228358196,1570.22717294982,2.4475336775779573,0.31710160995250725,0.689402825630931,2.61860308848032,385.99770006784684,884.014276454556,154.09898145861789,0.0
26.80786169937719,22.592946316750606,877.2461367290764,3.5627939139524623,0.3196925058983699,0.7870947843054861,2.3195922111212566,201.5036724828919,473.5415105887895,83.08633305188192,0.0
64.39312687855629,32.777331145273315,2178.3622941783738,0.5645569155295689,0.21807005605457558,0.5511258449646333,2.3996519277940194,488.2498783036239,1147.9366133182414,200.52877768178783,0.0
63.62719179683846,32.96238449416506,2153.985981539993,0.627626707217698,0.22674226955113522,0.5282234617982178,2.4333296146053467,484.0175343747077,1132.3613364995742,198.69572909813257,0.0
17.46074478727482,43.26553012233295,667.7895637460074,4.816894716086943,0.43036862545196114,0.8881979956911972,2.8358908324996808,224.18767792576978,481.33847849527274,82.4402573671266,0.0
23.962984993384595,21.80513430586035,778.1568926926573,3.7743214388764965,0.3263013733230604,0.8051269258880853,2.3112764176729703,179.5762381797797,422.33372988092265,74.11402959452064,0.0
41.235859687318126,27.649187044448368,1344.8619127688517,1.2811499935328508,0.24078429138252933,0.5396088849047536,2.3991733452857393,304.886877498545,709.2031110399951,125.4495071127525,0.0
17.058652691048252,10.7635959643378,324.3937471033564,0.7028716813882815,0.35894988497634583,0.5939217964119357,3.9503662623180427,84.65798610262192,176.5114811754047,29.78989125727881,0.0
64.34976435342031,33.133842388947194,2180.0965695168156,0.6065373861594953,0.22628913082921098,0.5278560520236846,2.4344318439289463,489.7981148273625,1146.0167331197229,201.05939864762917,0.0
20.338020306085753,22.690377699749163,589.7060897046581,1.891083542930853,0.2538897160792344,0.550234904929109,2.3672952852126734,137.70416244868602,314.26936680145104,57.08877828939916,0.0
22.771618725608633,21.475217493245466,736.66068915043,3.8629041030635918,0.329069008806663,0.8126783551546037,2.3077939624287023,170.39355356199889,400.8891370609555,70.35664367307339,0.0
35.84059382618675,39.89589113186576,1265.7473191452755,3.2469492773465487,0.35531757520973745,0.7564757442456617,2.6919153483615372,331.4034639860894,748.152620376811,129.92153405098242,0.0
54.37763690230629,30.767574858174374,1819.7478284019835,0.8975882924445518,0.23254283787482488,0.5329266253039121,2.419220124088264,410.02109521845034,957.560426204602,168.43871054483247,0.0
9.4853601556986,17.79594588927038,273.8900829615636,4.850788528730902,0.359934009484454,0.8968927940900334,2.268957206608965,67.98716058469233,161.73648280257476,28.453828183357132,0.0
3.5370475237775167,16.148720852738393,66.70577836665097,5.293068451039742,0.3737523972909168,0.9345959449262101,2.2515698312233496,22.139397067885227,54.666855427995415,9.693765267298346,0.0
45.69119888470325,27.82217815268705,1534.9672965379714,2.158745166003526,0.27582506105245863,0.6674034778384963,2.374789658278363,347.0506252497896,813.4415799246584,142.64147340560254,0.0
43.10332779112299,25.560450098685763,1389.5571957863538,0.9456082347893918,0.18306818297862595,0.6994327504720077,2.16149485325663,306.74531998194686,752.0906879129141,126.91659100659477,0.0
27.63354222379649,20.316454991117453,816.3885305291376,1.2224911764689985,0.15763480670691965,0.8071968499325364,1.988443014706876,174.85884302660395,464.4575562627923,73.42784090939801,0.0
66.89679900641177,33.69449818639095,2273.574660777173,0.5820272369540299,0.22656282076972037,0.5329925970670516,2.4367752586341265,510.49686618788144,1195.1423821154117,209.52067378945247,0.0
46.967379769801994,26.87029822705152,1532.7235962167315,0.8764482536116797,0.18942094640119989,0.6725153714340912,2.2047198414927003,339.6880004103458,823.935857753776,140.2770419159255,0.0
44.14521198098376,25.913631179994496,1428.1598879733983,0.9269602736962907,0.1847811112229733,0.6921748792511132,2.1731498289398186,315.6278241768615,771.4626702226981,130.51903803594385,0.0
59.90655548612628,35.48379816087685,2048.693271815308,1.191315052226714,0.25704823176498437,0.5840030190160951,2.503398648692011,471.7882403357366,1097.5101638069332,192.0919350058262,0.0
16.58982709320609,43.42519836624555,639.4557080989714,4.891285602455313,0.43392487270274177,0.8944395724986897,2.842713021103219,219.10732471036886,468.69565663637513,80.19038665744907,0.0
23.0651319094624,21.556498067235744,746.8839791234288,3.8410802689472034,0.3283871551026335,0.8108179331277152,2.308651924043044,172.65586287139485,406.17237437032327,71.28233909907374,0.0
45.81229420110974,38.06774606312988,1590.15997134277,2.395199870321877,0.31459979867880195,0.6850118915587136,2.6138036954246404,389.5717161731401,892.908470819443,155.68176001953347,0.0
15.963593637526046,19.589918238084138,499.53193839013807,4.369106953074409,0.34488457478051643,0.8558307603282964,2.2878935814019994,117.91939096000846,278.34468547546885,48.885179933736,0.0
51.58015588891764,29.452966246161807,1740.0841989616852,1.7208785629055547,0.26214456093497596,0.6300765503656297,2.3920035325983746,392.44089385150363,919.4428060005175,161.21433780350947,0.0
60.62285700504882,30.634987405811742,2024.1619996355892,0.5293791484184898,0.2435429577585549,0.5358361906599349,2.6587258186222367,456.1001492009426,1064.609821752048,186.46816993043876,0.0
30.032445867191818,16.681466535912058,830.5992913795546,0.6512041190903062,0.3245807135798954,0.5766234055104109,3.5657046751657164,195.27664370974077,440.9947736434543,76.45002461007584,0.0
56.053385642525015,36.190212632203746,1923.3368129034807,1.5204399763676548,0.27278200862635615,0.6116174028952374,2.5335818124668874,449.3114162480626,1041.5749815773215,182.13791290985628,0.0
28.564108070355132,24.642330728558846,886.9606509491041,1.6509933203872622,0.24873098307452307,0.5460521484388026,2.3798435546835925,203.51286456284106,469.728483024508,83.99784504370407,0.0
47.38626010725428,37.77918564700338,1641.3663288226726,2.2607569491720305,0.3081727712287117,0.6737318025646777,2.6014742958265082,398.7531839589833,915.7572092236413,159.7478386104069,0.0
56.480251005549945,28.745377651654362,1862.5276883568963,0.5458768951182484,0.25451722979231506,0.5413596653259334,2.7815504526424664,420.7789822578469,980.1588012008604,171.56932379189016,0.0
59.403690008586054,31.960197629156013,2001.3672389543299,0.7508956916138105,0.22939090626580197,0.53037100508038,2.42688698475886,450.22952006868843,1052.544311179211,184.87986731622215,0.0
46.03993871098257,27.918752258425943,1547.1141729486853,2.1328150186126345,0.27501491160987124,0.6651930038626951,2.3758090516167183,349.73860452618874,819.7188967976863,143.74134516540659,0.0
57.699998356231134,35.88833363469096,1976.9066131893862,1.379791807071924,0.26605834004538953,0.5998166784470103,2.520683346209523,458.91665707801496,1065.4783094712886,186.39166242026377,0.0
23.951953598692334,13.907908659052644,593.3534176051185,0.6754194128613481,0.3406886843262712,0.5847307285350769,3.745985937161578,143.43244647306096,317.0380716084296,54.58158750406892,0.0
55.33201791473563,36.322463382298466,1899.8683161593992,1.5820568031163316,0.2757275935148295,0.6167872049443947,2.5392325263345707,445.10343783595783,1031.1031267289122,180.27437961306705,0.0
12.870747276467476,44.10702966598096,518.4616447277419,5.208957003468403,0.4491111152877578,0.9210929778519831,2.8718458130010047,197.41269244606025,414.70701463005287,70.58276379754099,0.0
40.427611507388235,24.65342762962313,1290.4196399178081,0.9934990211558988,0.1786691240036722,0.7180720622112448,2.131563111777563,283.9337048850217,702.3405054848287,117.66496182215592,0.0
36.892674840648525,19.81069378696248,1098.268576238637,0.6238835580907506,0.3064071245449487,0.567476433545802,3.3623049038474386,253.7691223255295,580.8471607865541,101.12277793566574,0.0
51.17153049609189,29.3398084450716,1725.8514622023392,1.751261432498275,0.26309382915523266,0.6326666067016945,2.3908090891424223,389.29133505449295,912.0875489296541,159.92559617998214,0.0
19.04676065396181,17.405681577614175,498.2409964332294,1.3761800127019717,0.14351755565142876,0.8670132435800287,1.8923874920612678,101.65289167699649,304.8016345321374,43.73795209166457,0.0
26.396128528624153,24.127894905097257,808.6194241190965,1.7142689266730375,0.2500905634651001,0.5471545109176488,2.3765364672470537,186.16902822899323,428.75734422738867,76.90597976312645,0.0
63.34914717594873,30.440620168419983,1904.4399967942416,0.6785702395603416,0.18234449652929086,0.48190511694430765,2.2467813949474005,325.65550347070916,882.7705413835589,144.4607750255774,0.0
26.884296244904924,16.62809874830164,672.8098748301641,0.9068673482161753,0.3189060508743027,0.8400435092587955,1.7251239499320654,129.9760699076625,351.11959900618604,64.13831827856843,0.0
53.66602540135087,42.39825708295445,1733.9633328700706,2.284813483308649,0.1984751017443823,0.5219912854147722,2.203856949058319,317.0106383811751,848.6747399865786,143.2160480112136,0.0
60.487327135574205,30.786012242258284,1821.6939242475507,0.8593089776274426,0.19280494219410807,0.4990760371865548,2.236419632732251,315.1950578058919,850.4517116172605,140.11870324018156,0.0
24.324783313954875,55.4553924092199,984.2974235108452,4.904191047637554,0.2633346895165208,0.7205434281884862,2.2525131198796413,226.69679819461808,619.2839791013971,100.58659120563196,0.0
37.15696197288516,47.801110402138676,1292.7199632079416,3.56424144451557,0.23496882090204332,0.6421996005865959,2.2547643792934884,260.46568940232936,710.910237244987,115.44490333702493,0.0
25.03367840425676,37.112935863685294,807.9138390371852,3.6858084051495457,0.33544269921023595,0.8376968943616891,2.4520492683195028,189.62834686260882,492.2447930743026,79.58193494951558,0.0
43.832668514512925,22.27755617150431,1237.7556171504307,0.7130017566410101,0.25557265976155696,0.6794799824940881,1.9511022468601722,218.28600962825155,593.1542486107635,100.41378173281714,0.0
47.719812997475415,47.92719142340005,1610.8663041582631,3.103930321821457,0.21161936074242277,0.5496359571170003,2.178820265252528,307.2046038905735,815.0838558804752,140.19078205134713,0.0
57.66899774469173,31.12615544460617,1740.2053313422075,1.037301056227486,0.20310642203664403,0.5159860135318496,2.2262153366618147,304.893577963356,818.6240262547084,135.84261726780815,0.0
28.906043472490843,52.72271091114581,1094.4084132861835,4.425811039504114,0.2532076933765992,0.6925736293258454,2.2533168497320157,238.75274598023907,651.9957840930487,105.89120823130519,0.0
48.387357558682254,32.24635339809007,1471.8379073432782,1.6234846424577054,0.23703241719929935,0.5716758546479065,2.1926093980572974,270.96758280070065,713.8055034644289,121.7601287097248,0.0
59.16874977962088,30.945150888666447,1783.5688513866244,0.9425839578835985,0.19762456977104093,0.5069875013222748,2.2316454733400066,310.3754302289591,835.5608811319255,138.11810311390755,0.0
55.78483308638345,40.428137656520654,1777.82636915671,1.9929384316792484,0.1937914215985208,0.5121406882826033,2.212778244574246,320.50481245824636,860.6441448037801,144.29403788605472,0.0
20.81715498873362,72.94194360696699,1053.9340857316784,6.809889456639714,0.27108839423543096,0.6747097180348349,2.065545915742036,262.8388169989642,663.1074369538987,126.50346481882939,0.0
27.77792130666883,66.46965211836056,1198.0341603836705,5.8510133666673045,0.25570143711157417,0.6423482605918027,2.0948544055017635,274.3179754881907,702.429660714866,130.0449073314631,0.0
57.56329496145119,38.774480123562924,1814.6436500791651,1.7479475081172844,0.18986008482205527,0.5038724006178146,2.220266505100847,323.4377144978318,870.6908943436366,145.19886936635237,0.0
41.44260452094173,53.76389404193138,1480.9170760475654,3.9686433210800978,0.22549529526949724,0.5788194702096569,2.152389913772386,296.85271622751793,779.6231343112848,136.99711458083,0.0
15.433632502037597,77.94767504196504,942.4857254807785,7.551493291122822,0.2829888123639169,0.6997383752098252,2.042878452640158,253.960727284062,632.6952572922124,123.76447969401913,0.0
42.39535527049932,44.67645475093023,1418.625205624282,3.017242902280492,0.22338921466521203,0.6102178309801094,2.255683395661491,274.25093492236664,748.3142034226881,121.51041136584132,0.0
10.451719893391491,36.82479242665965,374.9747286416816,4.019316379836327,0.37569371349312075,0.7992896806396511,2.0552562272002106,132.30628650687925,285.3944229339901,64.20260949342158,0.0
34.159498730685044,35.5661866558161,1069.31445516708,2.981728165727486,0.29924876774609666,0.7555645114238345,2.4102870397070344,222.110080227862,586.132469991963,94.89475210742066,0.0
54.48236897920526,37.46665710012318,1709.1376403773897,1.7551042076450927,0.19667055278280943,0.5364234314953784,2.2578039243823165,306.05886573475067,834.6197223602902,135.5059009232903,0.0
61.97016846421215,30.607048633629567,1864.5684916290306,0.7656598778550155,0.18738490147563835,0.49017898921472713,2.241788540991113,320.61509852436166,867.1975921389476,142.36853146294257,0.0
40.18050993045976,33.23683500839279,1234.546812989328,2.1417895193918257,0.2670298602541816,0.6209169404172414,2.162894949748216,240.97013974581841,621.1247242146749,109.30835989449068,0.0
62.523810330257575,34.16207109642716,1917.335020871999,1.0646147594178508,0.17889473505943063,0.48081035548213585,2.2411528856010845,331.6182135270914,898.7134548481217,147.72264034346438,0.0
59.646060194736606,34.3865605855957,1833.2474116980554,1.215906135454872,0.18525607746426645,0.5048977377584501,2.2587098351218833,319.64752682825423,871.4902894606631,141.48491180443187,0.0
58.14843757457236,31.50026481786909,1756.4552457801235,1.1309205450940103,0.20410619673813674,0.5396640618288487,2.300507150082465,307.49443882474907,832.9339255553461,135.147378303096,0.0
12.939178850223684,11.979726283407892,207.97262834078924,1.0663799191167398,0.37101675271758516,0.972155147734723,1.5391890513363156,57.31466874590234,151.97353656284338,34.290874030303314,0.0
9.218190745241712,78.5333006007804,675.7758438706699,9.519728580944882,0.3062195593441903,0.856937504595285,1.9071980483833735,205.1377991882614,573.8649380096358,113.96508530612397,0.0
13.650598953726053,62.28113716967114,718.6224565526852,6.407808651238167,0.23788659946339002,0.6711457271896496,2.442780706908565,165.61549266260937,467.85650835671856,81.09139109319844,0.0
18.37366379093679,44.96323276656511,764.2787499790556,3.0918235467797968,0.16507268322305785,0.473170592763233,3.013484374738195,123.50149786414697,354.89654100009517,46.06199355055215,0.0
10.622302557070528,34.73741025321387,375.9064920046755,3.5084028114250065,0.3079460360233733,0.7562373951351765,2.016474870899885,103.88489230385665,259.73381534242316,53.60791283521617,0.0
18.214321877729297,38.18832812624059,703.0535063676078,2.2467472370464407,0.1719798718261208,0.47188176239777546,2.982731875347365,108.02599375148871,305.28593126637577,37.73369061929329,0.0
16.037693009487143,37.1989513679487,609.2605896815368,2.6084633798779553,0.2109613161028212,0.5534064072810271,2.7057063830256363,106.83874164153843,292.2261580569228,42.284823707435976,0.0
10.517810410538358,21.932058738969044,239.51519340068648,2.092232843841925,0.3144722884460942,0.589902696994502,3.390161602199771,70.12302268320727,135.83839780022882,20.724934574753703,0.0
16.82160498674753,50.65411504859238,749.2755148718928,4.181498165554337,0.1890002564543089,0.5382277243054994,2.82594393589866,137.34068886816783,392.01661406695484,57.57309634828914,0.0
10.006800023322134,34.45763637423733,349.3839282776992,3.610688141578831,0.3189691268550491,0.7792907627628437,1.9381381847864534,103.5491636490848,256.0408001399328,54.894872678508264,0.0
14.573507873177373,29.23231417171927,470.68994877111027,2.0313973819023396,0.23984745513353634,0.5108165964730412,3.3131033504096297,86.75138228002723,212.8966495903701,26.402911022448322,0.0
11.977237026928355,38.197723702692834,459.0894810771342,3.434211150018254,0.3798806128948422,0.799719938275125,2.9051350070232775,155.53202524381555,336.0569074326791,54.05690743267911,0.0
14.581413829870698,29.246544893767258,471.14058830262974,2.0312787925519395,0.2397019855303792,0.5106624303175213,3.3129531372324568,86.78379670246986,213.04686276754325,26.413979361818974,0.0
12.785808497924503,65.45203550761016,710.2628154799369,7.014963617082174,0.2512187856569973,0.707394860461998,2.3382851934992104,173.32654089350652,488.539413424639,87.50525364039328,0.0
10.341206978999454,38.034120697899944,393.64827915997813,3.736876708885101,0.42879791132791634,0.8802126166332269,2.8429658652019794,165.02099952180316,340.14698255250136,58.14698255250137,0.0
12.236913287622086,38.22369132876221,469.47653150488344,3.386171041789914,0.37211629270009966,0.7869438662489934,2.9150027049296394,154.0259029317919,335.4077167809448,53.40771678094478,0.0
15.77785138320126,38.577785138320124,611.1140553280504,2.7310974941077673,0.26624224364228233,0.6127297119464981,3.0495583525616476,133.4884619774327,326.55537154199686,44.55537154199685,0.0
19.14352126943513,38.91435212694351,745.7408507774052,2.108448565154501,0.16560871404388963,0.4471387535437916,3.177453808238535,113.96757663727625,318.14119682641217,36.14119682641218,0.0
12.424007748577406,25.363213947439327,348.16844166891207,2.063639883771339,0.27939825742617574,0.5527318489027406,3.353943852777029,77.93843176916735,172.05614722297068,23.393610848008365,0.0
13.27940624407173,41.24019791864276,535.8184268679395,3.8681694678378604,0.25705034124908405,0.6340602371812218,2.6779529943223452,115.16054427626759,295.8382187322152,44.64094011355309,0.0
19.704781028292203,40.082469562928594,777.1462166068246,2.1572683197198503,0.14455129248049525,0.41737459523075193,3.1743277075853076,111.63236916439455,323.0606537400115,36.189540706832844,0.0
17.28016080957071,39.90661306347643,681.179176081069,2.7262874356016935,0.1873705325666435,0.497701185740465,2.9946793974243477,111.49318592456018,307.8404824287121,38.30641205151304,0.0
15.960478443020955,53.8115790422565,740.9512916158692,4.786080759795705,0.2022759573367603,0.574323278596705,2.721891145198365,145.01906721639648,412.6118905710822,63.95978488092792,0.0
11.782233845115739,24.20802092120833,311.58732917159716,2.0732664923232638,0.29120689724987037,0.565246440020243,3.366137556942801,75.30715876497453,159.86244305719904,22.495127383162036,0.0
11.004798349955243,34.91127197725238,392.38858344352593,3.4448389651165288,0.3010958840962561,0.7419111890744037,2.0651561536306673,104.09352637270285,262.02879009973145,52.80814890463904,0.0
11.630199680621953,41.789933439792684,475.89725506259765,4.338880507822484,0.28577402222916765,0.6902706942188017,2.547390808049238,116.67231695942988,290.89059904186587,47.25218383901524,0.0
14.913171360007386,29.843708448013295,490.05076752042106,2.0263024295998893,0.2335976469758641,0.504193158479856,3.3066497441598597,88.14400257603029,219.35025584014033,26.878439904010342,0.0
15.34715163194988,56.06044401618377,735.0224657755155,5.216687291735189,0.2117314123407727,0.600031894094101,2.647780822193944,150.4878979484469,427.2806234691987,68.50862539637173,0.0
18.37849563170429,44.945516017084266,764.3254577731415,3.088431191907612,0.16499819234455884,0.47296805810439513,3.0140682221642687,123.45841395063674,354.78097947507234,46.02615739819317,0.0
