3.912345379661516,8.0,5.912345379661517,6.0,5.912345379661517,8.0,8.0,6.912345379661517,4.0,6.0,6.0,8.0,3.0,7.0,6.912345379661517,4.0,0.0
5.334504344359848,9.334504344359848,5.334504344359848,5.0,3.0,12.0,2.3345043443598485,5.334504344359848,1.3345043443598485,12.0,2.6654956556401515,10.0,3.3345043443598485,3.0,2.3345043443598485,10.0,0.0
4.0,9.0,6.0,6.0,2.0,9.409304168176778,5.0,3.0,1.0,8.0,1.0,8.409304168176778,2.0,7.0,2.0,8.0,0.0
5.0,10.08182793810461,7.0,8.0,4.0,8.91817206189539,2.0818279381046088,2.9181720618953912,3.0,7.918172061895391,1.0,8.0,2.0,7.0,3.9181720618953912,7.918172061895391,0.0
4.0,10.0,5.180097840733166,8.0,4.0,6.180097840733166,5.0,3.0,1.0,6.180097840733166,1.0,8.0,2.0,7.0,2.0,7.180097840733166,0.0
3.0,11.0,5.0,8.0,3.0568323841845677,12.943167615815433,3.9431676158154323,4.886335231630865,3.0,11.886335231630865,1.0,8.056832384184567,2.0,6.0,3.9431676158154323,8.943167615815433,0.0
2.6712259766739064,8.671225976673906,4.0,5.671225976673906,2.6712259766739064,9.0,5.0,2.3287740233260936,0.32877402332609373,8.0,1.0,8.0,2.0,6.328774023326094,1.3287740233260936,8.0,0.0
3.0,5.0,6.0,3.806700030769712,2.0,7.193299969230288,1.1932999692302881,2.0,2.0,6.0,1.8067000307697119,7.193299969230288,3.6134000615394237,6.0,3.6134000615394237,7.0,0.0
2.0,7.0,4.0,5.0,2.7881146205439276,10.788114620543928,3.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.7881146205439276,8.0,0.0
4.0,11.0,6.211439526979638,8.0,3.0,7.0,4.0,3.0,2.0,6.211439526979638,1.0,8.0,3.0,6.0,3.0,8.0,0.0
4.0,9.0,6.0,6.506661306139757,3.0,11.0,2.0,3.5066613061397574,3.0,10.0,2.0,9.0,2.5066613061397574,6.506661306139757,3.0,8.0,0.0
1.0,3.0,2.0,2.0,1.0,10.0,3.0,2.0,1.0,9.0,2.0,9.0,1.0,6.0,1.0,8.0,0.0
3.0,11.0,5.264176197533308,8.0,4.0,11.0,4.0,2.0,3.0,9.0,2.0,9.0,3.0,7.0,3.0,7.264176197533308,0.0
6.0,9.48617668180665,8.0,7.4861766818066515,7.743088340903325,6.743088340903325,7.0,7.743088340903325,4.256911659096675,7.0,5.743088340903325,8.256911659096675,4.0,8.0,11.0,2.2569116590966742,0.0
3.0,3.6856187824895783,5.0,5.685618782489579,2.0,5.314381217510421,4.0,3.0,1.6856187824895783,5.314381217510421,1.0,7.314381217510421,3.0,7.0,2.0,7.0,0.0
4.0,10.902045817659278,6.0,7.902045817659279,2.0,7.0,5.902045817659279,3.0,1.0,7.0,0.0,8.0,3.0,7.0,1.0979541823407208,8.0,0.0
2.0,4.0,4.0,3.0,2.0,10.416003130872207,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,1.583996869127792,8.0,0.0
2.230664795621806,6.230664795621806,3.230664795621806,4.230664795621806,2.230664795621806,9.0,4.0,2.230664795621806,0.23066479562180608,8.0,1.7693352043781938,8.0,2.0,6.0,1.0,8.0,0.0
2.0,1.0,3.5234043402265627,2.0,1.0,9.0,2.4765956597734373,2.0,1.4765956597734373,8.0,2.0,8.0,2.0,6.0,2.0,7.476595659773437,0.0
5.0,11.200105727113451,5.0,6.0,4.0,10.200105727113451,2.799894272886549,4.0,2.0,10.200105727113451,4.799894272886549,11.0,5.0,3.200105727113451,5.0,10.0,0.0
3.0,8.0,5.0,5.0,2.0,9.0,6.0,3.0,1.0,7.340783173460307,0.0,8.0,2.0,7.0,1.0,8.0,0.0
2.0,4.02049450619038,3.0204945061903796,3.0,1.0204945061903796,10.0,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
4.114726173555404,8.885273826444596,6.0,6.885273826444596,6.0,7.114726173555404,8.114726173555404,7.885273826444596,4.0,6.0,6.0,8.885273826444596,3.0,7.0,7.885273826444596,5.0,0.0
4.0,11.37610598399352,6.3761059839935195,8.0,3.0,5.752211967987039,4.0,3.0,2.6238940160064805,5.3761059839935195,1.0,7.3761059839935195,3.0,6.3761059839935195,3.0,7.0,0.0
6.0,9.0,9.0,8.0,8.0,7.016884765555177,8.0,2.016884765555177,4.016884765555177,7.0,7.0,8.0,5.983115234444823,5.050654296665531,4.983115234444823,5.983115234444823,0.0
1.0,0.18201858591177678,2.0,1.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,6.817981414088223,1.0,8.0,0.0
4.379606454525559,11.0,7.379606454525559,8.37960645452556,4.379606454525559,12.0,3.6203935454744407,3.0,3.0,9.37960645452556,1.0,9.0,3.0,7.620393545474441,3.3796064545255593,9.0,0.0
5.0,9.410929313481265,8.589070686518735,7.410929313481265,6.0,5.410929313481265,5.0,2.0,4.0,3.4109293134812657,2.0,7.0,6.0,7.0,6.589070686518735,2.8218586269625314,0.0
2.0,6.0,3.67504879990212,4.0,2.0,11.0,3.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
5.0,11.0,8.0,8.693951311983119,5.0,11.693951311983119,2.693951311983119,3.0,3.0,9.693951311983119,1.306048688016881,9.0,3.612097376033762,7.0,4.0,9.0,0.0
5.612594706115058,10.612594706115058,10.225189412230115,7.612594706115058,7.225189412230115,7.0,5.0,2.0,4.612594706115058,5.0,1.0,6.0,5.612594706115058,7.612594706115058,5.612594706115058,5.612594706115058,0.0
2.903763598615309,4.0,4.903763598615309,3.0,2.0,10.0,2.0,2.903763598615309,1.096236401384691,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
3.0,9.0,6.0,6.0,3.5382067539983755,11.0,3.0,1.4617932460016245,2.0,8.461793246001625,2.0,9.0,2.4617932460016245,5.5382067539983755,2.4617932460016245,7.4617932460016245,0.0
3.0,6.698265304475286,5.0,4.0,2.3017346955247135,7.301734695524714,4.301734695524714,3.0,0.6982653044752863,7.0,1.0,8.0,2.0,6.698265304475286,1.6982653044752865,8.0,0.0
4.0,9.652352221671425,6.0,6.652352221671424,2.0,5.695295556657152,4.0,3.0,1.652352221671424,5.347647778328576,1.0,7.347647778328576,3.0,7.0,2.652352221671424,7.0,0.0
3.0,2.0,5.520189758491107,3.520189758491107,2.0,8.0,2.0,2.0,2.0,6.479810241508893,2.0,7.479810241508893,2.520189758491107,7.0,2.520189758491107,7.0,0.0
1.0,1.0,2.0,1.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,0.0
2.0,2.0,4.0,3.042000170566494,2.0,8.0,2.957999829433506,2.0,2.957999829433506,8.0,1.0420001705664939,8.0,2.0,6.0,2.042000170566494,7.0,0.0
3.0,8.0,5.0,5.0,2.0,9.0,6.0,3.0,1.0,7.547403437107746,0.0,8.0,2.0,7.0,1.0,8.0,0.0
2.0,7.0,4.0,5.0,2.2776662170160895,10.277666217016089,3.0,2.0,2.0,9.0,2.0,9.0,1.7223337829839105,6.0,2.0,8.0,0.0
3.0,7.0,5.0,6.0,4.0,6.706520724590611,8.0,2.0,4.0,7.0,7.706520724590611,9.0,5.0,8.29347927540939,3.0,6.293479275409389,0.0
3.0,7.955407254670316,5.0,4.955407254670316,2.0,6.044592745329684,4.0,3.0,1.0,6.0,1.0,8.0,2.0445927453296844,6.955407254670316,2.0,7.0,0.0
2.0903516807605707,9.0,4.090351680760571,6.0,3.0,10.909648319239428,2.0903516807605707,1.0903516807605709,2.0,8.909648319239428,3.0,9.090351680760572,2.0,6.0,3.0,7.909648319239429,0.0
2.810232857646191,9.0,4.0,6.0,2.810232857646191,7.0,4.0,3.0,1.189767142353809,6.0,1.810232857646191,8.0,2.0,7.0,2.810232857646191,8.0,0.0
4.0,11.0,6.924625110906648,8.0,3.0,7.0,4.0,3.0,2.0,6.924625110906648,1.0,8.0,3.0,6.0,3.0,8.0,0.0
3.0,8.447607860650198,5.0,6.0,3.0,8.447607860650198,3.0,2.0,2.4476078606501983,7.0,1.0,8.0,2.0,6.0,2.5523921393498017,7.0,0.0
2.0,1.0,3.0,1.0,1.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.265887897020459,6.0,1.7341121029795412,8.0,0.0
4.0,10.670411880196808,7.0,8.0,5.0,12.0,2.329588119803193,2.0,2.0,9.670411880196808,2.0,8.670411880196808,2.0,6.0,2.670411880196807,8.0,0.0
1.0,0.0,2.0,0.0,0.0,7.427722487253659,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,0.0
8.16026827624232,13.0,6.58013413812116,7.41986586187884,4.0,8.0,2.0,3.0,2.0,8.0,4.0,12.0,5.0,4.41986586187884,4.58013413812116,6.41986586187884,0.0
2.0,4.0,3.0,3.0,1.0963236950490176,10.0,2.0,2.0,1.0963236950490176,8.096323695049017,2.0,9.0,1.0,6.0,1.0963236950490176,8.0,0.0
3.0,9.0,5.286778060679592,7.0,4.0,12.0,3.0,2.0,2.0,9.713221939320407,2.0,9.0,2.0,6.0,2.713221939320408,7.286778060679592,0.0
3.0,2.0822138083171366,5.917786191682863,4.0,2.0,8.0,2.0,2.0,2.0,6.0,2.0,7.082213808317137,2.9177861916828634,7.0,2.9177861916828634,7.0,0.0
2.0,4.0,4.0,2.446686247226626,2.0,11.0,2.0,3.0,2.0,10.446686247226626,2.0,10.0,2.0,6.0,2.0,9.0,0.0
3.917729338299661,8.0,5.917729338299662,6.0,3.0,8.917729338299662,2.082270661700339,2.0,2.0,7.0,1.0,8.0,2.0,6.917729338299662,3.0,7.0,0.0
2.0,1.0,3.0,1.0,1.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,3.0,6.0,1.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,11.834160438601693,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.165839561398307,0.0
3.0,8.0,5.0,6.0,3.0,12.0,2.5911404156228546,3.0,2.0,10.591140415622855,2.0,9.0,2.0,6.0,2.0,8.591140415622855,0.0
3.0,10.0,5.0,8.0,4.0,12.0,3.0,1.0503733190938969,2.0,9.0,2.0,8.949626680906103,2.9496266809061034,6.0,2.0,8.0,0.0
4.0,11.0,5.863839331016349,8.0,4.863839331016349,7.136160668983651,4.136160668983651,2.1361606689836514,0.8638393310163487,7.0,1.0,8.0,2.0,6.863839331016349,2.1361606689836514,7.136160668983651,0.0
4.725119400789156,9.725119400789156,6.725119400789156,7.0,7.450238801578312,8.0,5.549761198421688,8.0,4.0,7.725119400789156,6.0,8.0,3.0,8.725119400789156,8.0,3.274880599210844,0.0
2.0,6.0,4.0,4.0,2.0,8.0,2.5330414685088725,2.0,2.0,7.0,1.4669585314911278,8.0,2.0,6.0,2.4669585314911275,6.0,0.0
2.0,3.0,3.0,1.8752081794080204,1.0,8.0,2.0,2.0,1.0,6.124791820591979,2.0,8.0,2.0,6.875208179408021,2.0,7.0,0.0
5.0,9.009123210245727,5.0,5.009123210245727,3.0,10.0,2.0,4.0,2.0,11.0,5.009123210245727,12.009123210245727,5.0,3.0091232102457277,5.0,10.0,0.0
4.491749865235122,8.508250134764879,6.983499730470244,7.508250134764878,6.491749865235122,7.0,8.0,2.0,4.0,7.0,7.491749865235122,8.491749865235121,8.0,6.0,4.0,7.491749865235122,0.0
4.0,5.0,6.0,7.032251217999599,2.0,7.032251217999599,4.0,3.0,1.0322512179995997,7.0,1.0,8.0,3.0,7.0,2.0,8.0,0.0
2.0,1.0,3.0,1.0,1.0,7.0,4.0,2.0,0.0,7.0,1.7568208847373852,8.0,3.0,6.0,1.0,8.0,0.0
3.0,7.911824447970265,5.0,5.911824447970265,2.0,11.088175552029735,2.088175552029735,4.0,3.0,11.0,2.0,10.0,2.0,6.0,3.0,8.088175552029735,0.0
3.0,6.1120651804066455,5.0,4.1120651804066455,3.0,12.0,3.0,2.0,2.0,9.0,2.0,9.0,2.0,5.8879348195933545,2.0,8.0,0.0
3.0,6.0,5.0,8.0,2.0,7.0,5.197105837894103,3.0,1.0,7.0,0.0,8.0,3.0,7.0,1.8028941621058974,8.0,0.0
2.985205073480729,4.0,4.98520507348073,3.0,2.0,10.0,2.0,2.985205073480729,1.0147949265192708,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
3.0,5.0,5.196261245424563,4.0,2.196261245424563,10.196261245424564,1.8037387545754369,2.0,2.0,9.0,2.0,9.0,2.196261245424563,6.196261245424563,2.196261245424563,8.196261245424564,0.0
4.405159278874756,9.810318557749511,4.405159278874756,4.810318557749512,3.405159278874756,10.0,3.0,4.0,2.0,10.0,5.0,11.0,5.0,3.594840721125244,4.405159278874756,10.0,0.0
7.8863101912291,12.0,6.0,6.0,3.0,9.8863101912291,0.8863101912290999,2.1136898087709,2.0,9.8863101912291,4.0,12.0,3.0,5.0,4.0,7.7726203824582,0.0
2.0,6.462084828100686,4.0,4.0,1.537915171899314,8.0,4.0,2.4620848281006857,1.0,7.0,1.537915171899314,8.0,2.0,6.0,2.0,8.0,0.0
5.0,10.355943666320124,7.0,8.355943666320124,4.355943666320124,9.355943666320124,2.0,2.6440563336798752,3.0,8.355943666320124,1.0,7.644056333679876,2.3559436663201248,7.0,4.0,8.0,0.0
2.0,6.978361122007421,4.0,4.0,2.0,7.021638877992579,3.0,2.9783611220074206,2.0,7.0,1.9783611220074206,8.0,2.9783611220074206,7.0,2.0216388779925794,7.978361122007421,0.0
6.469139943091256,9.0,8.469139943091255,8.0,7.469139943091256,6.061720113817489,7.469139943091256,2.4691399430912555,4.469139943091256,7.0,8.0,10.0,8.0,7.469139943091256,4.0,8.0,0.0
3.0,10.525006062940841,5.0,8.0,4.0,12.0,3.0,2.0,2.0,9.0,2.0,8.525006062940841,2.0,6.0,2.0,8.0,0.0
2.0,7.0,4.0,5.0,3.0,11.194473538533396,3.194473538533397,2.194473538533397,2.0,9.0,2.0,9.0,2.0,6.0,2.805526461466603,8.0,0.0
5.778973229491122,12.0,6.0,6.0,3.0,13.0,1.0,4.778973229491122,1.7789732294911214,12.0,2.2210267705088786,10.221026770508878,2.0,3.0,2.2210267705088786,10.221026770508878,0.0
4.0,10.135843807726356,5.135843807726356,8.0,4.0,6.135843807726356,5.0,3.0,0.8641561922736433,6.0,1.0,8.0,2.0,7.0,1.8641561922736432,7.135843807726356,0.0
2.663129334621195,7.0,4.663129334621194,4.0,1.6631293346211948,6.32625866924239,4.0,3.0,1.3368706653788052,5.663129334621194,1.0,7.663129334621194,2.663129334621195,6.0,2.0,7.0,0.0
5.873026105355768,11.253947789288464,5.873026105355768,6.126973894644232,4.0,11.0,2.0,4.0,2.0,11.0,4.0,11.873026105355768,5.0,3.0,4.873026105355768,10.873026105355768,0.0
3.0,9.0,5.252612973701761,7.0,4.0,12.0,3.0,2.0,2.0,9.747387026298238,2.0,9.0,2.0,6.0,2.747387026298239,7.252612973701761,0.0
1.316019405780298,1.0,3.316019405780298,2.0,1.0,8.0,2.0,2.0,2.0,8.0,1.683980594219702,8.0,1.316019405780298,6.0,2.0,7.0,0.0
2.0,7.0,4.0,4.0,1.0,7.583906798423271,5.416093201576729,3.0,1.0,6.583906798423271,0.0,8.0,2.0,6.583906798423271,1.5839067984232718,8.0,0.0
3.0,8.0,5.352997141178814,6.0,3.0,12.0,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.0,0.0
4.022239301080363,11.0,7.022239301080363,8.977760698919637,4.022239301080363,11.0,2.977760698919637,2.022239301080363,3.0,9.0,2.0,9.0,5.0,5.044478602160726,3.022239301080363,9.0,0.0
1.0,0.0,2.0,0.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,1.0,6.33323960912737,1.0,8.0,0.0
3.1520753038563663,11.0,5.152075303856366,8.0,4.0,12.0,2.1520753038563663,3.0,3.0,9.847924696143634,1.8479246961436337,9.0,2.0,6.0,3.0,8.0,0.0
1.0,0.0,2.0,0.8041894108183594,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,0.0
4.865483155480576,9.0,7.0,6.865483155480576,4.865483155480576,8.0,3.0,1.0,2.0,5.865483155480576,2.0,7.134516844519424,3.0,5.0,3.865483155480576,7.0,0.0
5.0,10.549706011459659,4.450293988540341,5.549706011459659,3.0,10.450293988540341,2.0,3.4502939885403414,1.0,9.900587977080683,4.0,11.0,3.4502939885403414,3.5497060114596586,4.0,8.900587977080683,0.0
3.0,8.0,5.0,5.0,2.0,7.0,4.0,3.0,1.0,7.0,1.0,8.0,3.0,7.0,2.0,8.0,0.0
3.7634086266609392,9.0,6.0,7.0,4.0,10.0,2.7634086266609392,1.7634086266609392,2.0,8.0,2.2365913733390608,9.76340862666094,4.763408626660939,5.0,3.0,7.763408626660939,0.0
4.0,7.677698498896739,6.0,6.677698498896739,5.677698498896739,7.322301501103261,8.0,2.0,4.0,7.0,7.677698498896739,8.0,5.0,7.677698498896739,4.677698498896739,6.0,0.0
2.0,2.0,4.0,3.0,2.0,8.0,2.1852706775622766,2.0,2.1852706775622766,8.0,1.0,8.0,2.0,6.0,2.0,7.0,0.0
3.0,5.623318356545779,5.6883408217271105,4.3116591782728895,3.0,11.0,1.3116591782728895,2.0,2.0,9.0,2.0,9.0,3.0,6.6883408217271105,3.0,9.0,0.0
4.0,9.0,6.206530092784792,7.0,5.0,7.793469907215208,2.0,1.0,2.0,5.793469907215208,2.0,7.0,4.793469907215208,6.0,5.793469907215208,7.0,0.0
5.641602724108138,9.0,4.820801362054069,4.0,2.0,10.82080136205407,2.820801362054069,3.179198637945931,1.179198637945931,9.358397275891862,4.179198637945931,11.17919863794593,4.0,4.820801362054069,4.179198637945931,9.17919863794593,0.0
2.0,0.7837572875198948,3.0,1.0,0.0,7.216242712480105,4.0,2.0,0.0,7.0,2.0,8.0,2.0,6.783757287519895,1.0,8.0,0.0
3.757696128516682,7.0,6.757696128516682,5.0,4.0,5.757696128516682,5.0,2.242303871483318,3.0,3.757696128516682,2.0,6.0,4.0,6.0,4.0,4.757696128516682,0.0
3.426130310079925,9.0,5.426130310079925,7.0,4.0,12.0,2.0,3.0,2.573869689920075,10.0,2.0,9.0,2.573869689920075,7.573869689920075,3.573869689920075,8.573869689920075,0.0
3.54973352794371,11.0,6.54973352794371,8.0,4.54973352794371,12.0,2.0,2.0,2.0,9.54973352794371,2.0,9.0,2.0,6.0,3.0,8.0,0.0
2.0,7.0,3.82361979004284,5.0,2.82361979004284,12.0,3.82361979004284,2.82361979004284,2.0,9.17638020995716,2.0,9.0,2.0,6.0,2.0,8.0,0.0
4.0,9.0,6.0,6.0,2.0,7.619802215736999,4.0,3.0,1.0,6.619802215736999,1.0,8.0,3.0,7.0,2.0,7.619802215736999,0.0
2.0,7.44471672319129,4.0,5.44471672319129,2.0,12.0,2.0,4.0,3.0,11.0,2.0,9.44471672319129,2.44471672319129,6.0,3.0,9.0,0.0
7.810825470645938,14.621650941291875,6.0,8.0,4.0,8.810825470645938,2.8108254706459377,3.0,2.0,8.0,4.0,11.189174529354062,5.810825470645938,4.189174529354062,4.810825470645938,7.810825470645938,0.0
3.364856390461307,8.0,5.364856390461307,6.0,5.364856390461307,8.0,7.364856390461307,7.0,4.0,6.635143609538693,6.0,8.635143609538693,4.270287219077386,7.0,7.0,4.0,0.0
5.501918746670329,7.498081253329671,8.0,6.498081253329671,6.498081253329671,7.0,7.0,2.501918746670329,5.501918746670329,7.0,8.498081253329671,9.498081253329671,5.0,10.498081253329671,3.0,6.498081253329671,0.0
2.0,3.6409468547623574,4.0,2.0,1.6409468547623574,10.640946854762356,2.0,3.0,2.0,10.0,2.0,10.0,2.0,6.0,2.0,8.640946854762356,0.0
3.0,4.026295531469387,5.0,3.0,2.0,10.026295531469387,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
3.1537723447794748,9.153772344779474,6.153772344779474,7.153772344779474,4.153772344779474,12.0,3.0,2.0,2.0,9.0,2.0,8.846227655220526,2.0,6.0,2.0,8.0,0.0
2.0,5.0,4.0,3.5083693253145274,2.0,8.0,2.5083693253145274,2.0,2.0,8.0,2.0,8.0,2.0,6.0,2.0,7.0,0.0
4.274114058993497,9.0,7.0,7.0,4.274114058993497,8.0,2.0,2.0,2.725885941006503,6.0,1.2741140589934974,7.0,2.274114058993497,7.274114058993497,3.274114058993497,7.0,0.0
3.0,8.0,5.197156123558382,6.0,3.0,12.0,2.0,3.0,2.0,10.802843876441617,2.0,9.0,2.0,6.0,3.0,8.802843876441617,0.0
1.0,0.0,2.0,0.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,1.0,6.040748264732497,1.0,8.0,0.0
1.0,0.7581769900389072,2.0,1.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,0.0
3.9852817448296824,7.0,6.985281744829682,5.0,4.0,5.985281744829682,5.0,2.0147182551703176,3.0,3.9852817448296824,2.0,6.0,4.0,6.0,4.0,4.985281744829682,0.0
2.571634450288747,6.0,4.571634450288747,4.0,3.0,7.571634450288747,2.571634450288747,1.571634450288747,2.0,6.0,2.0,7.0,2.0,6.0,2.428365549711253,6.0,0.0
3.0,10.82030510927675,5.179694890723249,8.0,4.0,12.0,2.82030510927675,3.0,3.0,10.0,1.1796948907232498,9.0,2.0,6.0,3.17969489072325,8.0,0.0
5.0,9.806414294132304,5.0,5.0,3.0,10.806414294132304,2.0,4.0,1.193585705867696,11.0,4.1935857058676955,11.193585705867696,4.1935857058676955,3.0,4.1935857058676955,10.0,0.0
4.253389431719835,11.0,7.0,8.0,3.0,7.5067788634396715,3.7466105682801643,3.0,2.2533894317198357,7.0,1.2533894317198357,8.253389431719835,3.0,6.253389431719835,3.0,8.253389431719835,0.0
4.0,10.0,6.604602288578982,7.0,2.0,7.0,5.0,3.0,1.0,7.0,0.6046022885789821,8.0,3.0,7.0,2.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,11.0,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.158094146224446,0.0
2.0,6.066518962163235,4.0,4.0,1.0,7.0,5.066518962163235,3.0,1.0,6.0,0.0,8.0,2.0,6.933481037836765,1.0,7.066518962163235,0.0
3.0,8.756895575641277,5.0,6.0,3.756895575641276,12.0,2.0,2.243104424358724,2.0,10.0,2.0,9.0,2.0,6.0,2.756895575641276,8.0,0.0
3.0,8.0,5.0,6.0,3.366097522401495,11.0,3.0,1.6339024775985052,2.0,8.0,2.366097522401495,9.0,2.366097522401495,5.0,2.0,8.0,0.0
3.0,3.0776363437095675,5.0,4.0776363437095675,1.0,7.0776363437095675,6.0,3.0,0.07763634370956762,7.0,0.0,8.0,2.0,7.0,1.0,8.0,0.0
3.0,1.0312862670278955,5.0,3.0312862670278955,2.0,8.0,2.0,2.0,2.0,7.0,1.0,8.0,2.0,6.9687137329721045,2.0,7.0,0.0
3.2030568486639854,9.0,6.0,6.0,2.0,7.796943151336015,4.0,3.0,2.0,7.0,1.0,8.0,3.0,7.0,3.0,8.0,0.0
2.0,4.0,4.0,2.8420034792865523,2.0,9.157996520713448,2.0,2.0,2.0,9.0,2.0,8.0,2.0,6.0,2.8420034792865523,8.0,0.0
2.0,7.0,4.0,5.0,2.0,9.407913096520435,3.0,2.0,2.0,8.407913096520435,1.4079130965204352,8.407913096520435,2.0,6.0,2.592086903479565,8.0,0.0
3.0,5.2931541873922825,5.7068458126077175,4.0,2.0,9.0,2.0,2.0,2.0,7.7068458126077175,1.0,8.0,2.0,6.2931541873922825,2.293154187392282,7.0,0.0
3.0,9.0,5.0,7.0,3.0,12.0,3.0,3.6984852891983637,3.0,10.698485289198363,1.0,9.0,2.0,6.0,2.6984852891983637,8.698485289198363,0.0
6.601469074984357,9.0,9.601469074984358,8.0,8.0,6.398530925015643,8.0,2.0,4.0,7.0,7.0,8.601469074984358,7.202938149968714,5.601469074984357,4.398530925015643,7.202938149968714,0.0
2.251130643002666,3.0,4.251130643002666,4.251130643002666,1.2511306430026659,7.0,5.0,3.0,1.0,6.0,1.0,8.0,2.0,7.0,2.0,7.0,0.0
6.8589075247460505,14.85890752474605,6.8589075247460505,7.929453762373025,4.929453762373025,10.070546237626974,2.0,4.929453762373025,2.0,11.0,4.929453762373025,11.929453762373026,5.929453762373025,3.0,5.8589075247460505,10.0,0.0
1.1893672877135026,3.0,3.1893672877135026,2.0,1.0,8.0,2.8106327122864974,2.0,2.0,7.0,2.0,8.0,2.0,6.0,2.0,7.0,0.0
1.0,3.0,2.0,1.993530400945125,1.0,9.0,2.006469599054875,2.0,1.0,8.0,2.0,8.006469599054876,1.0,6.0,0.9935304009451248,8.0,0.0
4.0,10.25630175502077,6.0,8.0,4.256301755020769,7.0,4.743698244979231,2.743698244979231,1.0,7.0,1.0,8.0,2.0,7.0,2.0,7.743698244979231,0.0
4.0,9.587064848377983,6.0,6.587064848377982,2.0,7.0,5.412935151622018,3.0,1.0,7.0,0.0,8.0,3.0,7.0,2.0,8.0,0.0
2.0,4.0,3.672986570126004,2.327013429873996,2.0,10.0,2.0,2.0,2.0,9.0,2.0,8.327013429873995,1.672986570126004,6.0,2.0,8.0,0.0
5.552166791603126,9.0,4.552166791603126,4.0,2.0,11.0,3.4478332083968746,3.223916604198437,1.0,8.776083395801562,4.0,10.552166791603126,4.0,5.223916604198437,4.0,9.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.299031711318488,2.0,9.299031711318488,1.700968288681512,9.0,2.0,5.299031711318488,2.0,8.0,0.0
5.0,10.414478015820281,9.0,8.0,7.0,10.585521984179719,5.0,1.0,5.0,9.0,1.0,5.0,3.0,7.0,4.585521984179719,8.585521984179719,0.0
3.629960009450124,9.0,6.0,6.370039990549876,3.0,11.0,2.0,3.0,3.0,10.0,2.0,9.0,2.0,6.0,3.0,8.0,0.0
5.0,12.0,5.0,6.0,3.6441564139989544,11.355843586001045,2.0,4.0,2.0,11.0,3.6441564139989544,11.0,4.644156413998955,4.0,4.644156413998955,10.355843586001045,0.0
2.0,3.6827572939594417,4.0,2.6827572939594417,1.6827572939594417,8.0,2.0,2.0,2.0,7.0,2.0,8.0,2.0,6.0,2.0,7.0,0.0
2.170706630205715,5.170706630205715,4.0,4.0,2.0,10.0,2.0,2.0,2.170706630205715,8.829293369794286,2.0,8.829293369794286,2.0,6.0,2.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,11.0,2.0,2.1696501379352333,2.0,9.169650137935234,2.0,9.0,2.8303498620647667,6.0,3.0,8.830349862064766,0.0
5.0,10.827027539826524,8.0,8.0,6.0,6.0,3.34594492034695,2.0,3.172972460173475,4.0,2.0,7.0,5.172972460173475,5.34594492034695,5.172972460173475,4.827027539826525,0.0
4.0,7.0,5.0,5.0,3.0,8.0,2.0,2.0,2.0,6.520277393162448,2.0,8.0,2.0,6.520277393162448,3.0,6.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.0,2.0,9.0,1.505500306300763,8.505500306300762,2.0,5.494499693699237,2.0,7.505500306300763,0.0
2.9400346771703236,5.0,4.940034677170324,3.9400346771703236,2.0,6.059965322829676,3.0,1.9400346771703236,2.0,5.059965322829676,2.0,7.059965322829676,3.0,4.059965322829676,2.9400346771703236,8.0,0.0
2.0,8.0,4.0,5.626141966401756,2.0,7.0,5.626141966401756,3.0,1.0,6.0,0.0,8.0,2.0,7.0,1.3738580335982442,7.0,0.0
5.0,10.56252873935333,7.0,8.56252873935333,5.0,8.0,3.0,3.0,1.0,7.0,1.5625287393533296,8.0,5.0,8.43747126064667,5.0,9.125057478706658,0.0
