11.478708574904019,19.792914250959818,77.79783971214385,393.1913778634064,0.1373398252584363,0.2663028771537693,0.22973553314407008,0.10040289144534273,0.26095141962295404,0.09377380399349382,0.4684241096694295,1.1977139874318021,3.2651663652940077,26.842214413133988,0.008540990312180268,0.06867051844716134,0.05504649795255615,0.01863292090006062,0.05911243756334616,0.008501488649905065,14.729239387795523,26.48146045003031,97.79779602675293,571.407909993938,0.19878441739300923,0.7956797642404562,0.650361636934736,0.24653076626793347,0.6504515240218233,0.16218526251768087,0.0
11.799699097925561,16.59173518090312,78.9599850180747,431.99322970332514,0.1090291375614696,0.1691660499006922,0.16485398916373126,0.07385662047742192,0.2670033617579226,0.07362845553782701,0.3221470861203755,1.4311078127136028,2.294969378805833,24.90347503988921,0.005428271311264506,0.03613230733709355,0.04623596342365483,0.018399082311851386,0.05597511097307463,0.004620880170156948,13.73714143029283,26.35750756993568,91.87862097078954,591.4133907740968,0.1383134407138478,0.4067216200638828,0.4474722228157081,0.18563565879117383,0.5745444393135735,0.10274536161950595,0.0
16.118464309940805,16.456362385413236,106.52005833672746,801.367518848023,0.09560948524139239,0.140906022636988,0.13251755315235642,0.07416458989865034,0.17844687714402085,0.06047388640812694,0.33022858615808653,0.8579540833773174,2.5987575498574467,32.92437199837082,0.006001115991240354,0.03419665579394747,0.040556904587487654,0.015318287574861492,0.015112321549704013,0.0034219843847520795,18.56044097524982,23.311079268179054,124.13541523731944,1051.7310913424576,0.14308853809329858,0.4516883150183283,0.5142392243735737,0.1992109471480938,0.30262005833672745,0.09205263726573527,0.0
16.25101129722032,19.512889420629488,109.79759214947542,815.8823484879404,0.10257934064249917,0.18913771087464384,0.2233866644435229,0.0919242045005588,0.21492807947254555,0.0657677199623247,0.3146470272884594,0.9871365236229597,3.067168367783103,33.112631977394805,0.0091846236483037,0.05463373595356377,0.08065959081558918,0.02213064088178244,0.027677460701553837,0.006346471393441966,17.391926280419657,23.07600478566538,122.1067419814688,939.8998515935396,0.13771829966398674,0.44629872187150743,0.589683145046328,0.17762520822727773,0.33167286549230257,0.09137844413501822,0.0
15.2055756044331,26.081603514633745,97.823480571981,715.0158474703028,0.08691328136447964,0.07585198001478566,0.050331439430293716,0.03003010778152962,0.17890203296390836,0.0580942562223374,0.33574192476949805,1.056958407629273,2.186980320454424,32.355804169362486,0.00504691189801596,0.014108772043876054,0.021287562855355577,0.007536188597032793,0.02153905858845971,0.0021656658243820485,17.53207217595916,32.4359242175605,111.96419824268312,952.4100180324017,0.12250871165217617,0.21516735179406654,0.25964932268943114,0.0943931540801448,0.3203777432952535,0.07982341367934605,0.0
14.193027908354601,23.740358107844155,93.02139541773009,610.6192557772107,0.0959289726841242,0.1417729818284808,0.12024056211695067,0.06477745123443929,0.22500386114945226,0.06544931678841781,0.40710469148783773,1.871746523798983,3.3904771439918724,31.072669800510443,0.01058629288960362,0.04702144637524537,0.04492616180096198,0.016309362808609822,0.045609711909908514,0.0054696672960397345,16.746958088094864,35.085167548874075,114.13199960501414,806.3645093819989,0.15563758127593452,0.45907007070680844,0.42228132411410385,0.1772,0.4768611183091134,0.10683907169644258,0.0
14.200448909228866,23.56967508773609,93.39244546144329,610.4213624205636,0.09911258205918336,0.1691564750545142,0.14166251797399215,0.06516334327990102,0.2286896249170033,0.06819261344493734,0.37378439756239323,1.9372986981883131,3.0387217025517685,31.250773821492775,0.009866455804800034,0.07133759257324974,0.06464623479083897,0.016405835819975255,0.047128543422174506,0.007189360565302464,16.469907388789014,35.66153195010857,112.00464602105852,794.268277956949,0.15499442786683165,0.5893828460588807,0.5396320846057954,0.1772,0.487794726263862,0.1172284729204119,0.0
14.225529402018914,22.861961239117353,94.23360808353345,614.1576395545637,0.1057914147761556,0.21706278781709404,0.18589845287826331,0.06430000331356928,0.22920276130853987,0.07280827911306634,0.286,1.9089140799121642,2.212450803343603,30.464825741706544,0.00758441636588107,0.11596415190351762,0.10398374772684478,0.01572921732681616,0.045443931590550206,0.010301155441946692,15.767647010094569,35.92298260770024,108.20627132617855,769.2564585034532,0.15169647341451498,0.8389029104191572,0.7879397151118209,0.17120981447950995,0.48757063940070194,0.13663766109276398,0.0
13.945262420604829,24.06097620942846,92.96883834508462,600.284184721169,0.11347554235184498,0.19102302297068363,0.15524093761435326,0.06714844996736798,0.23091340096148158,0.07332512595711183,0.4158821906590673,1.7102568219800256,2.7040594835965948,36.754566142416515,0.009144503151914358,0.068886032028429,0.06038869125574793,0.016316578025756038,0.0327294506200084,0.008474662343394538,15.925447866091742,34.26778165841118,106.12526242060483,779.983205081291,0.17122662705553493,0.5644829592156215,0.49802879550721496,0.159960216892953,0.4125431418040788,0.12653600415476748,0.0
14.546341504951933,20.757760856896933,96.17986752117147,650.7983397570702,0.09949552171379386,0.1381910278760618,0.11565093842148995,0.06711617803520284,0.18382261506746034,0.0647097341908283,0.2866573161385815,1.595790159997095,2.7248748375377247,26.37621935643025,0.008026822623582607,0.03534460298927171,0.03961321718279116,0.015557971608475848,0.01772972386052145,0.004411800430242567,16.25821505400458,29.97560946533647,112.11297203423317,814.4262710079645,0.13979789248421085,0.3491740729618263,0.35945599986544247,0.161151664500503,0.27989734190828297,0.09165784860843953,0.0
14.870465673645324,23.032083548029497,100.84479112992626,674.95832903941,0.10311010572321384,0.20441022510776083,0.19680609474138866,0.09095947653663868,0.18165391197044609,0.06731131056096079,0.27264032702585966,0.9393586672690808,3.5582947698583633,24.935741740455573,0.007789007705295466,0.054074512486762066,0.06172399372691101,0.019748362862377165,0.022713226341747824,0.004697136790147916,16.150643297105933,27.72505521336205,120.37916451970504,797.2588083743887,0.13429491096367088,0.5286929376047018,0.5748073356219612,0.1922708097167555,0.29649399932881654,0.09446417605388188,0.0
14.78038742257768,23.015536491214334,99.51643090303426,666.388322995054,0.10359473835623655,0.18648880437926466,0.16476663044825626,0.08449919255827529,0.17563158384565628,0.0660060970516392,0.28043527950082436,0.969613105569816,3.469101397848449,25.162151397618896,0.007793481134325624,0.04844400078397913,0.05454942857405201,0.017887700313132547,0.024775250778240342,0.004274151397618897,16.055202639819274,28.11672204876981,118.28677018719087,786.6446350878567,0.13329666148604943,0.4594489906978441,0.46669159159362694,0.16904565218389353,0.3077132841404247,0.08888807375263472,0.0
14.781199525357184,23.234246299890096,98.45120364633348,669.3693723842044,0.09907187559915125,0.15810271353084582,0.14369584336787125,0.07784794953705264,0.1703661337651117,0.06291333091725482,0.3208490176880271,1.1636867520867038,3.3858156871800564,27.567045026770693,0.008151011190932655,0.04097593829643413,0.04895743745470135,0.017899548241717536,0.023010216073559017,0.0038752635232296322,15.992107162898398,28.971099482101003,113.62950852253016,776.6684131614055,0.13147876850054951,0.3718457477963416,0.4008907275129435,0.1615467020505555,0.28414898144684925,0.0813575813381212,0.0
14.773491235086187,22.81160437210744,98.99992393626329,666.1184122473671,0.10213255974068006,0.17556918787642622,0.15847662602565524,0.0798104070063046,0.1813947269844392,0.06436149788287604,0.311653773947013,1.2485440118647226,3.52498015309209,28.312038990452184,0.008374219182128925,0.04635046715393034,0.05510022163988194,0.018552261333697757,0.025160878601472255,0.004070003112885833,16.109595103786305,28.114652327429752,116.27792262599763,790.2092423971429,0.13137234535548997,0.4039706789869185,0.4306708240807556,0.1612717368455962,0.30045530928902003,0.08278700634433885,0.0
13.816932776607546,20.995643424086616,90.82761169097914,592.234697285273,0.11743104801727114,0.12699641753646873,0.12846873653667126,0.062098212944333715,0.18522790814155707,0.06692480083548225,0.5711544634761855,1.7903375700087003,4.327244760044835,46.25167599241396,0.011959988142370457,0.03182747223418692,0.04283115407182806,0.018826435073462194,0.02534121837195097,0.0039080594572907515,16.39,31.060645512136293,110.73544885196624,811.617979122127,0.1681421711912116,0.315658204592135,0.3660791231765643,0.15991426304965453,0.3077035824635313,0.08993107891515874,0.0
18.07323684733456,21.74995724196407,117.36817339922148,1023.0863113359829,0.0740383444313652,0.0868082845294981,0.1101468344837533,0.05806842856955545,0.17695889064066106,0.05350728216679097,0.6357239270966878,1.298601527135149,4.3165485516945985,76.15763586338316,0.0055312863251147995,0.05265990167682575,0.060741552908731775,0.01442806502470805,0.021371488670135896,0.005018840157746908,19.763315270914433,24.631307586652998,129.1769142852148,1227.9867389163423,0.08871437319875988,0.1974258660025406,0.25343899901517447,0.09252331368994887,0.23741320393755383,0.0657604833485816,0.0
17.491519967068864,20.4152896328886,114.61519967068865,947.506130552482,0.08853623033418026,0.11820195447004778,0.10661653538238172,0.07173418452980192,0.1498997328576614,0.05475917323088091,0.41737183599231525,0.9809659704363316,3.123013357116931,43.899157708276036,0.006452522912918375,0.02881247323212013,0.031132296051981465,0.014162836039765205,0.01594,0.0028520996874020622,20.412817772899093,27.56732561776858,138.29697696059776,1247.0800054885224,0.13908755622637498,0.3546048085620951,0.3782361075254719,0.19030888644954555,0.2851150170020275,0.0788082578716925,0.0
16.69678169078047,20.249794332305903,107.16874590654173,858.4398148582936,0.07520810237630604,0.07152392865086955,0.037713584236569175,0.02346854045819466,0.18410019867946684,0.05330025883167443,0.2499225634346935,0.5781106251189219,1.7935056548420454,23.280537750642566,0.0029314209105266754,0.015120425202169191,0.01543370366359631,0.005612608740938156,0.01962988057297288,0.0018008892628436825,19.16968811401874,26.57402788092946,127.23589908714351,1083.4147307956582,0.10111738570446982,0.2909530184233441,0.24800285358827845,0.08757930341545747,0.4648442578823068,0.07615521560166744,0.0
16.76107514672373,27.584988573483173,109.517885255716,875.759336207882,0.08770275134745835,0.10471612720085594,0.10737802177502322,0.05556380871960035,0.1534605864175498,0.05690822417055821,0.47077890334167916,1.1912883986103018,3.4921801221701405,50.510402395491234,0.010858417959023793,0.04678593302189352,0.06625579470590225,0.020225464606527285,0.014863431716368728,0.005594682160733271,18.801245873757814,32.9315797101481,125.46247143370795,1103.7673901066535,0.1159429042999107,0.2838440529405401,0.3285140136543613,0.13553378392623544,0.20971936399572033,0.07623174028027835,0.0
13.86374589729659,22.62927086640671,91.12997811891515,593.7658584787279,0.11433730139425116,0.12757049761775408,0.13247347803093346,0.06511714910888139,0.19235050114665073,0.06777897194286461,0.5748162237532294,2.052404393861453,4.599763402164469,45.52607552512797,0.01314824280927132,0.03428800035288967,0.044469291865267394,0.01963352443977562,0.03093000176444833,0.00440912048702625,16.494906123165233,34.197491794593184,112.35889535906763,807.8820998764404,0.16972695959076353,0.33311426327783467,0.37944917063707656,0.16950972472199108,0.3446948226560942,0.09539910587604618,0.0
14.108025956629499,23.960654998626865,92.75036220697278,607.42103826518,0.09940886517703165,0.13890818007133457,0.11686154553936791,0.0652780078616497,0.22438620587427568,0.06611127380729413,0.43275239989014935,1.7747681844636518,3.4099311776014036,32.78348932197982,0.010614138237717294,0.03742346514411063,0.036410310886633886,0.01624562933845742,0.040414962174051765,0.005261395120502989,16.671681251716418,34.42683669503336,113.0060367828797,806.1378507823441,0.16110645951136968,0.403839571342309,0.3663576816909481,0.17163905813892005,0.4486275274225547,0.10607835805653207,0.0
13.23243209530853,18.50346735524093,86.43059686179201,538.6083214814028,0.11460564687235854,0.12568776510988983,0.12046554619082862,0.0718274350486054,0.21260094114539307,0.06789576900359255,0.28431317603550327,0.9208715336538433,1.9002573267117495,24.10884917582419,0.006480244697802203,0.024357103898985523,0.0299584322273879,0.012349058854606909,0.017607343343195248,0.003725971349852062,15.677238503803888,27.85770907650043,102.94477007607775,758.558523932798,0.1756503096999158,0.4184458184699914,0.497252191990702,0.20487311168639094,0.38755700496618795,0.11681422442941686,0.0
13.451997599627688,21.44716943269345,86.31654411004845,563.4541948430482,0.08221930866711642,0.06292062054755816,0.03303989759694359,0.02133008162548749,0.1793198159714561,0.056249638331076136,0.23900846969850678,0.8369978996742271,1.582312222537132,20.591701940942396,0.0033565561119100105,0.01168729506500666,0.014619570320527298,0.007094357313379055,0.01395968233790185,0.0013795241456691695,15.924858171588133,30.155161831514466,102.55427485545859,786.820216033508,0.11044550511041282,0.21094724150800725,0.21578711348815063,0.11274826166623975,0.30121677937219277,0.07244380316947042,0.0
13.48981282536945,17.85815045233457,88.28821430484038,555.1329103824154,0.10968184160162792,0.1363560098631395,0.11166610934715172,0.06534442477547676,0.21178030693360464,0.06841426061922251,0.2728242970704652,1.0328881035629647,1.9136858865410147,23.52694491655603,0.0062668798027372095,0.028467735268943962,0.03370350835754967,0.013169693066395345,0.01833845382278858,0.004068026609947515,15.70707974786892,27.477233214671248,103.54159495737844,755.0894793102378,0.1634900027434144,0.42605533570657506,0.4834506166106238,0.18868423678111,0.37748558509423896,0.11233803781966174,0.0
13.792513883445391,17.09920432121663,90.47292628921456,574.5671957052621,0.10389103875147948,0.14890274937179446,0.10131724273843946,0.057719867689447986,0.21081517312524659,0.06902404970723057,0.2593124237534521,1.1646288684038417,1.929478985223238,22.842577306993032,0.006015945012564111,0.033302178254446674,0.038108028101147426,0.01413482687475342,0.0191983003065985,0.0044703119291585845,15.742175522718306,27.029762085341595,104.24351045436613,751.0095954839969,0.14918847449229022,0.4350047582931681,0.4672188207427834,0.1696447789253189,0.36564076108257165,0.10707367159225407,0.0
12.91164260371437,22.08507218885689,86.33576136658934,511.1721601274031,0.11768463628656371,0.18628733311412418,0.17737611000538622,0.08057784520330637,0.22320168884891872,0.0731883383236141,0.3061960501220169,1.0368232091243368,2.3285573409025946,24.740997005831534,0.006381726236174175,0.036870307828099094,0.041403168106044864,0.013678915834469247,0.019023560324691352,0.004719891860362107,15.339272676924512,30.428545353849024,105.73222554907608,721.9923453158146,0.17414614548537452,0.5370854535384902,0.5853616455804603,0.20168608006370153,0.38733233423920743,0.11608771456755462,0.0
12.982134432497514,21.87359670250746,87.26459487526137,518.055479879169,0.12535580588943535,0.19180228207186434,0.18417649819387785,0.09091111798728266,0.2326144212805504,0.07374812637571555,0.3062789816852912,1.0090411354274502,2.390341355541939,24.40512417457067,0.005862574650077132,0.03539412600181677,0.03671753478104759,0.012546899995775214,0.02094342601449112,0.003945311059380257,15.45952344367223,30.66904688734446,106.10541758381036,735.8004506009836,0.17107767764422585,0.5394904688734447,0.548374168360128,0.2051277399395845,0.42759560820887427,0.108997065907603,0.0
12.900084048054866,22.222812632386674,85.29298072849642,509.03346635280207,0.1063965294108243,0.1643990576066884,0.1515852805398576,0.06529337549058001,0.20452891584803395,0.07031998471308555,0.2829516511865839,0.9748606330980665,2.0667424224863487,22.93678155498889,0.006234131333578444,0.03348035485624297,0.04016995413925668,0.01331272382640457,0.015631245433908553,0.004813713131559372,15.412313439695623,30.096406316193338,105.34122591062051,713.1526954926584,0.17205205024499018,0.5046379573085434,0.5755545121376093,0.19007320653520574,0.3465953052187329,0.11850363696675635,0.0
13.843219771123616,16.130355697598475,90.7001235695226,589.0432613222636,0.10310409976875112,0.12797298764304774,0.08329247139045197,0.051168118718054996,0.1728450398102559,0.06448226123688147,0.31821907822115614,0.6716343917106279,2.1206948831306947,26.69683102638499,0.005158381912599925,0.022308558716868754,0.021263680545507334,0.010344300721968229,0.014474440455380277,0.0030124962472576696,16.521377757485933,21.186849519122344,109.70572814705028,816.0736805455073,0.14382824805217825,0.34663654005336725,0.28951531348947174,0.13805688878742967,0.27183891898013246,0.09667100476608552,0.0
13.921722669832752,19.084166688888057,91.67606855107518,600.6228382422348,0.11140450270788457,0.1388910619480242,0.10822761324016902,0.05659668575307478,0.20083412869384298,0.06432664317822458,0.438697816009851,1.0061627037579843,2.6753713049909935,36.64498544895423,0.007261180229476928,0.03000802982906081,0.032166071919264835,0.01416914203327329,0.02163708334444403,0.003870660855136915,16.28610438954604,25.041961277985642,107.52584004749127,815.610438954604,0.1589101479336886,0.34544802888410203,0.3256026434205477,0.14141911966756107,0.32273977391964703,0.09015914998126807,0.0
15.245875533345812,22.16221479917649,100.66806427060165,715.7187983855578,0.11387652277523307,0.15726001845057153,0.16757791089720936,0.08643163359583127,0.2184989690562172,0.06697923567168718,0.5846463916967602,1.2805931424188393,3.6638489102422915,53.96698689215272,0.008855162606182873,0.0335480295213741,0.040100188429708,0.016517061172379013,0.02378293153951883,0.005964210186418697,17.54663947722385,28.21933499906419,116.01575091291771,929.8143348068468,0.1524290547759817,0.31311511866168895,0.33046488794875084,0.16159126350154823,0.3248246780703396,0.09668710205640436,0.0
15.607886415683712,19.754632820062053,100.09775327462832,758.2380486858357,0.07913711253030545,0.059006469677960915,0.0456040981238684,0.029936827515503896,0.15613723733507587,0.05474888703371995,0.23011967962783858,1.0061764092638452,1.5437489076588786,22.202192635321023,0.0028925514861591196,0.009539737874056495,0.013526904506387815,0.005307314330749867,0.01012516517587649,0.0013982094851625513,17.925323486293088,32.14212189665084,116.17476596111744,989.8258789034471,0.11051094233589268,0.19062592034536768,0.23509633850122463,0.08873729971351065,0.27049020174775346,0.06966673598402212,0.0
18.724802933246732,19.982971990700698,120.23625541017803,1090.1120371972183,0.0887138642816459,0.05967017606906092,0.0794797875868648,0.05818530609897608,0.16073594205234215,0.049988729243440055,0.350322451092153,0.866239613682281,2.461471958549708,38.45384797073436,0.007219611632821112,0.010870737642516996,0.025901099695789707,0.0141577506776595,0.022355206440314884,0.0016983889966119055,20.021421141147705,24.64970423911516,129.01981327133797,1238.4766589172461,0.12260596530060361,0.11641607869809736,0.2213863587910904,0.12832017671208065,0.27963386157369957,0.057740508174020024,0.0
16.00536184724482,23.657744055280432,107.11457101542054,785.2053284565327,0.10650085711855416,0.17481323677477545,0.18828961745172249,0.08836198994719532,0.19470523983695262,0.0667276380676947,0.27229637727452793,1.036502791125061,2.2786028116962593,26.414485303565126,0.004821432444302184,0.03175309448875294,0.035471418251290965,0.011472009372320865,0.0125802368242449,0.0038423961319869865,18.53017142371083,33.170144837836816,126.7017142371083,1032.3219050859448,0.15361867086298353,0.49895486409351325,0.5249732435796136,0.18251943085590994,0.3015213393442737,0.11095971542795498,0.0
11.398272070570368,19.573514386998912,73.61560915897302,404.305338560768,0.10996021843885202,0.0871225580963713,0.06148209991020739,0.044769283456684295,0.17422554426204673,0.06547354793651204,0.46261767113696073,1.802666903427332,3.103726068445644,34.75699302238471,0.006698153740533744,0.013439524672062851,0.01862822284735066,0.012556018121917225,0.01477646063437457,0.0028839349087643905,13.12777960085999,28.72660340331371,86.0467447041862,535.9155234501069,0.14817579771847852,0.16461655588567398,0.21352765028203405,0.10321770049829379,0.24183256029847128,0.08116740565549557,0.0
11.690019059007051,18.601050905365305,75.53103184635825,421.8378166332863,0.10849348203917067,0.1054015185222793,0.0710100320295205,0.04956813210751764,0.1820298118503244,0.06998541508860649,0.6142495512225106,1.90967084411086,3.995362376152609,44.60652062080676,0.006319273607791821,0.023331970947867427,0.02175371617700142,0.015215344392115656,0.024781657914031037,0.0040855796158956285,13.679030760409027,24.030119783788436,87.93422811021439,556.502150788237,0.13347990714535968,0.24163473219827375,0.18998551405672787,0.10986310861937944,0.2937150544197462,0.09052506094740481,0.0
12.077896487234801,19.50286315814524,77.11511326160185,454.76912459411597,0.0968063416549963,0.05865843403418886,0.033226814684531765,0.03259738563220372,0.16082985340930858,0.062171257226077956,0.5164879844178519,1.8768069769849194,3.294157938340095,39.90673932005385,0.006194967341789929,0.010670055524606495,0.016056339370979108,0.012620355414784228,0.015976619278028768,0.002717397379353179,13.715666366906262,26.531194992676557,87.28435804099952,585.0748997262181,0.12257592172279347,0.1025781872413438,0.11045821807153118,0.07843320073056192,0.22458513966701152,0.07277590844846032,0.0
11.511935165685305,19.12307175080268,74.05061606620302,412.72482708780046,0.10672994134064724,0.07832980557797375,0.05059991098901796,0.04174668707547965,0.1703525795396118,0.06465545430130205,0.5199263230442949,1.8976667989740148,3.428718325589096,39.267032376698424,0.006351832112455143,0.012374459373393246,0.016771725627140008,0.013110301116613527,0.015082368717523416,0.002844363312687338,13.200748501427602,27.04972193834642,85.74925610956439,541.4723858779483,0.13734272248036344,0.13794642272821087,0.16566285800585462,0.0932827040363955,0.2279965341523813,0.07739126505112151,0.0
11.477471787237423,19.25964884317021,73.91871918572348,410.17198423980915,0.10770938204665989,0.08099582445889264,0.05389946037004668,0.04266315765790851,0.1715268872496878,0.0649035055313652,0.5025499727256343,1.8688622221725133,3.330178591656633,37.8995595577911,0.006456839048269184,0.012697393993664142,0.017334627475122082,0.012942238962454103,0.014989615427379732,0.0028563616740728973,13.178623863411678,27.55816313890468,85.83945655686007,539.787509598274,0.14062738027811222,0.14603297792303122,0.180175769596685,0.0962950585970252,0.23219170589924698,0.0785362150684456,0.0
16.250982017822576,19.74273822395035,109.57413590080768,816.8802196048329,0.1039650047733797,0.18330969128229055,0.21930858211534585,0.09074881238121613,0.2123307097403376,0.06573482718016153,0.3398298360797024,1.0319824999779748,3.0592960057339287,35.535763843535285,0.009330849029217016,0.0530168214521059,0.07859028007743128,0.021139503660569995,0.028956540260396575,0.006338502100580735,17.42338860596756,23.26211584967627,121.27510502903672,943.1861632701424,0.1381811887330619,0.423161861882383,0.564629084989652,0.17035091025165167,0.32608465627261163,0.0901982729158934,0.0
16.445863887022725,20.23510459984891,109.17277498320449,832.468848554193,0.09959567947528342,0.15367042057860156,0.17934240833893184,0.08803447700075545,0.17993010423664793,0.06337772238061255,0.3225646427681774,1.2962277377253455,2.515855990580581,33.43688316048136,0.00690498666169817,0.040701099690684,0.054040785043668306,0.01768683285816234,0.018473925218341517,0.004697300945512883,17.785759166106814,28.220994969768096,122.80733046411338,980.7759166106817,0.141577748621375,0.448669387897482,0.5684026337616072,0.1965167601892247,0.30315235803661283,0.09408314235387914,0.0
16.35462769247361,21.04254492160856,108.35164923226247,829.686144620445,0.10789361136952527,0.1412166800226476,0.17961611692257917,0.0839972753919572,0.18335146153223966,0.06433114061365079,0.44431934439396903,1.3751470460103283,2.7343666765257066,45.356891978323006,0.008699146427506483,0.03915920800280399,0.05617571199611755,0.014826578159047638,0.029148559980587765,0.005428559044824025,17.75838830774208,26.742968618072464,118.33675693120684,978.0388307742083,0.14207954769139514,0.3322976217500881,0.45353626482427356,0.15144608008196275,0.2886458031033038,0.08693934832068358,0.0
15.617981263731355,22.059648289551966,106.17835976567173,748.2128654671652,0.11944270687313478,0.22950015284029918,0.2823330528298516,0.11674965961925445,0.23134742870597072,0.07490659528194041,0.4555862732507524,1.294358057328361,3.1992624699253995,44.103442839254406,0.008157271442626977,0.06131807296791085,0.09306855468149315,0.021148629302238965,0.04694592800507544,0.0070340787571940575,17.39985471283582,28.808092206268217,121.71655518358187,915.2252724134328,0.1516870769955227,0.5761143003447693,0.8074615959820781,0.21900493221044723,0.42061416549850783,0.11394240119253646,0.0
11.036108862262493,19.680812823834728,72.82732620898071,364.8074292962024,0.12197138655008659,0.18379838082899574,0.1471232431994682,0.061313383527632374,0.20943751349308515,0.07585365932642259,0.21990812823834732,1.1623872787133835,1.7537752860535625,14.996119926598213,0.007627494305915511,0.036087167800080464,0.039151150960703894,0.012370375107944094,0.016093652040154633,0.003964014329662917,13.10495034542306,33.67081282383473,90.22718642055172,510.0919824050099,0.2091153362478353,0.7123333144428637,0.6923543906518934,0.21526134499134114,0.37522272776335996,0.1253635082037903,0.0
11.12014306721666,19.013005159370067,73.8053303755509,364.4926621964946,0.12406761795537705,0.22348764736570947,0.177459918744729,0.06857335759267028,0.2243345205746708,0.0816181371349026,0.24495488147933764,1.0422307519733798,1.9227851000469274,15.553218264554646,0.007606305675307075,0.048924593603919535,0.04714686797421989,0.01401339822030578,0.02236836644089379,0.0049985378230150545,13.437173300740653,32.07381122114914,92.59946237620721,515.136843547391,0.21738461653510802,0.9294463423155503,0.8221001993990764,0.25300214600824994,0.44472805263711285,0.14416081852348467,0.0
11.339956127688085,20.015094111519208,76.5723889014853,380.33213273046493,0.13757965608435577,0.2677735139606876,0.2243318213452533,0.09542287642025338,0.25025953153027114,0.09321650861977716,0.42869273967339305,1.1256304131522437,3.0386596364400997,24.112997442912466,0.008708603522671129,0.06773154045425406,0.05408390955909749,0.017426965747626724,0.04968337174947521,0.008084325286633021,14.51684333305618,27.987874332386195,97.19614137606554,553.668780030029,0.21182463912318375,0.8831562978162739,0.7229903694865195,0.2562993419153213,0.60532088858153,0.16530166286882458,0.0
12.035015705028036,20.886956903137307,78.05812558363081,443.36968788021113,0.10405370553779851,0.12623317864119893,0.10007670845244704,0.04297045841705506,0.18507250912590947,0.06884790175161037,0.22569698067290492,1.2264796117602939,1.570944310818139,17.31277653583719,0.00745811921672937,0.026576168256042393,0.03313138798495119,0.010864011715103362,0.01686576077421567,0.00341443292113572,13.94637256289056,33.13080392767184,91.91822745408749,590.3217663204612,0.1751699991510978,0.4939589716745414,0.4884264636805015,0.16249855117579276,0.3405245083336007,0.10660320325986877,0.0
14.407491902810948,22.85831517600031,93.85332842594603,644.3408103275822,0.09672541663718208,0.09496786995803351,0.12030153110483874,0.05777354631394231,0.18014240032106854,0.05746180554572736,0.2914447736325217,1.7576721629404466,2.3195583301950213,24.56881161719525,0.007029196043276597,0.02232603968896945,0.04121697485058933,0.014009926389190446,0.01571409575492013,0.003387271715188818,15.498321064865074,33.20339614789082,103.4250515275667,740.7575996789315,0.135166833517835,0.22530282665508686,0.3584454919750698,0.13607500736108094,0.2605922089329637,0.07719787173458825,0.0
14.431464456858622,22.912071812349637,93.86785724658098,646.8760895283816,0.09549191976527452,0.09140540313834289,0.1157685390667332,0.05714299549838532,0.177970341636143,0.05705063992175817,0.30691796760874723,1.7413998838292988,2.39358267133011,25.61997179013414,0.0071889404261579115,0.021715102781269653,0.04030456491471425,0.01422785869871475,0.01592403721309521,0.0033229816838791486,15.534643116452457,33.017427243763414,103.27249891089967,742.929658363857,0.1346728536162466,0.2169342259693536,0.34712027629012354,0.13605321413012852,0.2589867742528013,0.07609731357149052,0.0
14.455693075083373,22.966402653217262,93.88254125762629,649.4384494557871,0.09424524722752822,0.0878048836300344,0.11118712762059843,0.05650570941901914,0.17577508198487007,0.05663508240917607,0.3225564393719958,1.7249537914585584,2.468397707605933,26.682359989261872,0.007350391127601027,0.021097640116814628,0.03938240902106917,0.014448118864394307,0.016136221172699847,0.003258004935003679,15.571353144065718,32.829471902383524,103.11831679492398,745.1249180151299,0.13417359724070624,0.2084762356072586,0.3356740896803092,0.13603118811356055,0.25736419103229524,0.07498499973480875,0.0
14.728723234021677,23.250392851070252,97.15342459522842,668.0170987228663,0.09552367097731188,0.1315335635638985,0.12637866722715355,0.07056787327369962,0.1681459829778402,0.06037832238197026,0.3483183378832681,1.2978645923938035,3.2491754978179834,29.143352085733458,0.008197634357465356,0.034154020422818065,0.0445938319982641,0.017279924340179036,0.02138546936105578,0.0035844237700970658,15.933575914870332,29.764298808826183,110.31946553059811,771.3198680829787,0.13139803574464873,0.3099439072094171,0.3622601038144194,0.15411928850768356,0.27359317361282204,0.07759341659424725,0.0
14.317364448245884,22.65621118697562,93.79870572620962,634.8091492235799,0.10136288384480265,0.1083613559333994,0.1373438134225963,0.06014417148250217,0.18830849393166071,0.05900762794826755,0.233271598413253,1.8188495866452175,2.041255675038051,20.61685929126653,0.006428619459674852,0.024622924212885172,0.044647280394035406,0.01319058589314441,0.014924797743729113,0.003628977161522399,15.361764315524066,33.90256670451677,103.99858987479891,732.5915060683392,0.13702400530887268,0.2567655017032547,0.4010238864195955,0.13615694141068554,0.26662801725383617,0.08133554123962074,0.0
15.074460717290334,22.35385129622729,97.09183256862896,707.2813578038733,0.08941345725314392,0.07376410207212351,0.06629874894838322,0.03847008690057844,0.16499758591435887,0.05725123682033785,0.41110281111920494,1.329170596469414,2.7562784530113476,40.596679276629985,0.005526521097356712,0.01567930929875778,0.028208472141902564,0.0093202649873806,0.01763212173292212,0.0017277842869161334,17.482157130838665,30.765966850243156,112.66869182532207,956.1149808058016,0.12160356213193413,0.17602622081456526,0.24627039236756243,0.09785864781652587,0.2572776776788841,0.06712756175724086,0.0
